435.1023441877875 -796.2815000000005
435.23001209261093 -796.8397000000004
435.18234448604676 -796.7644000000005
435.13500370316194 -796.7446000000004
435.10489890330564 -796.4931000000005
435.0924098228646 -793.6302000000006
435.0934213869021 -793.6756000000006
435.08950453654535 -793.5288000000006
