435.7466747410778 -772.4853000000004
436.0838936338512 -779.9046000000003
436.0612870967641 -779.7190000000003
435.9034856888202 -777.7691000000003
436.0908539624655 -783.4174000000002
435.98266687278885 -779.2100000000004
435.9289706342468 -779.1242
436.06089605311666 -779.3285
436.1385828743352 -786.1986000000002
436.14048178017356 -786.2663000000002
436.132833997237 -786.1516000000003
