434.58331570886315 -811.9527000000004
434.58057861179003 -811.2782000000003
434.5813527680734 -811.6565000000004
434.57891044942795 -811.2122000000004
434.5757364373049 -809.9003000000002
434.5682685525298 -809.1465000000003
