436.38965341781886 -781.6839000000004
436.99314916977323 -782.5247000000006
437.01623650907476 -782.8818000000006
436.98903051068027 -782.4076000000005
436.9913293277152 -782.5101000000006
436.9901478116709 -782.4778000000006
436.3781155278154 -778.5465000000003
436.21524321128487 -770.7309000000004
436.2106711317167 -770.6509000000003
436.21054855562966 -770.3535000000004
