442.44063099837416 -736.4140000000003
442.43931435151256 -736.1386000000003
443.330588165151 -738.8191000000002
442.79514166613194 -737.9672000000002
442.779075204784 -737.6286000000001
442.65142692710083 -737.4509000000002
