435.31854486135757 -814.1346000000001
435.32071794511995 -814.6408000000001
435.33140542874503 -815.0482000000001
435.32469108559184 -814.8372
435.2951419482653 -811.6312
435.4432682849881 -815.2109000000003
435.4318447391632 -815.1689000000002
