437.25414565651545 -778.7149000000004
436.69094793431077 -774.2402000000005
436.4304881307824 -772.7549000000006
437.08575703768867 -777.3949000000002
436.7127041269497 -776.0655000000003
436.727979026356 -776.1471000000003
436.70469862374415 -775.7323000000004
436.8885620312635 -776.3500000000003
