436.07947896748504 -796.5064000000006
436.07819209557806 -796.1049000000006
436.3261616372666 -796.6615000000004
435.8859389158697 -793.4457000000006
435.886360167333 -793.7037000000006
436.0464428981437 -795.8310000000004
436.444703498888 -797.8197000000005
