,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
0,0,"(41.376571884799084, 2.1485694557844277)","(41.377101, 2.146996)",34.4,185.4,5.3895348837209305,27.3129997253418,28.10349941253662,0.0042637523581166,0.4263752358116635,0.0042637265206501,1,0,0,0,1,0.3577763023563559,8.542223697643644,0.1854,0.0
1,1,"(41.377101, 2.146996)","(41.3766, 2.14593)",25.2,104.9,4.162698412698413,28.10349941253662,28.893999099731445,0.0075357453498076,0.7535745349807667,0.0075356027093936,0,0,0,0,1,0.18830043598304033,8.353923261660604,0.10490000000000001,0.0
2,2,"(41.3766, 2.14593)","(41.37846722065939, 2.145255012847276)",129.1,551.5,4.271882261812548,28.893999099731445,29.43400001525879,0.0009791494388528,0.0979149438852844,0.0009791491259385,0,0,0,0,1,0.7045198472524564,7.720450840857629,0.5515,0.0
3,3,"(41.37846722065939, 2.145255012847276)","(41.380709, 2.143228)",85.2,498.9,5.855633802816901,29.43400001525879,31.381999969482425,0.0039045900064614,0.3904590006461481,0.0039045701637467,1,0,0,0,1,0.8124693110154974,6.907981529842132,0.49889999999999995,0.0
4,4,"(41.380709, 2.143228)","(41.38047215602627, 2.1436143326882826)",24.6,164.8,6.6991869918699205,31.381999969482425,31.632999420166016,0.0015230549191965,0.1523054919196564,0.0015230537415232,0,0,0,0,1,0.21354905960862458,6.765203647832444,0.1648,0.0
5,5,"(41.38047215602627, 2.1436143326882826)","(41.38290253133384, 2.141836480030419)",73.8,391.2,5.300813008130081,31.632999420166016,36.01499938964844,0.0112014314148323,1.1201431414832368,0.0112009629611856,1,0,0,0,1,0.871694537042909,5.96989175480227,0.3912,0.0
6,6,"(41.38290253133384, 2.141836480030419)","(41.38534, 2.138776)",129.5,671.4,5.1845559845559865,36.01499938964844,43.87300109863281,0.0117039048391188,1.170390483911882,0.0117033704773248,1,0,0,0,0,0.08332517697321981,5.886566577829051,0.025,0.5196402211385527
7,7,"(41.38534, 2.138776)","(41.3862527691469, 2.1377751355810592)",31.8,132.6,4.169811320754716,43.87300109863281,46.92499923706055,0.0230165772128788,2.3016577212878846,0.0230125140619701,0,0,0,0,1,0.3989872390809667,5.545461916194327,0.1326,0.0
8,8,"(41.3862527691469, 2.1377751355810592)","(41.387551, 2.1364)",50.0,200.7,4.0139999999999985,46.92499923706055,52.97000122070313,0.0301195913484931,3.0119591348493167,0.0301104882410808,1,0,0,0,0,0.09848097461435744,5.4469809415799695,0.025,0.23960860346829366
9,9,"(41.387551, 2.1364)","(41.3892830235359, 2.134842710217235)",55.9,232.7,4.162790697674419,52.97000122070313,55.54800033569336,0.0110786382251406,1.1078638225140671,0.0110781850084381,0,0,0,0,1,0.48239598649975163,5.013825442387397,0.2327,0.0
10,10,"(41.3892830235359, 2.134842710217235)","(41.390087, 2.133979)",28.9,120.5,4.169550173010381,55.54800033569336,62.47200012207031,0.0574605791400577,5.746057914005768,0.0573974645790695,1,0,0,0,0,0.12089070083757837,4.892934741549818,0.025,0.2068094578768663
