,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
0,0,"(41.362192042546646, 2.139498796469751)","(41.36059430548415, 2.1403301272818567)",46.5,193.7,4.165591397849462,9.541000366210938,9.465999603271484,-0.00038720063469,-0.038720063469,-0.0003872006153397,1,0,0,2,1,0.2712772570634561,8.66540371638948,0.19369999999999998,0.0
1,1,"(41.36059430548415, 2.1403301272818567)","(41.35978224639776, 2.1423984937631273)",50.8,211.7,4.1673228346456686,9.465999603271484,10.18000030517578,0.0033727005285984,0.3372700528598474,0.0033726877404072,1,0,0,2,1,0.3505674776429942,8.353066558089287,0.2117,0.0
2,2,"(41.35978224639776, 2.1423984937631273)","(41.36131098653629, 2.1413431419340854)",44.3,258.1,5.826185101580138,10.18000030517578,11.461000442504885,0.0049631930930999,0.4963193093099968,0.0049631523404511,1,0,0,2,1,0.47466355914467095,7.949988388603229,0.2581,0.0
3,3,"(41.36131098653629, 2.1413431419340854)","(41.362895132285004, 2.141768238412986)",51.3,225.2,4.389863547758285,11.461000442504885,29.84600067138672,0.08163854453322299,8.163854453322308,0.081457896774845,1,0,0,2,0,0.14055879790930037,7.879708989648579,0.025,0.5718377844884384
4,4,"(41.362895132285004, 2.141768238412986)","(41.36385402415932, 2.1405981711829716)",35.2,146.7,4.167613636363637,29.84600067138672,34.332000732421875,0.030579414185652003,3.0579414185652056,0.0305698879206591,1,0,0,2,1,0.5371239798944647,7.392014471922587,0.1467,0.0
5,5,"(41.36385402415932, 2.1405981711829716)","(41.365311895619236, 2.14166155677991)",68.6,285.9,4.167638483965016,34.332000732421875,43.560001373291016,0.0322770221786258,3.2277022178625887,0.0322658203796694,1,0,0,2,1,1.074491567164365,6.367649912125959,0.2859,0.0
6,6,"(41.365311895619236, 2.14166155677991)","(41.36437534301076, 2.1433343853548283)",42.9,178.6,4.163170163170163,43.560001373291016,55.112998962402344,0.0646864366691563,6.4686436669156375,0.0645964392666653,1,0,0,2,1,1.088641597924441,5.342401397952011,0.17859999999999998,0.0
7,7,"(41.36437534301076, 2.1433343853548283)","(41.36319883122451, 2.145484902177726)",54.4,226.8,4.169117647058823,55.112998962402344,58.5099983215332,0.0149779513189191,1.4977951318919132,0.0149768314233216,1,0,0,2,1,0.5660164718210843,4.819395854632285,0.2268,0.0
8,8,"(41.36319883122451, 2.145484902177726)","(41.364226, 2.146164)",40.4,168.3,4.165841584158416,58.5099983215332,64.42900085449219,0.0351693555137194,3.5169355513719456,0.0351548661325716,1,0,0,2,0,0.1026299675597945,4.716765887072491,0.025,0.2156856247208015
9,9,"(41.364226, 2.146164)","(41.365385, 2.146206)",26.2,134.7,5.1412213740458,64.42900085449219,72.01699829101562,0.0563325719118295,5.633257191182952,0.056273097293133,0,0,0,2,1,0.7532975003712156,3.963468386701275,0.1347,0.0
10,10,"(41.365385, 2.146206)","(41.3654771850764, 2.1473729789724305)",15.3,106.4,6.954248366013073,72.01699829101562,78.75600051879883,0.0633364871032255,6.333648710322559,0.0632519987027574,0,0,0,2,1,0.6521994665286608,3.362583903952512,0.10640000000000001,0.0
11,11,"(41.3654771850764, 2.1473729789724305)","(41.36644, 2.149348)",28.3,196.3,6.936395759717317,78.75600051879883,85.49500274658203,0.0343301183279837,3.4330118327983707,0.0343166411894784,1,0,0,2,1,0.792015941191756,2.570567962760756,0.1963,0.0
12,12,"(41.36644, 2.149348)","(41.36647227685463, 2.151358429021537)",25.0,173.5,6.94,85.49500274658203,85.48799896240234,-4.0367632159582136e-05,-0.0040367632159582,-4.036763213765517e-05,0,0,0,2,1,0.2036280805917278,2.517440897048138,0.1735,0.0
13,13,"(41.36647227685463, 2.151358429021537)","(41.366249, 2.152655)",16.0,111.4,6.9625,85.48799896240234,87.10800170898438,0.0145422149603413,1.4542214960341393,0.0145411899804991,1,0,0,2,1,0.34900449636613873,2.1684364006819994,0.1114,0.0
14,14,"(41.366249, 2.152655)","(41.366001877659464, 2.154544078115825)",23.3,162.1,6.957081545064378,87.10800170898438,95.18499755859376,0.0498272415151719,4.982724151517196,0.0497860665731307,0,0,0,2,1,0.8232374181023083,1.471283463772353,0.1621,0.0
15,15,"(41.366001877659464, 2.154544078115825)","(41.366048, 2.156582)",31.1,173.6,5.581993569131832,95.18499755859376,100.48400115966795,0.0305242142919021,3.0524214291902183,0.0305147395031924,1,0,0,2,1,0.643174439939198,0.8281090238331551,0.1736,0.0
16,16,"(41.366048, 2.156582)","(41.36519844282492, 2.157466955882946)",22.6,128.0,5.663716814159293,100.48400115966795,104.3759994506836,0.0304062366485595,3.040623664855957,0.030396871257037005,0,0,0,2,1,0.45609156850348553,0.46324224697596805,0.128,0.0
17,17,"(41.36519844282492, 2.157466955882946)","(41.363811, 2.157368)",23.0,160.0,6.956521739130435,104.3759994506836,101.57599639892578,-0.0175000190734863,-1.7500019073486326,-0.0174982329375034,1,0,0,2,1,0.167087802531359,0.29615444444460903,0.16,0.0
18,18,"(41.363811, 2.157368)","(41.362989, 2.156678)",15.7,109.0,6.9426751592356695,101.57599639892578,96.46099853515624,-0.0469265859061424,-4.692658590614249,-0.0468921855984452,0,0,0,2,1,-0.14551094166479644,0.4416653861094055,0.109,0.0
