,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
10,10,"(41.40326189463366, 2.209743071066398)","(41.40556801003612, 2.2067119357082863)",34.1,360.1,10.560117302052788,3.4189999103546143,3.5309998989105225,0.0003110246835765,0.0311024683576529,0.0003110246735473,1,0,0,0,1,0.7546758969553499,5.657212158371265,0.36010000000000003,0.0
11,11,"(41.40556801003612, 2.2067119357082863)","(41.40815239969967, 2.20326919564353)",51.1,406.2,7.949119373776907,3.5309998989105225,4.238999843597412,0.0017429836156742,0.1742983615674272,0.0017429818506207,1,0,1,0,1,0.6896506727737365,5.102035837288753,0.4062,0.0
12,12,"(41.40815239969967, 2.20326919564353)","(41.40976260520455, 2.2011327364605267)",35.4,252.7,7.138418079096046,4.238999843597412,4.789999961853027,0.0021804515957879,0.2180451595787951,0.0021804481402405,1,0,0,0,1,0.4661556727272735,4.746687267163887,0.2527,0.0
13,13,"(41.40976260520455, 2.2011327364605267)","(41.411531, 2.198712)",26.5,281.7,10.630188679245284,4.789999961853027,7.632999897003174,0.0100922965394041,1.0092296539404142,0.0100919539119069,1,0,0,0,0,0.08199752920463262,4.664689737959255,0.025,0.2751771804094376
14,14,"(41.411531, 2.198712)","(41.4124931742956, 2.1975212075070747)",23.3,146.0,6.266094420600858,7.632999897003174,6.756999969482423,-0.0059999995035667,-0.5999999503566794,-0.0059999275051398,0,0,0,0,1,0.10297969606486744,4.8416014641429665,0.146,0.0
15,15,"(41.4124931742956, 2.1975212075070747)","(41.414991008876385, 2.194212273200702)",41.0,391.8,9.556097560975608,6.756999969482423,12.251999855041506,0.0140250124695229,1.4025012469522924,0.0140240930001621,1,0,0,0,0,0.08523703914967713,5.008831252249688,0.025,0.3853964948948364
16,16,"(41.414991008876385, 2.194212273200702)","(41.416825, 2.19165)",33.4,295.7,8.853293413173652,12.251999855041506,17.089000701904293,0.0163577979264889,1.6357797926488986,0.0163563391674999,1,0,0,0,0,0.08715814857576373,4.921673103673924,0.025,0.3052177210907883
17,17,"(41.416825, 2.19165)","(41.41841308469054, 2.1896874715974297)",31.6,241.3,7.636075949367089,17.089000701904293,21.2189998626709,0.0171156202269647,1.7115620226964778,0.0171139492119796,0,0,0,0,0,0.08715814857576373,5.143190803579303,0.025,0.2313937140278761
18,18,"(41.41841308469054, 2.1896874715974297)","(41.42111692502323, 2.18607725617953)",51.8,425.5,8.214285714285715,21.2189998626709,29.00900077819824,0.0183078752421324,1.8307875242132416,0.0183058301859167,1,0,0,0,0,0.08876376428672096,5.245567027091314,0.025,0.43729395051273645
19,19,"(41.42111692502323, 2.18607725617953)","(41.423600370754585, 2.182838783045964)",46.5,386.3,8.307526881720433,29.00900077819824,37.00400161743164,0.020696352159548,2.069635215954801,0.0206933979005531,1,0,0,0,0,0.0907298919206482,5.350302603764039,0.025,0.42016153620288377
20,20,"(41.423600370754585, 2.182838783045964)","(41.42588693035967, 2.179847427821755)",38.8,356.3,9.18298969072165,37.00400161743164,43.65399932861328,0.0186640407274253,1.866404072742532,0.0186618739963708,1,0,0,0,0,0.08905698227707005,5.487700289015745,0.025,0.3779435867832832
21,21,"(41.42588693035967, 2.179847427821755)","(41.42724742184073, 2.1780644134643707)",20.5,212.1,10.346341463414634,43.65399932861328,45.61899948120117,0.0092644985977741,0.926449859777412,0.0092642335512334,1,0,0,0,0,0.08131553290291227,5.683889191305391,0.025,0.22206092482816137
22,22,"(41.42724742184073, 2.1780644134643707)","(41.427559, 2.177533)",123.4,686.2,5.5607779578606165,45.61899948120117,46.941001892089844,0.0019265555390391,0.19265555390391603,0.0019265531554995,1,0,0,0,0,0.07526883933741273,5.6086203519679785,0.025,0.3485794241543049
23,23,"(41.427559, 2.177533)","(41.42931321858673, 2.1774158980359903)",35.6,205.3,5.766853932584269,46.941001892089844,48.68000030517578,0.0084705232006134,0.8470523200613431,0.0084703206233227,0,0,0,0,0,0.07526883933741273,5.67787007613304,0.025,0.1437861147581622
24,24,"(41.42931321858673, 2.1774158980359903)","(41.43033755093661, 2.1767226328050824)",32.8,163.0,4.969512195121951,48.68000030517578,50.41699981689453,0.0106564387222009,1.065643872220092,0.0106560353690707,1,0,0,0,0,0.08246228755959122,5.652686343430152,0.025,0.11074994198786749
25,25,"(41.43033755093661, 2.1767226328050824)","(41.430395769767586, 2.1727296580285222)",60.8,333.3,5.4819078947368425,50.41699981689453,59.92599868774414,0.0285298495975085,2.8529849597508576,0.0285221127298841,1,0,0,0,0,0.09717407587358096,5.645206879155389,0.025,0.4071764870264396
26,26,"(41.430395769767586, 2.1727296580285222)","(41.43052431172808, 2.168028472097268)",61.7,392.3,6.358184764991896,59.92599868774414,71.74600219726562,0.030130011495084,3.0130011495084084,0.0301208989399243,1,0,0,0,0,0.09848953973213317,5.663245222055527,0.025,0.5017607589241281
27,27,"(41.43052431172808, 2.168028472097268)","(41.431186, 2.164077)",56.0,348.6,6.2250000000000005,71.74600219726562,82.43000030517578,0.0306483020880956,3.0648302088095685,0.0306387113212127,1,0,0,0,0,0.0989155440303899,5.564329678025137,0.025,0.44936348839093015
28,28,"(41.431186, 2.164077)","(41.432104, 2.163258)",17.9,124.0,6.927374301675978,82.43000030517578,87.27200317382812,0.0390484102310672,3.9048410231067288,0.0390285816450299,0,0,0,0,0,0.0989155440303899,5.564329678025137,0.025,0.1996613350415498
29,29,"(41.432104, 2.163258)","(41.43337579150448, 2.1633524272830704)",30.4,146.2,4.809210526315789,87.27200317382812,92.72799682617188,0.0373186980324469,3.7318698032446993,0.0373013880947613,0,0,0,0,0,0.0989155440303899,5.681368765815316,0.025,0.22857388462606926
30,30,"(41.43337579150448, 2.1633524272830704)","(41.436642887797895, 2.164549051645137)",59.0,379.5,6.432203389830509,92.72799682617188,88.39900207519531,-0.0114071007930871,-1.1407100793087122,-0.0114066060603179,1,0,0,0,1,0.24125572683872676,5.515589540951423,0.3795,0.0
31,31,"(41.436642887797895, 2.164549051645137)","(41.43943707614339, 2.165384079308054)",61.3,409.7,6.6835236541598695,88.39900207519531,98.64700317382812,0.025013427138473997,2.5013427138474045,0.0250082123661719,1,0,0,0,0,0.09428216298447707,5.560320599431641,0.025,0.4787229523118597
32,32,"(41.43943707614339, 2.165384079308054)","(41.43992, 2.163245)",23.8,200.4,8.420168067226891,98.64700317382812,108.93900299072266,0.0513572845154417,5.135728451544177,0.0513122030148606,1,0,0,0,0,0.11590113731290966,5.444419462118732,0.025,0.34327401125642754
33,33,"(41.43992, 2.163245)","(41.44153677602143, 2.1620560642655713)",46.1,224.2,4.863340563991323,108.93900299072266,113.51599884033205,0.020414789694957,2.041478969495707,0.0204119543565801,0,0,0,0,0,0.11590113731290966,5.695261670575079,0.025,0.23768282839740504
34,34,"(41.44153677602143, 2.1620560642655713)","(41.44285533249289, 2.162304949725017)",47.7,199.0,4.171907756813417,113.51599884033205,130.9219970703125,0.0874673277888465,8.746732778884658,0.0872452888923125,1,0,0,0,0,0.14527291138075638,5.622625214884701,0.025,0.5303180059770272
35,35,"(41.44285533249289, 2.162304949725017)","(41.443647, 2.162217)",24.3,101.4,4.1728395061728385,130.9219970703125,138.5469970703125,0.0751972386587771,7.519723865877713,0.0750559802202803,1,0,0,0,0,0.13533600822520575,5.487289206659495,0.025,0.20531767934448183
36,36,"(41.443647, 2.162217)","(41.44432545936974, 2.1652189855300423)",64.1,267.2,4.168486739469579,138.5469970703125,135.94200134277344,-0.0097492355072569,-0.9749235507256973,-0.0097489266444146,0,0,0,0,1,0.11709237808531942,5.437864832686779,0.2672,0.0
37,37,"(41.44432545936974, 2.1652189855300423)","(41.444835445214544, 2.1677873525065485)",56.4,235.0,4.166666666666667,135.94200134277344,134.44999694824222,-0.0063489548703457,-0.6348954870345744,-0.0063488695652525,1,0,0,0,1,0.21653002411120117,5.255559028244192,0.235,0.0
38,38,"(41.444835445214544, 2.1677873525065485)","(41.444218217657586, 2.1702341109170606)",57.1,238.0,4.168126094570928,134.44999694824222,116.9800033569336,-0.073403334417263,-7.340333441726298,-0.073271925379569,1,1,0,0,1,-0.4189258991856461,5.681197792759504,0.238,0.0
39,39,"(41.444218217657586, 2.1702341109170606)","(41.444242, 2.171234)",26.6,110.7,4.161654135338345,116.9800033569336,113.3270034790039,-0.0329990955549203,-3.2999095554920395,-0.0329871253597581,1,0,0,0,1,-0.0014438996036015464,5.682641692363106,0.1107,0.0
40,40,"(41.444242, 2.171234)","(41.443661, 2.171531)",86.7,616.4,7.1095732410611285,113.3270034790039,108.18000030517578,-0.0083501024883649,-0.8350102488364902,-0.008349908428379,0,0,0,0,1,0.3217754406757097,5.360866251687396,0.6164,0.0
41,41,"(41.443661, 2.171531)","(41.443237170478255, 2.1704253628349606)",11.2,105.9,9.455357142857146,108.18000030517578,107.66899871826172,-0.0048253218783197,-0.4825321878319759,-0.0048252844283437,0,0,0,0,1,0.08715984000101044,5.296958007354563,0.10590000000000001,0.0
42,42,"(41.443237170478255, 2.1704253628349606)","(41.44194937835446, 2.166796127385769)",35.4,335.7,9.483050847457626,107.66899871826172,101.74400329589844,-0.0176496735846389,-1.7649673584638907,-0.0176478412380798,1,0,0,0,1,0.3310786265385903,5.139175880381451,0.3357,0.0
43,43,"(41.44194937835446, 2.166796127385769)","(41.441188, 2.164913)",33.3,178.8,5.3693693693693705,101.74400329589844,103.9459991455078,0.0123154130291352,1.2315413029135205,0.0123147904620284,1,0,0,0,0,0.08382890015475605,5.0553469802266955,0.025,0.1377281403669796
44,44,"(41.441188, 2.164913)","(41.440732364531776, 2.1634414981988503)",12.3,136.5,11.097560975609756,103.9459991455078,111.75299835205078,0.0571941333812671,5.719413338126718,0.057131891607687994,0,0,0,0,0,0.08382890015475605,5.132586094487944,0.025,0.29610081418870215
45,45,"(41.440732364531776, 2.1634414981988503)","(41.440711, 2.163124)",50.4,243.3,4.8273809523809526,111.75299835205078,112.9280014038086,0.0048294412320501,0.4829441232050196,0.0048294036860805,1,0,0,0,0,0.07766111812375867,5.054924976364185,0.025,0.13628493232044
46,46,"(41.440711, 2.163124)","(41.440796, 2.162286)",25.4,122.3,4.81496062992126,112.9280014038086,115.87999725341795,0.0241373331938624,2.4137333193862434,0.0241326472743611,0,0,0,0,0,0.07766111812375867,5.054924976364185,0.025,0.1432517552805597
47,47,"(41.440796, 2.162286)","(41.439945, 2.161584)",23.4,130.5,5.5769230769230775,115.87999725341795,115.68699645996094,-0.0014789332831956,-0.1478933283195641,-0.0014789322049345,0,0,0,0,1,0.13877952274960956,4.9161454536145754,0.1305,0.0
48,48,"(41.439945, 2.161584)","(41.439395006898614, 2.1624858369072024)",17.8,100.4,5.640449438202247,115.68699645996094,110.58799743652344,-0.0507868428629233,-5.07868428629233,-0.050743245421385995,0,0,0,0,1,-0.14092965698733223,5.110992846853527,0.1004,0.0
49,49,"(41.439395006898614, 2.1624858369072024)","(41.439504, 2.163167)",101.4,537.5,5.300788954635108,110.58799743652344,108.1060028076172,-0.004617664425872,-0.4617664425872093,-0.0046176316057422,1,0,0,0,1,0.5342448767674677,4.57674797008606,0.5375,0.0
50,50,"(41.439504, 2.163167)","(41.43919750861433, 2.1657599110141392)",21.0,219.7,10.461904761904762,108.1060028076172,96.84400177001952,-0.0512608149185146,-5.12608149185146,-0.0512159867188162,0,0,0,0,1,-0.354573694645797,4.995537420339407,0.21969999999999998,0.0
51,51,"(41.43919750861433, 2.1657599110141392)","(41.43681868759903, 2.1644894544208886)",50.4,347.3,6.890873015873018,96.84400177001952,88.45999908447266,-0.0241405202578372,-2.4140520257837244,-0.0241358324823541,1,0,0,0,1,0.05887578491535255,5.014939361284551,0.3473,0.0
52,52,"(41.43681868759903, 2.1644894544208886)","(41.433575884641144, 2.1631925463757944)",58.6,376.4,6.423208191126279,88.45999908447266,92.25700378417969,0.010087685174567,1.0087685174567034,0.0100873430164954,1,0,0,0,0,0.08199373014538518,5.029678542267339,0.025,0.28060382793287253
53,53,"(41.433575884641144, 2.1631925463757944)","(41.432675, 2.163117)",23.8,100.4,4.218487394957983,92.25700378417969,91.54499816894531,-0.0070916893947646,-0.7091689394764691,-0.0070915705131327,1,0,0,0,1,0.11629896059467339,4.9133795816726655,0.1004,0.0
54,54,"(41.432675, 2.163117)","(41.431482, 2.163706)",20.7,144.0,6.956521739130435,91.54499816894531,84.30899810791016,-0.0502500004238552,-5.0250000423855266,-0.05020776958877,0,0,0,0,1,-0.21294144881703395,5.1263210304897,0.144,0.0
55,55,"(41.431482, 2.163706)","(41.430722, 2.165014)",20.0,139.1,6.955,84.30899810791016,78.95800018310547,-0.0384687126154183,-3.846871261541832,-0.0384497535761163,0,0,0,0,1,-0.1350624280800522,5.261383458569751,0.1391,0.0
56,56,"(41.430722, 2.165014)","(41.43034859305956, 2.168059105133879)",42.9,257.9,6.011655011655011,78.95800018310547,71.5469970703125,-0.028735956234172,-2.8735956234172035,-0.0287280505291311,0,0,0,0,1,-0.13416267713126057,5.429464295386268,0.25789999999999996,0.0
57,57,"(41.43034859305956, 2.168059105133879)","(41.430425, 2.168996)",153.6,658.8,4.2890625,71.5469970703125,69.06300354003906,-0.0037704819828072,-0.3770481982807283,-0.0037704641152307,1,0,0,0,1,0.6429913595079486,4.786472935878319,0.6587999999999999,0.0
58,58,"(41.430425, 2.168996)","(41.430275748326956, 2.17321155765545)",57.0,356.3,6.250877192982457,69.06300354003906,58.69900131225586,-0.0290878535722234,-2.9087853572223414,-0.0290796539588764,0,0,0,0,1,-0.19387831099816047,5.015638010291595,0.3563,0.0
59,59,"(41.430275748326956, 2.17321155765545)","(41.429171435841845, 2.17428039729241)",40.4,224.8,5.564356435643567,58.69900131225586,53.9640007019043,-0.0210631699748734,-2.1063169974873497,-0.0210600558619482,1,0,0,0,1,0.06930099000927872,4.99790636916324,0.2248,0.0
60,60,"(41.429171435841845, 2.17428039729241)","(41.42726133168422, 2.1777808869073128)",69.0,443.7,6.430434782608695,53.9640007019043,46.17499923706055,-0.0175546573469545,-1.7554657346954587,-0.0175528544308211,1,0,0,0,1,0.11525132840325052,4.95205371265061,0.4437,0.0
61,61,"(41.42726133168422, 2.1777808869073128)","(41.42572098789272, 2.1798024891014016)",23.6,240.4,10.1864406779661,46.17499923706055,43.44900131225586,-0.0113394256439462,-1.1339425643946288,-0.0113389396639267,1,0,0,0,1,0.4645645471301896,4.705564610944964,0.2404,0.0
62,62,"(41.42572098789272, 2.1798024891014016)","(41.42356022416793, 2.182622781541497)",36.3,336.2,9.261707988980717,43.44900131225586,37.66400146484375,-0.0172070191773114,-1.7207019177311451,-0.0172053212522015,1,0,0,0,1,0.28688101992546955,4.5682941529128716,0.3362,0.0
63,63,"(41.42356022416793, 2.182622781541497)","(41.422813, 2.185398)",45.6,316.6,6.942982456140351,37.66400146484375,31.17600059509277,-0.0204927380598577,-2.0492738059857794,-0.0204898701248767,1,0,0,0,1,0.11756429513991695,4.450729857772955,0.31660000000000005,0.0
64,64,"(41.422813, 2.185398)","(41.422978, 2.185491)",131.1,691.9,5.277650648360031,31.17600059509277,30.895999908447266,-0.0004046837500296,-0.0404683750029639,-0.000404683727938,0,0,0,0,1,0.7961103682356766,3.654619489537278,0.6919,0.0
65,65,"(41.422978, 2.185491)","(41.42193678232269, 2.1867600066007125)",32.3,216.2,6.693498452012384,30.895999908447266,28.84499931335449,-0.0094865892464975,-0.9486589246497564,-0.0094863046788093,0,0,0,0,1,0.09332113194705938,3.644081329403159,0.21619999999999998,0.0
66,66,"(41.42193678232269, 2.1867600066007125)","(41.41760570278609, 2.18824418582476)",86.3,529.5,6.1355735805330225,28.84499931335449,22.70800018310547,-0.0115901777719528,-1.159017777195283,-0.0115896588356716,1,0,0,0,1,0.2771704274865976,3.442206373941305,0.5295,0.0
67,67,"(41.41760570278609, 2.18824418582476)","(41.415508, 2.191138)",80.2,335.7,4.1857855361596,22.70800018310547,16.23699951171875,-0.0192761414101481,-1.9276141410148109,-0.0192737544660462,1,0,0,0,1,0.03944620084582379,3.4027601730954813,0.3357,0.0
68,68,"(41.415508, 2.191138)","(41.41414938763065, 2.1928364920870345)",29.8,207.1,6.949664429530201,16.23699951171875,15.291000366210938,-0.0045678374964162,-0.4567837496416285,-0.0045678057272919,0,0,0,0,1,0.16947099768953008,3.2621878125881896,0.2071,0.0
69,69,"(41.41414938763065, 2.1928364920870345)","(41.41150003084651, 2.196362310733997)",96.0,416.3,4.336458333333334,15.291000366210938,6.886000156402588,-0.0201897674989391,-2.0189767498939104,-0.02018702487351,1,0,0,0,1,0.01753373646294833,3.273176493849869,0.4163,0.0
70,70,"(41.41150003084651, 2.196362310733997)","(41.410661, 2.19756)",32.8,136.6,4.164634146341464,6.886000156402588,5.504000186920166,-0.0101171300840587,-1.0117130084058723,-0.0101167849211842,1,0,0,0,1,0.11104339658551987,3.162133097264349,0.1366,0.0
71,71,"(41.410661, 2.19756)","(41.40867856448877, 2.200100482585687)",73.5,306.2,4.165986394557824,5.504000186920166,4.131999969482422,-0.0044807322581245,-0.4480732258124573,-0.0044807022719893,0,0,0,0,1,0.26082410415451723,2.933980515559652,0.30619999999999997,0.0
72,72,"(41.40867856448877, 2.200100482585687)","(41.40659481751139, 2.202841643851682)",78.2,325.7,4.164961636828644,4.131999969482422,4.501999855041504,0.0011360143861193,0.113601438611938,0.0011360138974333,1,0,1,0,1,0.4633489075505287,2.507940268007552,0.3257,0.0
73,73,"(41.40659481751139, 2.202841643851682)","(41.40438413848542, 2.2057756432324163)",83.3,347.1,4.1668667466986795,4.501999855041504,3.1040000915527344,-0.0040276570541307,-0.40276570541307105,-0.0040276352754297,1,0,0,0,1,0.3561751549478168,2.186945897808094,0.3471,0.0
74,74,"(41.40438413848542, 2.2057756432324163)","(41.402397782516964, 2.2084127488825205)",74.8,311.8,4.168449197860963,3.1040000915527344,3.1489999294281006,0.0001443227641929,0.0144322764192964,0.0001443227631909,1,0,1,0,1,0.42218391252383286,1.8016619905077451,0.3118,0.0
75,75,"(41.402397782516964, 2.2084127488825205)","(41.400791, 2.210152)",58.0,257.5,4.439655172413794,3.1489999294281006,5.630000114440918,0.009634952174807,0.9634952174807058,0.0096346540464779,1,0,1,0,1,0.5324034190000068,1.2692585715077382,0.2575,0.0
76,76,"(41.400791, 2.210152)","(41.39969853516878, 2.2087043983734187)",17.6,171.2,9.727272727272727,5.630000114440918,6.026999950408936,0.0023189242755141,0.2318924275514121,0.0023189201189254,0,0,0,0,0,0.5324034190000068,1.310068942537557,0.2575,0.09031745034645036
77,77,"(41.39969853516878, 2.2087043983734187)","(41.398532, 2.207565)",139.0,157.0,1.129496402877698,6.026999950408936,3.1879999637603764,-0.0180828024627296,-1.8082802462729681,-0.0180808318977259,1,0,0,0,1,0.08497178861680912,1.2250971539207478,0.157,0.0
78,78,"(41.398532, 2.207565)","(41.39701161738178, 2.2059161871732185)",195.0,223.0,1.1435897435897435,3.1879999637603764,2.950999975204468,-0.0010627802177394,-0.1062780217739498,-0.0010627798176023,0,0,0,0,1,0.34069732721560586,0.8868952549523708,0.223,0.0
79,79,"(41.39701161738178, 2.2059161871732185)","(41.396274, 2.205212)",92.0,105.0,1.141304347826087,2.950999975204468,2.746999979019165,-0.0019428571065266,-0.1942857106526692,-0.0019428546619687,1,0,0,0,1,0.15583300438694447,0.7310622505654263,0.105,0.0
80,80,"(41.396274, 2.205212)","(41.39427505931349, 2.2023881169071475)",301.0,340.0,1.1295681063122924,2.746999979019165,5.35099983215332,0.0076588230974533,0.7658823097453398,0.007658673353403001,0,0,0,0,0,0.15583300438694447,0.7340010005378153,0.105,0.28678321410790886
81,81,"(41.39427505931349, 2.2023881169071475)","(41.394259, 2.20117)",22.6,156.8,6.938053097345133,5.35099983215332,4.367000102996826,-0.0062755084767633,-0.6275508476763355,-0.0062754260980043,1,0,0,0,1,0.2605219695063459,0.4734790310314694,0.15680000000000002,0.0
82,82,"(41.394259, 2.20117)","(41.39310425052752, 2.1989850510752147)",36.0,271.8,7.5500000000000025,4.367000102996826,3.993000030517578,-0.0013760120400266,-0.1376012040026666,-0.0013760111715763,0,0,0,0,1,0.29133018065035127,0.28250228268279215,0.2718,0.0
83,83,"(41.39310425052752, 2.1989850510752147)","(41.3903282106984, 2.1957731789287216)",36.8,408.8,11.108695652173916,3.993000030517578,4.5879998207092285,0.0014554789388249,0.1455478938824976,0.0014554779110548,1,0,0,0,0,0.07488060589971533,0.49902514517679286,0.025,0.31132456762038657
84,84,"(41.3903282106984, 2.1957731789287216)","(41.38844474811542, 2.193668477445486)",33.4,274.4,8.215568862275449,4.5879998207092285,8.701000213623049,0.0149890684872952,1.4989068487295258,0.0149879460963917,1,0,0,1,0,0.08603101245829951,0.5981220664946985,0.025,0.531606898803324
85,85,"(41.38844474811542, 2.193668477445486)","(41.385225851086155, 2.1963011992228587)",88.0,499.2,5.672727272727273,8.701000213623049,7.105999946594237,-0.0031951127144006,-0.3195112714400658,-0.0031951018417699,1,0,0,1,1,0.5517739771077336,0.11165811430589699,0.4992,0.0
