,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
49,49,"(41.40127294083512, 2.172350105446734)","(41.39983881487022, 2.1704281920231985)",35.0,226.3,6.465714285714286,31.34499931335449,31.167999267578125,-0.0007821477939742,-0.0782147793974225,-0.0007821476344799,1,0,0,0,1,0.35936136763123255,-1.222191257672324,0.2263,0.0
50,50,"(41.39983881487022, 2.1704281920231985)","(41.39794850621017, 2.1679220178463963)",46.3,297.3,6.421166306695465,31.167999267578125,32.535999298095696,0.0046014128170789,0.4601412817078971,0.0046013803422537,1,0,0,0,0,0.07747320709204546,-1.2083561813002037,0.025,0.1798761108959281
51,51,"(41.39794850621017, 2.1679220178463963)","(41.397463, 2.163147)",71.3,571.3,8.012622720897616,32.535999298095696,41.21699905395508,0.0151951684856631,1.5195168485663182,0.0151939991609039,1,0,0,0,0,0.08620074284587875,-1.2945569241460824,0.025,0.5211342508863399
52,52,"(41.397463, 2.163147)","(41.397348, 2.162709)",49.0,300.0,6.1224489795918355,41.21699905395508,41.83200073242188,0.0020500055948893,0.2050005594889322,0.0020500027231647,0,0,0,0,0,0.08620074284587875,-1.2945569241460824,0.025,0.15248578096718252
53,53,"(41.397348, 2.162709)","(41.39680944538143, 2.1603040363268353)",31.6,210.5,6.661392405063291,41.83200073242188,44.50299835205078,0.0126888247963368,1.2688824796336846,0.0126881438686455,0,0,0,0,0,0.08620074284587875,-1.139763386849365,0.025,0.17374343678971138
54,54,"(41.39680944538143, 2.1603040363268353)","(41.3954459384991, 2.1549125635510133)",66.1,486.0,7.3524962178517415,44.50299835205078,47.82500076293945,0.0068353959071783,0.6835395907178337,0.0068352894542548,1,0,0,0,0,0.07931408810743325,-1.0769094713472311,0.025,0.3419596597391007
55,55,"(41.3954459384991, 2.1549125635510133)","(41.39430186447656, 2.150402988714372)",51.8,426.8,8.239382239382241,47.82500076293945,48.47999954223633,0.0015346738034134,0.1534673803413484,0.0015346725985818,1,0,0,0,0,0.07494587388840157,-0.9911147163132032,0.025,0.2564716936709258
56,56,"(41.39430186447656, 2.150402988714372)","(41.393154311948074, 2.145855117579943)",57.6,400.3,6.949652777777778,48.47999954223633,49.14799880981445,0.0016687466089885,0.1668746608988571,0.0016687450599964,1,0,0,0,0,0.0750563689694487,-0.9559965548404985,0.025,0.21962244626168717
57,57,"(41.393154311948074, 2.145855117579943)","(41.392846, 2.144027)",27.5,170.0,6.1818181818181825,49.14799880981445,52.09400177001953,0.0173294291776769,1.7329429177676932,0.0173276947616658,1,0,0,0,0,0.0879581898943755,-1.043954744734874,0.025,0.15575814446469397
58,58,"(41.392846, 2.144027)","(41.39164968454822, 2.1400225790372005)",47.1,372.4,7.906581740976645,52.09400177001953,57.2140007019043,0.0137486544894864,1.3748654489486485,0.0137477883056252,0,0,0,0,0,0.0879581898943755,-0.9400644819079124,0.025,0.32004668656975893
59,59,"(41.39164968454822, 2.1400225790372005)","(41.39071004982654, 2.136321962467283)",33.8,326.0,9.644970414201183,57.2140007019043,61.09700012207031,0.0119110411661534,1.1911041166153422,0.0119104779294401,1,0,0,0,0,0.08349580577035755,-0.7763752016724738,0.025,0.3114140442186527
60,60,"(41.39071004982654, 2.136321962467283)","(41.38951262719177, 2.131617420018137)",41.2,414.5,10.060679611650485,61.09700012207031,62.8849983215332,0.0043136265367017,0.4313626536701786,0.0043135997819132,1,0,0,0,0,0.0772360492901539,-0.6254140929467825,0.025,0.30533964181339857
61,61,"(41.38951262719177, 2.131617420018137)","(41.38835852101808, 2.1274320281259604)",35.3,371.9,10.53541076487252,62.8849983215332,63.76499938964844,0.0023662303525549995,0.2366230352555081,0.0023662259363589,1,0,0,3,0,0.07563118955611278,-0.44343604902413564,0.025,0.5627758060333293
62,62,"(41.38835852101808, 2.1274320281259604)","(41.38696406737506, 2.1215526289288724)",50.7,514.3,10.143984220907297,63.76499938964844,66.21900177001953,0.0047715387524228,0.4771538752422894,0.0047715025407841,1,0,0,3,0,0.07761340266361487,-0.29170765510574037,0.025,0.7389751602298371
63,63,"(41.38696406737506, 2.1215526289288724)","(41.3855931238466, 2.116136628335877)",62.9,477.4,7.589825119236884,66.21900177001953,67.71299743652344,0.0031294421166818,0.3129442116681831,0.003129431900774,1,0,0,3,0,0.0762601674309302,-0.23139867350069232,0.025,0.5764896145181123
64,64,"(41.3855931238466, 2.116136628335877)","(41.384695, 2.112506)",37.8,335.6,8.878306878306882,67.71299743652344,74.34100341796875,0.0197497198493602,1.9749719849360283,0.0197471526479542,1,0,0,3,0,0.0899507128586564,-0.32134938635934873,0.025,0.7384039236965239
65,65,"(41.384695, 2.112506)","(41.38469485766946, 2.1110235016421823)",31.2,142.2,4.557692307692308,74.34100341796875,77.7249984741211,0.0237974335875692,2.3797433587569228,0.0237929428096236,0,0,0,3,0,0.0899507128586564,-0.09257101931844836,0.025,0.33077612278277135
66,66,"(41.38469485766946, 2.1110235016421823)","(41.38606689101074, 2.1115253308226154)",40.7,223.4,5.488943488943488,77.7249984741211,86.42400360107422,0.0389391455996111,3.8939145599611114,0.0389194828999291,1,0,0,0,0,0.10572476284954678,-0.10062052939160875,0.025,0.3227221101563866
67,67,"(41.38606689101074, 2.1115253308226154)","(41.38768105217723, 2.11472858554303)",49.5,343.5,6.9393939393939394,86.42400360107422,83.19100189208984,-0.0094119409286299,-0.9411940928629912,-0.0094116630256258,1,0,0,0,1,0.3130284268894028,-0.3171727210111953,0.3435,0.0
