,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
37,37,"(41.423702, 2.223021)","(41.42253889806262, 2.2216126115308255)",34.9,187.1,5.361031518624642,9.12600040435791,5.415999889373778,-0.0198289712185148,-1.9828971218514864,-0.0198263729929387,0,0,0,0,1,-0.024538538309794272,2.6305262739387474,0.1871,0.0
38,38,"(41.42253889806262, 2.2216126115308255)","(41.420429707107644, 2.2187570724064725)",26.8,334.4,12.477611940298507,5.415999889373778,6.033999919891357,0.0018480862156626,0.1848086215662614,0.0018480841116684,1,0,0,0,0,0.0752041698435757,2.9287698287709336,0.025,0.3141416968149991
39,39,"(41.420429707107644, 2.2187570724064725)","(41.41799448250709, 2.2155596655009013)",46.5,388.7,8.359139784946239,6.033999919891357,4.947000026702881,-0.0027965008829134,-0.2796500882913498,-0.0027964935930131,1,0,0,0,0,0.0713762602667322,3.0102810474589585,0.025,0.1951154839435907
40,40,"(41.41799448250709, 2.2155596655009013)","(41.41686, 2.214125)",28.8,174.3,6.052083333333334,4.947000026702881,4.64300012588501,-0.0017441187654496,-0.1744118765449633,-0.0017441169969453,1,0,0,0,0,0.07224361081713807,2.9380374366418205,0.025,0.08453129566275738
41,41,"(41.41686, 2.214125)","(41.41566812740978, 2.212452544476762)",46.9,195.5,4.1684434968017055,4.64300012588501,5.171999931335449,0.0027058813578027,0.27058813578027596,0.0027058747538632,0,0,0,0,0,0.07224361081713807,3.023070204576097,0.025,0.10518685130866202
42,42,"(41.41566812740978, 2.212452544476762)","(41.41603, 2.210788)",48.2,200.8,4.16597510373444,5.171999931335449,5.570000171661377,0.0019820729099896,0.19820729099896803,0.0019820703143966,1,0,0,0,0,0.07531459320261058,2.9477556113734864,0.025,0.09079895963262695
43,43,"(41.41603, 2.210788)","(41.415199, 2.209661)",19.0,131.7,6.93157894736842,5.570000171661377,5.836000204086304,0.0020197420837124,0.2019742083712428,0.002019739337302,0,0,0,0,1,0.1758619357108092,2.7718936756626773,0.13169999999999998,0.0
44,44,"(41.415199, 2.209661)","(41.414574252119465, 2.2087287764452768)",15.0,104.1,6.94,5.836000204086304,6.102000236511231,0.0025552356621029995,0.2555235662103043,0.0025552301008849,0,0,0,0,0,0.1758619357108092,2.8095509722639824,0.13169999999999998,0.05448884813671741
45,45,"(41.414574252119465, 2.2087287764452768)","(41.41288617736253, 2.20647667083943)",38.2,265.5,6.9502617801047135,6.102000236511231,4.558000087738037,-0.0058154431215562,-0.5815443121556284,-0.0058153775646621,1,0,0,0,0,0.06888813503198911,2.8415850167679575,0.025,0.10418137809388348
46,46,"(41.41288617736253, 2.20647667083943)","(41.411316720654625, 2.2039259599623424)",285.0,323.0,1.1333333333333333,4.558000087738037,4.004000186920166,-0.0017151699715723,-0.1715169971572356,-0.001715168289675,1,0,0,0,0,0.005890010252722766,2.8386400116415964,0.025,0.1806186555037586
47,47,"(41.411316720654625, 2.2039259599623424)","(41.40899955923074, 2.2013213373304934)",322.0,363.0,1.1273291925465838,4.004000186920166,3.9800000190734863,-6.611616486688619e-05,-0.0066116164866886,-6.611616477054728e-05,1,0,0,0,0,0.005980617214080252,2.835649703034556,0.025,0.2213276001956886
48,48,"(41.40899955923074, 2.2013213373304934)","(41.40693581830917, 2.198592707127064)",285.0,323.0,1.1333333333333333,3.9800000190734863,5.704999923706055,0.0053405569802865,0.5340556980286589,0.0053405062075031,1,0,0,0,0,0.006277666045938468,2.832510870011587,0.025,0.24811744889198384
49,49,"(41.40693581830917, 2.198592707127064)","(41.40382034521508, 2.194463884539306)",62.5,488.6,7.8176,5.704999923706055,4.808000087738037,-0.0018358572164715,-0.1835857216471587,-0.0018358551539686,1,0,0,0,0,0.07216800205868087,2.8894097138064274,0.025,0.22944666016800158
50,50,"(41.40382034521508, 2.194463884539306)","(41.40141379813877, 2.1912429454752993)",36.2,379.3,10.477900552486187,4.808000087738037,5.489999771118164,0.0017980482029531,0.1798048202953142,0.0017980462652738,1,0,0,0,0,0.07516293159339799,3.070217112822287,0.025,0.2808769894751127
51,51,"(41.40141379813877, 2.1912429454752993)","(41.39858289188691, 2.1874279878872493)",47.6,447.6,9.403361344537815,5.489999771118164,10.795999526977539,0.0118543336815446,1.1854333681544629,0.0118537784507142,1,0,0,0,0,0.08344909316541109,3.1986421754953382,0.025,0.3928318686938708
52,52,"(41.39858289188691, 2.1874279878872493)","(41.398217, 2.187014)",91.9,520.7,5.665941240478783,10.795999526977539,13.592000007629395,0.0053696955649161,0.536969556491618,0.0053696439565364,1,0,0,0,0,0.07810631825447686,3.1205358572408612,0.025,0.3140603810681651
53,53,"(41.398217, 2.187014)","(41.39413743735434, 2.186762153460693)",90.4,471.1,5.211283185840708,13.592000007629395,10.713000297546387,-0.0061112284230163,-0.6111228423016362,-0.0061111523458086,0,0,0,1,1,0.33140079238213477,2.861033102679714,0.4711,0.0
54,54,"(41.39413743735434, 2.186762153460693)","(41.390461126407864, 2.1853651556096287)",56.7,456.6,8.052910052910052,10.713000297546387,6.488999843597412,-0.009250986539529,-0.9250986539529072,-0.009250722650951,1,0,0,1,1,0.44717408466663944,2.5550437115509825,0.4566,0.0
