,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
13,13,"(41.414702, 2.178987)","(41.414328, 2.178494)",189.7,790.2,4.165524512387981,47.862998962402344,49.45399856567383,0.0020134138234263,0.2013413823426328,0.0020134111027503,0,0,0,0,1,1.0759065735485127,5.573053369664746,0.7902,0.0
14,14,"(41.414328, 2.178494)","(41.413256705008955, 2.17698222701601)",21.6,174.8,8.092592592592592,49.45399856567383,52.0250015258789,0.0147082549210816,1.4708254921081685,0.0147071944329214,0,0,1,0,1,0.40876871429519673,5.217920412311678,0.1748,0.0
15,15,"(41.413256705008955, 2.17698222701601)","(41.411504155337994, 2.173991929606326)",41.4,365.2,8.821256038647341,52.0250015258789,54.75500106811523,0.0074753547158716,0.7475354715871655,0.0074752154772868,1,0,1,0,1,0.8507543743989132,4.56966019944457,0.36519999999999997,0.0
16,16,"(41.411504155337994, 2.173991929606326)","(41.4128012216389, 2.172287347950617)",29.2,203.0,6.9520547945205475,54.75500106811523,71.37999725341797,0.0818965329325257,8.18965329325258,0.0817141717362116,1,0,1,0,1,1.4273963851688978,3.3510053375028974,0.203,0.0
17,17,"(41.4128012216389, 2.172287347950617)","(41.413525, 2.171268)",17.2,118.5,6.8895348837209305,71.37999725341797,84.70999908447266,0.1124894669287315,11.248946692873156,0.112018560985624,1,0,1,0,1,0.9827610896262136,2.368244247876684,0.1185,0.0
18,18,"(41.413525, 2.171268)","(41.41423487411256, 2.172284536564723)",28.1,117.3,4.174377224199288,84.70999908447266,81.65799713134766,-0.0260187719789002,-2.6018771978900257,-0.0260129029969249,0,0,1,0,1,-0.035812088100700835,2.649689895860096,0.1173,0.0
19,19,"(41.41423487411256, 2.172284536564723)","(41.41491891176247, 2.1732068884621873)",26.2,109.1,4.16412213740458,81.65799713134766,78.52200317382812,-0.0287442159259352,-2.8744215925935213,-0.0287363034040811,1,1,1,0,1,0.016013068515460673,2.658678310228818,0.10909999999999999,0.0
20,20,"(41.41491891176247, 2.1732068884621873)","(41.415587, 2.174051)",24.6,102.7,4.17479674796748,78.52200317382812,75.4260025024414,-0.0301460630125289,-3.0146063012528908,-0.0301369358909854,1,0,1,0,1,0.013412759924218046,2.6452655503046,0.1027,0.0
21,21,"(41.415587, 2.174051)","(41.415123155627576, 2.1757937617876992)",51.0,212.3,4.162745098039216,75.4260025024414,63.86200141906738,-0.0544700945990297,-5.447009459902978,-0.0544163195328257,0,0,1,0,1,-0.2848981874311587,2.9545885735440147,0.21230000000000002,0.0
22,22,"(41.415123155627576, 2.1757937617876992)","(41.41389251297532, 2.1774226588393275)",46.3,193.0,4.1684665226781865,63.86200141906738,52.29800033569336,-0.0599171040589327,-5.991710405893277,-0.059845556125885005,1,0,1,0,1,-0.2344563738783689,3.201258654925613,0.193,0.0
23,23,"(41.41389251297532, 2.1774226588393275)","(41.412924, 2.178756)",52.1,154.6,2.967370441458733,52.29800033569336,45.18600082397461,-0.0460025841637694,-4.600258416376941,-0.0459701745040235,1,0,1,0,1,-0.09704211149260279,3.298300766418216,0.1546,0.0
24,24,"(41.412924, 2.178756)","(41.413428, 2.179417)",102.1,627.5,6.1459353574926565,45.18600082397461,43.874000549316406,-0.0020908370910887,-0.209083709108877,-0.0020908340443291,0,0,0,0,1,0.6353096360038106,2.6629911304144054,0.6275,0.0
25,25,"(41.413428, 2.179417)","(41.415183007963876, 2.1817799431490568)",31.2,278.4,8.923076923076922,43.874000549316406,40.28800010681152,-0.0128807487158939,-1.2880748715893977,-0.0128800364226278,0,0,0,0,1,0.05095084555848086,2.6197324695572095,0.2784,0.0
26,26,"(41.415183007963876, 2.1817799431490568)","(41.415495, 2.182157)",112.3,560.5,4.991095280498665,40.28800010681152,36.70199966430664,-0.0063978598438980015,-0.6397859843898096,-0.0063977725523400005,1,0,0,0,1,0.4543136732389181,2.1654187963182916,0.5605,0.0
27,27,"(41.415495, 2.182157)","(41.41664872672578, 2.185080945431557)",36.1,340.2,9.423822714681439,36.70199966430664,29.540000915527344,-0.0210523184855358,-2.105231848553585,-0.0210492091823385,0,0,0,0,1,-0.07878566371783347,2.2916451076332747,0.3402,0.0
28,28,"(41.41664872672578, 2.185080945431557)","(41.41471078829552, 2.1875417440621017)",41.1,297.5,7.238442822384428,29.540000915527344,22.64299964904785,-0.0231831975343848,-2.3183197534384847,-0.0231790455211063,1,0,0,0,1,0.08794679980223125,2.2831582299684383,0.2975,0.0
29,29,"(41.41471078829552, 2.1875417440621017)","(41.41339041514817, 2.189308117642089)",19.5,208.1,10.671794871794873,22.64299964904785,16.888999938964847,-0.027650166795209,-2.7650166795209072,-0.0276431235492367,1,0,0,0,1,0.31669025036113835,2.1375291899006204,0.2081,0.0
30,30,"(41.41339041514817, 2.189308117642089)","(41.41133553090222, 2.1920251099024446)",36.5,321.7,8.813698630136988,16.888999938964847,9.5,-0.0229686040999839,-2.296860409998397,-0.0229645662971126,1,0,0,0,1,0.20860026914117252,2.0662027025109433,0.3217,0.0
31,31,"(41.41133553090222, 2.1920251099024446)","(41.41007311829207, 2.1936912962224553)",18.3,197.6,10.797814207650273,9.5,7.691999912261963,-0.0091497980148686,-0.9149798014868608,-0.009149542690979,1,0,0,0,0,0.0661402007002924,2.2244532742940395,0.025,0.15229267255027726
32,32,"(41.41007311829207, 2.1936912962224553)","(41.409429, 2.194653)",17.2,107.3,6.238372093023256,7.691999912261963,9.364999771118164,0.0155917973798341,1.5591797379834125,0.0155905340872362,1,0,0,0,1,0.32710772425329127,1.8973455500407481,0.10729999999999999,0.0
33,33,"(41.409429, 2.194653)","(41.409047, 2.195191)",141.9,636.8,4.4876673713883015,9.364999771118164,7.926000118255615,-0.0022597356357766,-0.2259735635776616,-0.0022597317894131,0,0,0,0,1,0.6482482810787131,1.249097268962035,0.6367999999999999,0.0
34,34,"(41.409047, 2.195191)","(41.40790574657253, 2.196605653839188)",17.4,176.8,10.160919540229887,7.926000118255615,4.1649999618530265,-0.0212726253190191,-2.1272625319019163,-0.0212694173946371,0,0,0,0,1,-0.0422437011180113,1.393514250833556,0.1768,0.0
35,35,"(41.40790574657253, 2.196605653839188)","(41.405216893625926, 2.2001979381038947)",46.7,423.1,9.059957173447538,4.1649999618530265,3.7730000019073486,-0.0009264948237903,-0.0926494823790306,-0.0009264945586916,1,0,1,0,1,0.7119080444692417,0.8660981583876911,0.42310000000000003,0.0
36,36,"(41.405216893625926, 2.2001979381038947)","(41.403534752854185, 2.2024862446581106)",29.7,267.5,9.006734006734007,3.7730000019073486,2.8919999599456787,-0.0032934581007912,-0.3293458100791289,-0.0032934461929689,1,0,0,0,1,0.49971993240232326,0.545798104755076,0.2675,0.0
37,37,"(41.403534752854185, 2.2024862446581106)","(41.40301392772398, 2.202359995035031)",19.9,92.7,4.658291457286434,2.8919999599456787,2.990000009536743,0.0010571742134958,0.10571742134958399,0.0010571738196573,1,0,0,0,0,0.07455234382114397,0.522987355173722,0.025,0.04010447440822027
38,38,"(41.40301392772398, 2.202359995035031)","(41.40035535344428, 2.1988567657175837)",103.6,431.6,4.166023166023167,2.990000009536743,2.9409999847412114,-0.0001135311047162,-0.0113531104716247,-0.0001135311042284,1,0,0,0,1,0.5593176005123079,0.0004635028627373791,0.43160000000000004,0.0
