,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
0,0,"(41.37242238689438, 2.1797636402949028)","(41.373116, 2.177095)",63.0,329.4,5.228571428571429,4.126999855041504,2.864000082015991,-0.0038342433910914,-0.3834243391091417,-0.0038342246016466,1,0,0,0,1,0.3560835016816515,8.54391649831835,0.32939999999999997,0.0
1,1,"(41.373116, 2.177095)","(41.37478837449894, 2.1746403052954535)",64.0,343.1,5.3609375,2.864000082015991,5.451000213623047,0.0075400761632382,0.7540076163238285,0.0075399332767609,0,0,0,0,1,0.6084072395942524,7.984428895644461,0.3431,0.0
2,2,"(41.37478837449894, 2.1746403052954535)","(41.37503140676714, 2.170618930914126)",30.3,336.6,11.10891089108911,5.451000213623047,8.503999710083008,0.0090701113976825,0.9070111397682592,0.0090698626865803,1,0,0,0,1,0.9419690930539816,7.3589623615928845,0.3366,0.0
3,3,"(41.37503140676714, 2.170618930914126)","(41.376156281812854, 2.166602053825943)",55.4,392.8,7.090252707581228,8.503999710083008,10.31999969482422,0.0046232178837607,0.4623217883760721,0.0046231849450754,1,0,0,0,1,0.7234478823934966,6.749341220229242,0.39280000000000004,0.0
4,4,"(41.376156281812854, 2.166602053825943)","(41.3784470251624, 2.163580695490226)",52.1,358.8,6.886756238003839,10.31999969482422,11.873000144958494,0.0043283178654801,0.4328317865480149,0.0043282908363975,1,0,0,0,1,0.6665733696251863,6.196230061774106,0.3588,0.0
5,5,"(41.3784470251624, 2.163580695490226)","(41.38088554351013, 2.160362893174682)",42.3,381.6,9.02127659574468,11.873000144958494,15.89799976348877,0.0105476929206768,1.0547692920676817,0.0105473017897212,1,0,0,0,1,0.952907941932522,5.452397655069251,0.38160000000000005,0.0
6,6,"(41.38088554351013, 2.160362893174682)","(41.38266808324354, 2.157997621461306)",39.7,279.7,7.045340050377831,15.89799976348877,19.0310001373291,0.0112012884298903,1.1201288429890357,0.0112008199941817,1,0,0,0,0,0.08291113567086775,5.491443199892665,0.025,0.22469009691578007
7,7,"(41.38266808324354, 2.157997621461306)","(41.38457422747997, 2.1554670442815)",35.4,299.2,8.451977401129941,19.0310001373291,22.958999633789066,0.0131283405630346,1.3128340563034628,0.0131275864033022,1,0,0,0,0,0.0844985045982567,5.58870111177852,0.025,0.2727581187354384
8,8,"(41.38457422747997, 2.1554670442815)","(41.38622523097531, 2.1532858467185325)",23.3,258.6,11.098712446351929,22.958999633789066,28.32900047302246,0.0207656644981956,2.076566449819566,0.020762680463279996,1,0,0,0,0,0.09078694001546782,5.8529429766197785,0.025,0.32345201541456053
9,9,"(41.38622523097531, 2.1532858467185325)","(41.388828139301125, 2.1498275347148956)",36.8,408.7,11.105978260869568,28.32900047302246,37.52000045776367,0.0224883777458801,2.2488377745880137,0.0224845879015174,1,0,0,0,0,0.09220468163154977,6.121438066309282,0.025,0.5022132693335545
