,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
0,0,"(41.388356746684984, 2.17085919166507)","(41.3889120165609, 2.1692509793401307)",46.4,200.3,4.316810344827586,18.75900077819824,21.52199935913086,0.0137943014524843,1.379430145248436,0.0137934266131456,1,0,0,1,1,0.48301055202098503,8.459512958750741,0.2003,0.0
1,1,"(41.3889120165609, 2.1692509793401307)","(41.39013837146819, 2.1675597230080714)",61.60899999999999,197.0,3.1975847684591536,21.52199935913086,24.222999572753906,0.0137106609828581,1.3710660982858105,0.0137098019595606,1,0,0,1,1,0.47718503120797784,8.010980312916399,0.197,0.0
2,2,"(41.39013837146819, 2.1675597230080714)","(41.39179965756838, 2.1655030482429694)",47.26600000000001,271.0,5.733508230017349,24.222999572753906,28.354999542236328,0.0152472323597137,1.5247232359713734,0.0152460509753211,1,0,0,0,1,0.6936392739402246,7.396833890577537,0.271,0.0
3,3,"(41.39179965756838, 2.1655030482429694)","(41.393521839080556, 2.1633625901606823)",22.995,262.0,11.393781256794956,28.354999542236328,33.332000732421875,0.0189961877487998,1.89961877487998,0.0189939032860087,1,0,0,0,0,0.08933041675039989,7.656706185623592,0.025,0.3141393193250587
4,4,"(41.393521839080556, 2.1633625901606823)","(41.396140312555424, 2.160124920212736)",41.8,397.2,9.502392344497608,33.332000732421875,43.05799865722656,0.0244863996092766,2.448639960927665,0.0244815074865354,1,0,0,0,0,0.09384860926570102,7.841446166299562,0.025,0.4896101976459618
5,5,"(41.396140312555424, 2.160124920212736)","(41.397081, 2.159061)",38.8,143.8,3.7061855670103103,43.05799865722656,46.89300155639648,0.0266690048620995,2.6669004862099595,0.02666268490835,1,0,0,0,0,0.06441528149527012,7.777030884804292,0.025,0.15760978992161906
6,6,"(41.397081, 2.159061)","(41.39835644858191, 2.157307369847146)",22.0,209.4,9.51818181818182,46.89300155639648,52.61899948120117,0.0273447847411876,2.7344784741187618,0.0273379722259048,0,0,0,0,1,0.7009490951731372,7.10828943037879,0.2094,0.0
7,7,"(41.39835644858191, 2.157307369847146)","(41.398845, 2.156644)",371.2,1784.4,4.807112068965519,52.61899948120117,54.790000915527344,0.0012166562622316,0.1216656262231658,0.0012166556619127,1,0,0,0,1,2.352553861873768,4.755735568505022,1.7844,0.0
8,8,"(41.398845, 2.156644)","(41.40027888481943, 2.155028718851668)",32.8,211.7,6.454268292682928,54.790000915527344,59.47700119018555,0.022139821798101998,2.2139821798102046,0.0221362054235314,0,0,0,0,1,0.6166707997784104,4.190898368955601,0.2117,0.0
9,9,"(41.40027888481943, 2.155028718851668)","(41.401808844866274, 2.1532740974486053)",32.5,225.9,6.9507692307692315,59.47700119018555,65.06800079345703,0.0247498875753496,2.4749887575349643,0.0247448358601394,1,0,0,0,0,0.09406536880401721,4.23552103034559,0.025,0.25498240273046124
10,10,"(41.401808844866274, 2.1532740974486053)","(41.40347389995333, 2.152181294763882)",30.1,209.0,6.943521594684385,65.06800079345703,71.55400085449219,0.0310334931150007,3.1033493115000748,0.0310235363128674,1,0,0,0,1,0.7967418574562428,3.5852173368218296,0.209,0.0
11,11,"(41.40347389995333, 2.152181294763882)","(41.40617556695725, 2.1500790408951804)",57.4,349.5,6.088850174216027,71.55400085449219,80.53299713134766,0.0256909764716894,2.5690976471689466,0.0256853264692019,1,0,0,0,0,0.09483949551786543,3.602525670879114,0.025,0.40665139746183904
12,12,"(41.40617556695725, 2.1500790408951804)","(41.40696, 2.149904)",27.6,126.6,4.58695652173913,80.53299713134766,86.16000366210938,0.0444471289949582,4.444712899495828,0.0444178945047438,1,0,0,0,0,0.1102421184646672,3.4922835524144467,0.025,0.18429862908389047
13,13,"(41.40696, 2.149904)","(41.407329, 2.149954)",81.7,373.7,4.574051407588739,86.16000366210938,89.00800323486328,0.0076210852896813,0.7621085289681312,0.0076209377482212,0,0,0,0,1,0.6695261803393358,2.822757372075111,0.3737,0.0
14,14,"(41.407329, 2.149954)","(41.408789, 2.14866)",31.7,196.9,6.211356466876973,89.00800323486328,88.89800262451172,-0.0005586623176818,-0.0558662317681881,-0.0005586622595617,0,0,0,0,1,0.22299940513835717,2.5997579669367537,0.19690000000000002,0.0
15,15,"(41.408789, 2.14866)","(41.40925437505612, 2.1477119860036873)",24.4,101.7,4.168032786885246,88.89800262451172,91.45099639892578,0.0251031836225571,2.5103183622557155,0.0250979125257902,0,0,0,0,0,0.22299940513835717,2.67648240342701,0.19690000000000002,0.12261002092102632
16,16,"(41.40925437505612, 2.1477119860036873)","(41.410701, 2.145869)",53.5,223.0,4.168224299065421,91.45099639892578,107.78199768066406,0.0732331896042075,7.323318960420753,0.073102690301506,1,0,0,0,0,0.13374087496390902,2.542741528463101,0.025,0.5209186039886528
17,17,"(41.410701, 2.145869)","(41.41141482853023, 2.144566471252256)",16.2,140.3,8.660493827160495,107.78199768066406,116.4530029296875,0.0618033161013787,6.180331610137872,0.0617248069398272,0,0,0,0,0,0.13374087496390902,2.6096119659450556,0.025,0.321197002527213
18,18,"(41.41141482853023, 2.144566471252256)","(41.411578, 2.143294)",14.1,122.1,8.659574468085106,116.4530029296875,122.1269989013672,0.0464700734781301,4.647007347813012,0.0464366665441624,1,0,0,0,0,0.11189980204333688,2.497712163901719,0.025,0.1748161415149031
19,19,"(41.411578, 2.143294)","(41.4130260848498, 2.144370952992232)",24.0,185.8,7.741666666666667,122.1269989013672,127.1729965209961,0.0271582218494558,2.7158221849455897,0.0271515477817876,0,0,0,0,0,0.11189980204333688,2.7397514347650063,0.025,0.23380026417485097
20,20,"(41.4130260848498, 2.144370952992232)","(41.414462, 2.144744)",30.5,173.4,5.685245901639345,127.1729965209961,140.51400756835938,0.0769377799732599,7.6937779973259985,0.0767865078149954,1,0,0,0,0,0.13674860902238176,2.6030028257426245,0.025,0.3935557080066303
21,21,"(41.414462, 2.144744)","(41.41542942698555, 2.1463799730221784)",25.6,177.7,6.941406249999999,140.51400756835938,148.16500091552734,0.0430556744353853,4.30556744353853,0.0430290985800726,0,0,0,0,0,0.13674860902238176,2.7296336682803237,0.025,0.30727042489504347
22,22,"(41.41542942698555, 2.1463799730221784)","(41.416407, 2.14701)",18.6,129.3,6.951612903225808,148.16500091552734,155.8159942626953,0.0591724156780198,5.9172415678019865,0.059103498801223,1,0,0,0,0,0.12228856827187362,2.60734510000845,0.025,0.22302114309825405
23,23,"(41.416407, 2.14701)","(41.41783197830339, 2.147738880851058)",25.1,174.3,6.944223107569723,155.8159942626953,163.32400512695312,0.0430752201047493,4.307522010474935,0.0430486080665035,0,0,0,0,0,0.12228856827187362,2.7883679294042407,0.025,0.30149298277633146
24,24,"(41.41783197830339, 2.147738880851058)","(41.42014853592378, 2.149116170793489)",41.3,286.5,6.9370460048426175,163.32400512695312,189.0850067138672,0.0899162359054592,8.99162359054592,0.0896750825117867,1,0,1,0,1,2.213779868481008,0.7930528978068044,0.2865,0.0
25,25,"(41.42014853592378, 2.149116170793489)","(41.4201260949374, 2.151356704140522)",29.8,207.0,6.946308724832216,189.0850067138672,196.9980010986328,0.0382270260133604,3.8227026013360494,0.0382084218677616,1,0,0,0,0,0.1051403294075919,0.8432130394985808,0.025,0.29618429197355467
26,26,"(41.4201260949374, 2.151356704140522)","(41.421143, 2.153123)",34.4,197.7,5.747093023255812,196.9980010986328,205.3300018310547,0.0421446673364788,4.214466733647888,0.0421197418211143,1,0,0,0,0,0.10835443212427201,0.7348586073743089,0.025,0.29326285138344976
27,27,"(41.421143, 2.153123)","(41.41980902350301, 2.155065575492617)",33.9,230.5,6.799410029498526,205.3300018310547,202.2700042724609,-0.0132754774776301,-1.3275477477630149,-0.0132746976775494,0,0,1,0,1,0.031000221126563806,0.803987997013875,0.2305,0.0
