,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
0,0,"(41.43282877530228, 2.170243276096925)","(41.433288, 2.169536)",76.5,318.9,4.1686274509803924,80.6969985961914,81.55599975585938,0.0026936380046032,0.2693638004603226,0.0026936314899013,1,0,0,0,1,0.49171275427821187,8.40828724572179,0.31889999999999996,0.0
1,1,"(41.433288, 2.169536)","(41.43418019912311, 2.1683137796998744)",43.0,179.0,4.162790697674419,81.55599975585938,78.43299865722656,-0.0174469335119151,-1.7446933511915157,-0.0174451635792071,0,0,0,0,1,0.0016344880069006497,8.444603264829658,0.179,0.0
2,2,"(41.43418019912311, 2.1683137796998744)","(41.434359, 2.168403)",74.9,311.9,4.164218958611482,78.43299865722656,76.30699920654297,-0.0068162855103674,-0.6816285510367406,-0.0068161799477965,1,0,0,0,1,0.25987709443895474,8.184726170390704,0.31189999999999996,0.0
3,3,"(41.434359, 2.168403)","(41.43515436041601, 2.16625179133333)",53.1,218.9,4.12241054613936,76.30699920654297,80.52799987792969,0.0192827805910768,1.9282780591076836,0.0192803911801241,0,0,0,0,1,0.5948965109779448,7.623861304733342,0.2189,0.0
4,4,"(41.43515436041601, 2.16625179133333)","(41.435878, 2.165829)",30.1,125.4,4.166112956810632,80.52799987792969,80.68099975585938,0.0012200947203324,0.1220094720332436,0.0012200941149093,1,0,0,0,1,0.20513845824571889,7.418722846487624,0.1254,0.0
5,5,"(41.435878, 2.165829)","(41.436642887797895, 2.164549051645137)",39.9,186.0,4.661654135338347,80.68099975585938,88.39900207519531,0.041494636125462,4.149463612546203,0.0414708454767478,0,0,0,0,0,0.20513845824571889,7.456066153862326,0.1254,0.31405712299138205
6,6,"(41.436642887797895, 2.164549051645137)","(41.43943707614339, 2.165384079308054)",61.3,409.7,6.6835236541598695,88.39900207519531,98.64700317382812,0.025013427138473997,2.5013427138474045,0.0250082123661719,1,0,0,0,1,1.3540211697348477,6.241058205592174,0.4097,0.0
7,7,"(41.43943707614339, 2.165384079308054)","(41.44020222655037, 2.1638601360703302)",44.0,263.4,5.986363636363635,98.64700317382812,110.03199768066406,0.0432232137693088,4.32232137693088,0.0431963267001302,1,0,0,0,0,0.1092388082864649,6.261246402203178,0.025,0.42021685280278875
8,8,"(41.44020222655037, 2.1638601360703302)","(41.44147683649309, 2.167093975030757)",38.5,304.7,7.914285714285714,110.03199768066406,101.0469970703125,-0.0294880230073894,-2.9488023007389437,-0.0294794804242486,1,0,0,0,1,0.04344240402477005,6.305113028147686,0.30469999999999997,0.0
9,9,"(41.44147683649309, 2.167093975030757)","(41.442964607526505, 2.1695976045437453)",53.1,413.7,7.7909604519774005,101.0469970703125,106.13300323486328,0.0122939477025641,1.2293947702564132,0.0122933283849273,1,0,0,0,1,1.0048538521247543,5.450671919071035,0.4137,0.0
