,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
10,10,"(41.395404055420975, 2.155381779112274)","(41.39673660914659, 2.160649044140958)",87.0,475.6,5.466666666666668,47.24399948120117,43.68000030517578,-0.0074936904458061,-0.7493690445806119,-0.007493550180146,1,0,0,0,1,0.37978933640524465,7.067893780503418,0.4756,0.0
11,11,"(41.39673660914659, 2.160649044140958)","(41.396715, 2.161842)",22.8,119.5,5.241228070175438,43.68000030517578,41.96500015258789,-0.0143514657120325,-1.4351465712032556,-0.0143504805359642,1,0,0,0,1,0.09330738580994037,6.974586394693477,0.1195,0.0
12,12,"(41.396715, 2.161842)","(41.39784744863716, 2.165612513400555)",40.8,343.8,8.426470588235295,41.96500015258789,36.847999572753906,-0.0148836549733391,-1.4883654973339104,-0.0148825560945051,0,0,0,0,1,0.01564534695868109,7.001793813939514,0.3438,0.0
13,13,"(41.39784744863716, 2.165612513400555)","(41.398624192133994, 2.1704290720678965)",51.9,440.2,8.481695568400768,36.847999572753906,29.141000747680664,-0.0175079482623199,-1.7507948262319952,-0.0175061596976613,1,0,0,0,1,0.22800170281121324,6.900009897301084,0.4402,0.0
14,14,"(41.398624192133994, 2.1704290720678965)","(41.39704213179421, 2.172521703865627)",35.7,247.9,6.943977591036414,29.141000747680664,25.03499984741211,-0.016563133926053,-1.6563133926053064,-0.0165616195462533,1,0,0,0,1,0.17093897730125932,6.816708841407901,0.2479,0.0
15,15,"(41.39704213179421, 2.172521703865627)","(41.39541858952158, 2.174670985042732)",36.6,254.5,6.9535519125683045,25.03499984741211,20.503999710083008,-0.0178035368853795,-1.7803536885379574,-0.0178016562048508,1,0,0,0,1,0.15777596624445592,6.745038141282502,0.2545,0.0
16,16,"(41.39541858952158, 2.174670985042732)","(41.394797, 2.174947)",124.0,696.7,5.618548387096777,20.503999710083008,18.92300033569336,-0.0022692685149844,-0.2269268514984424,-0.0022692646197368,1,0,0,0,1,0.7845049702939856,5.9605331709885165,0.6967000000000001,0.0
17,17,"(41.394797, 2.174947)","(41.39566075727728, 2.1766827419346457)",48.0,257.0,5.354166666666667,18.92300033569336,18.152999877929688,-0.0029961107305979,-0.2996110730597945,-0.0029961017656042,0,0,0,1,1,0.24322059474921906,5.783334791380463,0.257,0.0
18,18,"(41.39566075727728, 2.1766827419346457)","(41.39861051770448, 2.1806494981966176)",57.6,466.8,8.104166666666666,18.152999877929688,15.545999526977539,-0.0055848336567098,-0.5584833656709829,-0.0055847755934593,1,0,0,1,1,0.5713761660058303,5.359790358290399,0.4668,0.0
19,19,"(41.39861051770448, 2.1806494981966176)","(41.397709087479946, 2.1829317394136964)",41.9,287.8,6.86873508353222,15.545999526977539,13.190999984741213,-0.0081827642190282,-0.8182764219028242,-0.0081825815935313,1,0,0,1,1,0.3130705985663984,5.144715440621729,0.2878,0.0
20,20,"(41.397709087479946, 2.1829317394136964)","(41.396196, 2.184971)",40.0,240.2,6.005,13.190999984741213,13.982000350952148,0.0032930906170313,0.329309061703138,0.0032930787131945,1,0,0,1,1,0.447253990719839,4.69746144990189,0.2402,0.0
21,21,"(41.396196, 2.184971)","(41.395203009832514, 2.186181192273903)",13.6,149.4,10.985294117647062,13.982000350952148,13.84000015258789,-0.0009504698685693,-0.0950469868569329,-0.0009504695823535,0,0,0,1,1,0.1726746754305437,4.614801247418525,0.1494,0.0
22,22,"(41.395203009832514, 2.186181192273903)","(41.394588, 2.18704)",26.0,109.9,4.226923076923076,13.84000015258789,12.199000358581545,-0.0149317542675736,-1.4931754267573685,-0.0149306447015349,1,0,0,1,1,0.06971260141181174,4.545088646006713,0.10990000000000001,0.0
23,23,"(41.394588, 2.18704)","(41.393932, 2.187921)",96.2,410.9,4.271309771309771,12.199000358581545,8.413999557495117,-0.0092114889293901,-0.9211488929390184,-0.009211228406349001,0,0,0,1,1,0.19624676079225786,4.348841885214455,0.4109,0.0
24,24,"(41.393932, 2.187921)","(41.395974177349736, 2.1909147766460304)",56.1,339.8,6.057040998217468,8.413999557495117,6.927999973297119,-0.0043731594590876,-0.4373159459087693,-0.0043731315812104,0,0,0,1,1,0.28324772771369994,4.096282122447633,0.3398,0.0
25,25,"(41.395974177349736, 2.1909147766460304)","(41.397361, 2.192725)",19.5,216.2,11.087179487179489,6.927999973297119,4.497000217437744,-0.0112442171871386,-1.1244217187138643,-0.0112437433452196,1,0,0,0,0,0.06441427551074624,4.031867846936887,0.025,0.1703412245972536
26,26,"(41.397361, 2.192725)","(41.398714479795345, 2.1946184046906225)",28.3,218.5,7.720848056537102,4.497000217437744,4.355000019073486,-0.0006498864913696,-0.06498864913696001,-0.0006498863998759,0,0,0,0,1,0.24692459329644717,4.034481400478279,0.2185,0.0
27,27,"(41.398714479795345, 2.1946184046906225)","(41.40032985046605, 2.1967825835994415)",30.4,254.4,8.368421052631579,4.355000019073486,3.8980000019073486,-0.0017963837152756,-0.1796383715275698,-0.0017963817829726,1,0,0,0,0,0.07220053522987743,4.116981749122078,0.025,0.15135752463960103
28,28,"(41.40032985046605, 2.1967825835994415)","(41.399270570544886, 2.19900334213526)",58.2,273.1,4.6924398625429555,3.8980000019073486,3.250999927520752,-0.0023690958417671,-0.2369095841767106,-0.0023690914095076,1,0,0,0,1,0.3410218134797218,3.825724852093565,0.2731,0.0
29,29,"(41.399270570544886, 2.19900334213526)","(41.39768866622343, 2.201096379522472)",59.5,247.8,4.1647058823529415,3.250999927520752,3.2660000324249268,6.053311099344151e-05,0.0060533110993441,6.05331109195052e-05,1,0,0,0,1,0.342955090256,3.5196352388653573,0.24780000000000002,0.0
30,30,"(41.39768866622343, 2.201096379522472)","(41.39873972940554, 2.2021415794615784)",60.4,290.8,4.81456953642384,3.2660000324249268,3.0190000534057617,-0.000849380945733,-0.0849380945733029,-0.0008493807414717,1,1,0,0,1,0.3898069903728887,3.1804699240849827,0.2908,0.0
31,31,"(41.39873972940554, 2.2021415794615784)","(41.400472742441565, 2.199012931788217)",39.2,361.0,9.209183673469388,3.0190000534057617,2.946000099182129,-0.0002022159396776,-0.0202215939677653,-0.0002022159369213,1,0,0,0,1,0.6573213502229516,2.7091925413425173,0.361,0.0
32,32,"(41.400472742441565, 2.199012931788217)","(41.39878026113596, 2.196766926610461)",63.7,265.6,4.169544740973312,2.946000099182129,3.4270000457763667,0.0018109937748277,0.1810993774827704,0.0018109917949937,1,0,0,0,0,0.0751736005412941,2.6716057410718705,0.025,0.12301870566283468
33,33,"(41.39878026113596, 2.196766926610461)","(41.396149550684775, 2.193287377328495)",99.2,413.4,4.167338709677419,3.4270000457763667,4.133999824523927,0.0017102074957609,0.1710207495760906,0.00171020582842,1,0,0,0,0,0.07509053857979331,2.634060471781974,0.025,0.19744268235797682
34,34,"(41.396149550684775, 2.193287377328495)","(41.394616, 2.191161)",59.5,247.9,4.166386554621848,4.133999824523927,6.565999984741211,0.0098104080686457,0.9810408068645764,0.0098100933554995,1,0,0,0,0,0.08176529419626037,2.5522951775857137,0.025,0.1671624802781943
35,35,"(41.394616, 2.191161)","(41.393679134049115, 2.1898414473577135)",29.6,151.8,5.128378378378379,6.565999984741211,5.506999969482422,-0.0069762846854992,-0.6976284685499269,-0.0069761715135886,0,0,0,0,1,0.09663550156397527,2.4965423231198685,0.15180000000000002,0.0
36,36,"(41.393679134049115, 2.1898414473577135)","(41.394632, 2.187212)",34.0,314.3,9.244117647058824,5.506999969482422,12.01200008392334,0.0206967868738177,2.0696786873817747,0.0206938324286936,1,0,0,1,1,1.0094908484907417,1.4870514746291268,0.3143,0.0
37,37,"(41.394632, 2.187212)","(41.394681, 2.187166)",62.2,153.6,2.4694533762057875,12.01200008392334,12.178999900817873,0.0010872383912404,0.1087238391240438,0.0010872379628371,0,0,0,1,1,0.21290544128016495,1.2741460333489618,0.1536,0.0
38,38,"(41.394681, 2.187166)","(41.395370849278336, 2.1863024740244974)",33.2,121.1,3.647590361445783,12.178999900817873,13.876999855041506,0.0140214694816154,1.4021469481615467,0.0140205507088508,0,0,0,1,1,0.2811703406845939,1.2237808555376553,0.1211,0.0
39,39,"(41.395370849278336, 2.1863024740244974)","(41.397651786890115, 2.1833245530986236)",41.7,355.8,8.532374100719425,13.876999855041506,12.772000312805176,-0.0031056760602482,-0.3105676060248252,-0.0031056660753258,1,0,0,1,1,0.5441974256453642,0.8319103146812359,0.3558,0.0
40,40,"(41.397651786890115, 2.1833245530986236)","(41.39873892760221, 2.180295398546257)",60.6,347.3,5.731023102310232,12.772000312805176,15.763999938964846,0.0086150291568087,0.8615029156808719,0.0086148160341324,1,0,0,1,1,0.7078476087193902,0.198456583465142,0.3473,0.0
41,41,"(41.39873892760221, 2.180295398546257)","(41.397666, 2.178765)",165.0,187.0,1.1333333333333333,15.763999938964846,16.507999420166016,0.0039786068513431,0.3978606851343165,0.0039785858586721,1,0,0,0,0,0.006202843242655076,0.19225374022248692,0.025,0.13540477401020795
42,42,"(41.397666, 2.178765)","(41.396190517010055, 2.176897936515442)",209.0,235.0,1.1244019138755978,16.507999420166016,17.617000579833984,0.0047191538709275,0.4719153870927527,0.0047191188388933,0,0,0,0,0,0.006202843242655076,0.19535516184381446,0.025,0.17785890764445692
43,43,"(41.396190517010055, 2.176897936515442)","(41.39547107432221, 2.175272254367767)",160.0,181.0,1.13125,17.617000579833984,19.65999984741211,0.0112872887711498,1.1287288771149862,0.0112868094633934,1,0,0,0,0,0.006604311027382272,0.19205300633012334,0.025,0.17003974784348375
44,44,"(41.39547107432221, 2.175272254367767)","(41.397386323366476, 2.17239072613645)",298.0,333.0,1.1174496644295302,19.65999984741211,25.638999938964844,0.017954955229888,1.7954955229888092,0.0179530261610241,1,0,0,0,0,0.006970392763310058,0.18856780994846833,0.025,0.381325187779172
45,45,"(41.397386323366476, 2.17239072613645)","(41.398842672181694, 2.1704622616301523)",207.0,228.0,1.1014492753623188,25.638999938964844,29.2810001373291,0.0159736850805449,1.5973685080544988,0.0159723266807159,1,0,0,0,0,0.006861635567630384,0.18513699216465312,0.025,0.24772826489936706
46,46,"(41.398842672181694, 2.1704622616301523)","(41.399155, 2.16964)",29.1,110.8,3.807560137457045,29.2810001373291,30.50099945068359,0.0110108241277481,1.1010824127748124,0.0110103791824389,1,0,0,0,0,0.0558221706356381,0.12931482152901502,0.025,0.0725088736138714
47,47,"(41.399155, 2.16964)","(41.39794850621017, 2.1679220178463963)",31.5,198.8,6.311111111111113,30.50099945068359,32.535999298095696,0.0102364177435216,1.0236417743521675,0.0102360602275527,0,0,0,0,0,0.0558221706356381,0.15722590684683407,0.025,0.14955219350772342
48,48,"(41.39794850621017, 2.1679220178463963)","(41.397463, 2.163147)",71.3,571.3,8.012622720897616,32.535999298095696,41.21699905395508,0.0151951684856631,1.5195168485663182,0.0151939991609039,1,0,0,0,0,0.08620074284587875,0.07102516400095532,0.025,0.5211342508863399
49,49,"(41.397463, 2.163147)","(41.397348, 2.162709)",49.0,300.0,6.1224489795918355,41.21699905395508,41.83200073242188,0.0020500055948893,0.2050005594889322,0.0020500027231647,0,0,0,0,0,0.08620074284587875,0.07102516400095532,0.025,0.15248578096718252
50,50,"(41.397348, 2.162709)","(41.39680944538143, 2.1603040363268353)",31.6,210.5,6.661392405063291,41.83200073242188,44.50299835205078,0.0126888247963368,1.2688824796336846,0.0126881438686455,0,0,0,0,0,0.08620074284587875,0.22581870129767265,0.025,0.17374343678971138
51,51,"(41.39680944538143, 2.1603040363268353)","(41.3954459384991, 2.1549125635510133)",66.1,486.0,7.3524962178517415,44.50299835205078,47.82500076293945,0.0068353959071783,0.6835395907178337,0.0068352894542548,1,0,0,0,0,0.07931408810743325,0.2886726167998066,0.025,0.3419596597391007
52,52,"(41.3954459384991, 2.1549125635510133)","(41.39430186447656, 2.150402988714372)",51.8,426.8,8.239382239382241,47.82500076293945,48.47999954223633,0.0015346738034134,0.1534673803413484,0.0015346725985818,1,0,0,0,0,0.07494587388840157,0.37446737183383466,0.025,0.2564716936709258
53,53,"(41.39430186447656, 2.150402988714372)","(41.393154311948074, 2.145855117579943)",57.6,400.3,6.949652777777778,48.47999954223633,49.14799880981445,0.0016687466089885,0.1668746608988571,0.0016687450599964,1,0,0,0,0,0.0750563689694487,0.40958553330653946,0.025,0.21962244626168717
54,54,"(41.393154311948074, 2.145855117579943)","(41.392846, 2.144027)",27.5,170.0,6.1818181818181825,49.14799880981445,52.09400177001953,0.0173294291776769,1.7329429177676932,0.0173276947616658,1,0,0,0,0,0.0879581898943755,0.321627343412164,0.025,0.15575814446469397
55,55,"(41.392846, 2.144027)","(41.391397443496565, 2.139281085601661)",53.8,440.4,8.185873605947956,52.09400177001953,58.2130012512207,0.0138941859246166,1.3894185924616649,0.0138932919446975,0,0,0,0,0,0.0879581898943755,0.42551760623912566,0.025,0.3808375065375062
56,56,"(41.391397443496565, 2.139281085601661)","(41.3915923890236, 2.136994730513428)",27.1,199.8,7.3726937269372685,58.2130012512207,61.88100051879883,0.0183583546925832,1.8358354692583203,0.0183562926757573,1,0,0,0,0,0.08880532283613067,0.4962808840151741,0.025,0.2056755455144831
57,57,"(41.3915923890236, 2.136994730513428)","(41.39224215317502, 2.1327539995306535)",41.3,362.0,8.765133171912833,61.88100051879883,71.00599670410156,0.0252071717826042,2.5207171782604236,0.0252018349254197,1,0,0,0,0,0.09444153711193892,0.6422938570026702,0.025,0.44559830258527616
58,58,"(41.39224215317502, 2.1327539995306535)","(41.392615, 2.130241)",25.7,220.4,8.575875486381323,71.00599670410156,76.572998046875,0.0252586267820936,2.5258626782093634,0.0252532571843863,1,0,0,0,0,0.09448386321744671,0.5478099937852234,0.025,0.26050140941782873
59,59,"(41.392615, 2.130241)","(41.392691, 2.130096)",144.1,789.5,5.478834142956281,76.572998046875,77.00399780273438,0.0005459148269276,0.0545914826927644,0.0005459147726959,0,0,0,0,0,0.09448386321744671,0.5478099937852234,0.025,0.36699120104087307
60,60,"(41.392691, 2.130096)","(41.39212705866383, 2.128122829147893)",36.1,182.9,5.066481994459834,77.00399780273438,76.32099914550781,-0.0037342736863125,-0.3734273686312533,-0.0037342563285579,0,0,0,0,0,0.09448386321744671,0.7515341992315524,0.025,0.06199140638541834
61,61,"(41.39212705866383, 2.128122829147893)","(41.391352109550155, 2.1250047687676954)",27.6,274.1,9.931159420289855,76.32099914550781,78.74299621582031,0.0088361804827161,0.8836180482716162,0.0088359505228038,1,0,0,0,1,0.7360590177520214,0.2549763373383224,0.2741,0.0
62,62,"(41.391352109550155, 2.1250047687676954)","(41.39029681431025, 2.124084977015094)",31.6,240.0,7.594936708860757,78.74299621582031,74.43599700927734,-0.0179458300272623,-1.7945830027262368,-0.0179439038977431,1,0,0,0,1,0.1954949256959431,0.16421072830084138,0.24,0.0
