,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
11,11,"(41.397386323366476, 2.17239072613645)","(41.39887304932722, 2.171627740393997)",30.8,242.2,7.863636363636362,25.638999938964844,28.614999771118164,0.0122873651203687,1.2287365120368787,0.0122867467969482,1,0,0,0,0,0.08380579649212617,6.431613972493122,0.025,0.20947046285086532
12,12,"(41.39887304932722, 2.171627740393997)","(41.400688371844836, 2.1740578333392984)",37.9,286.3,7.554089709762533,28.614999771118164,27.92499923706055,-0.0024100612436521,-0.2410061243652173,-0.0024100565774723,1,0,0,0,0,0.07169475559860006,6.4881184442378945,0.025,0.14669527968119814
13,13,"(41.400688371844836, 2.1740578333392984)","(41.40320779542744, 2.1774174152916523)",38.9,396.2,10.18508997429306,27.92499923706055,24.40699958801269,-0.0088793529758905,-0.8879352975890589,-0.0088791196289221,1,0,0,0,0,0.06636307282697086,6.646926196337686,0.025,0.1937799659422172
14,14,"(41.40320779542744, 2.1774174152916523)","(41.40468793175022, 2.179402818280248)",23.3,233.7,10.030042918454935,24.40699958801269,24.209999084472656,-0.0008429632158324,-0.08429632158324299,-0.0008429630161662,1,0,0,0,0,0.07298632078387789,6.78924619043395,0.025,0.17650399542747935
15,15,"(41.40468793175022, 2.179402818280248)","(41.406488407057125, 2.18180444703651)",25.5,283.3,11.109803921568627,24.209999084472656,22.05500030517578,-0.0076067729590429,-0.7606772959042976,-0.0076066262472482,1,0,0,0,0,0.06741182239874181,6.98336270242503,0.025,0.19866281714431386
16,16,"(41.406488407057125, 2.18180444703651)","(41.408977537348235, 2.1819044929588944)",44.9,385.3,8.581291759465481,22.05500030517578,26.131999969482425,0.0105813642987454,1.0581364298745501,0.0105809694101683,1,0,0,0,0,0.08240043983705575,7.0781029365974435,0.025,0.32004681177049416
17,17,"(41.408977537348235, 2.1819044929588944)","(41.410808806938846, 2.179503223674564)",41.1,285.6,6.948905109489052,26.131999969482425,35.78200149536133,0.0337885207488757,3.378852074887572,0.0337756711689062,1,0,0,0,0,0.10149581454868478,7.1264408208597665,0.025,0.38951184695839336
18,18,"(41.410808806938846, 2.179503223674564)","(41.41260736864383, 2.1784752452910014)",41.7,289.4,6.940047961630694,35.78200149536133,45.47900009155274,0.0335072515417809,3.3507251541780954,0.03349472005096,1,0,0,0,0,0.10126475797917413,7.174663176837334,0.025,0.393147765273478
19,19,"(41.41260736864383, 2.1784752452910014)","(41.4151553983794, 2.180783933621732)",52.2,361.0,6.915708812260536,45.47900009155274,44.86650085449219,-0.0016966737868713,-0.1696673786871321,-0.0016966721588014,1,0,0,0,0,0.0722827138849962,7.208394510767813,0.025,0.16884301033381266
20,20,"(41.4151553983794, 2.180783933621732)","(41.419026587653356, 2.180738126907131)",55.2,436.9,7.914855072463768,44.86650085449219,44.25400161743164,-0.0014019208905025,-0.140192089050251,-0.0014019199720668,1,0,0,0,1,0.6347001058138952,6.703416924557799,0.43689999999999996,0.0
