,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
10,10,"(41.364564179741485, 2.12626962531156)","(41.365051607778426, 2.131192179961335)",73.4,437.2,5.956403269754768,7.146999835968018,12.675000190734865,0.012644099622065,1.2644099622065064,0.0126434258689041,1,0,0,0,0,0.08409964270986879,4.794587447886476,0.025,0.35972929814167726
11,11,"(41.365051607778426, 2.131192179961335)","(41.3679111640638, 2.1316983999889456)",88.1,436.1,4.95005675368899,12.675000190734865,15.800000190734865,0.0071657876633799,0.7165787663379959,0.0071656650163119,1,0,0,0,1,0.8127090883523814,4.037143742160395,0.43610000000000004,0.0
12,12,"(41.3679111640638, 2.1316983999889456)","(41.36919308102604, 2.1309125607635755)",139.0,156.0,1.1223021582733812,15.800000190734865,16.75,0.0060897423670842,0.608974236708421,0.0060896670894709,1,0,0,0,0,0.006318823105134554,4.033984330607828,0.025,0.12271936489732972
13,13,"(41.36919308102604, 2.1309125607635755)","(41.37009, 2.129981)",111.0,127.0,1.1441441441441442,16.75,17.974000930786133,0.0096378026046152,0.9637802604615218,0.0096375042116203,1,0,0,0,0,0.0065137182988044915,4.027470612309023,0.025,0.11219308695931297
14,14,"(41.37009, 2.129981)","(41.371196412182954, 2.12822735182125)",169.0,191.0,1.1301775147928994,17.974000930786133,22.5,0.0236963302053082,2.3696330205308205,0.0236918964089689,0,0,0,0,0,0.0065137182988044915,4.030727471458426,0.025,0.2523708253919673
15,15,"(41.371196412182954, 2.12822735182125)","(41.372580591741496, 2.1260166400966116)",58.2,242.3,4.1632302405498285,22.5,26.43199920654297,0.0162278134813989,1.6227813481398965,0.0162263892185236,1,0,0,0,0,0.08705111369572703,3.9872019146105626,0.025,0.20455903731052025
16,16,"(41.372580591741496, 2.1260166400966116)","(41.373533, 2.124284)",43.3,180.2,4.161662817551963,26.43199920654297,29.71299934387207,0.018207547931904,1.820754793190401,0.018205536308138,1,0,0,0,0,0.08868116651149528,3.898520748099067,0.025,0.1552750092904007
17,17,"(41.373533, 2.124284)","(41.37466, 2.12345)",34.6,144.2,4.167630057803468,29.71299934387207,32.465999603271484,0.0190915413273191,1.9091541327319101,0.0190892222952274,0,0,0,0,0,0.08868116651149528,3.898520748099067,0.025,0.14803048425833937
18,18,"(41.37466, 2.12345)","(41.37621790519755, 2.1218072107365553)",61.8,246.2,3.983818770226537,32.465999603271484,37.89300155639648,0.0220430623603777,2.2043062360377745,0.0220394931845317,0,0,0,0,0,0.08868116651149528,3.942861331354815,0.025,0.2749116542645219
19,19,"(41.37621790519755, 2.1218072107365553)","(41.378351894724766, 2.1212430205581785)",39.3,244.7,6.2264631043257,37.89300155639648,40.64400100708008,0.0112423353113346,1.124233531133467,0.0112418617072758,1,0,0,3,1,0.5841365205804766,3.456599185111413,0.2447,0.0
