,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
0,0,"(41.39871460691723, 2.1537470134216905)","(41.400693164194244, 2.1568691731805707)",59.5,341.0,5.73109243697479,55.946998596191406,57.862998962402344,0.0056187694023781,0.5618769402378117,0.0056187102742479,1,0,0,0,1,0.6221552343005179,8.349934368080449,0.341,0.0
1,1,"(41.400693164194244, 2.1568691731805707)","(41.40082559686869, 2.158887373769377)",51.7,228.8,4.425531914893617,57.862998962402344,53.95000076293945,-0.0171022648577923,-1.7102264857792353,-0.0171005977509924,1,0,0,0,1,0.06157442204131423,8.318153869848713,0.2288,0.0
2,2,"(41.40082559686869, 2.158887373769377)","(41.398748871946275, 2.1610103470867625)",69.9,291.2,4.1659513590844055,53.95000076293945,46.35200119018555,-0.0260920314998417,-2.6092031499841712,-0.0260861128168612,1,0,0,0,1,-0.02961654836790982,8.373863156103692,0.2912,0.0
3,3,"(41.398748871946275, 2.1610103470867625)","(41.397916, 2.161186)",26.7,122.8,4.599250936329588,46.35200119018555,45.58000183105469,-0.0062866397323359,-0.6286639732335989,-0.0062865569144451,1,0,0,0,1,0.15838824217942615,8.215474913924266,0.12279999999999999,0.0
4,4,"(41.397916, 2.161186)","(41.39809098370037, 2.1637113457820245)",65.7,371.0,5.646879756468798,45.58000183105469,40.52299880981445,-0.0136307359063079,-1.363073590630791,-0.0136298918172993,0,0,0,0,1,0.042302989228944265,8.220676735723176,0.371,0.0
5,5,"(41.39809098370037, 2.1637113457820245)","(41.399774235416935, 2.1659792692142443)",28.1,266.1,9.469750889679716,40.52299880981445,38.45199966430664,-0.0077827852142345,-0.7782785214234544,-0.0077826280809829,1,0,0,0,1,0.47484426252632633,7.943789472660396,0.2661,0.0
6,6,"(41.399774235416935, 2.1659792692142443)","(41.403301030508196, 2.1647866638885342)",71.6,548.2,7.656424581005588,38.45199966430664,46.79499816894531,0.0152188954845652,1.5218895484565251,0.0152177206741143,1,0,0,0,1,1.4115288294126729,6.687090003501775,0.5482,0.0
7,7,"(41.403301030508196, 2.1647866638885342)","(41.40491, 2.163521)",110.7,725.1,6.5501355013550135,46.79499816894531,54.63800048828125,0.0108164423104895,1.08164423104895,0.0108160205153456,1,0,0,0,1,1.543843262198484,5.143246741303291,0.7251000000000001,0.0
8,8,"(41.40491, 2.163521)","(41.406113565858924, 2.162516782160796)",31.7,160.3,5.056782334384859,54.63800048828125,59.303001403808594,0.0291016900531961,2.910169005319615,0.0290934787370947,0,0,0,0,1,0.5558159645858987,4.6848841322675865,0.1603,0.0
9,9,"(41.406113565858924, 2.162516782160796)","(41.406562, 2.162013)",117.4,539.1,4.591993185689949,59.303001403808594,61.45700073242188,0.0039955468903974,0.399554689039748,0.0039955256284382,1,0,0,0,1,0.8707101636064429,3.8141739686611436,0.5391,0.0
10,10,"(41.406562, 2.162013)","(41.40817937024897, 2.160717922516336)",39.7,232.2,5.848866498740554,61.45700073242188,70.76399993896484,0.0400818225949309,4.008182259493096,0.0400603787440769,0,0,0,0,0,0.8707101636064429,3.867610669521639,0.5391,0.38109273456448756
11,11,"(41.40817937024897, 2.160717922516336)","(41.407874, 2.162363)",45.3,188.9,4.1699779249448135,70.76399993896484,70.01999664306639,-0.0039386092953861,-0.3938609295386117,-0.0039385889294954,1,0,0,0,1,0.2169845199200756,3.6506261496015635,0.1889,0.0
12,12,"(41.407874, 2.162363)","(41.407161, 2.163008)",112.3,481.5,4.287622439893143,70.01999664306639,64.61399841308594,-0.011227410654165002,-1.1227410654165044,-0.0112269389336943,0,0,0,0,1,0.15357970786458727,3.4970464417369764,0.4815,0.0
13,13,"(41.407161, 2.163008)","(41.40978868365373, 2.1642711257588934)",77.1,321.4,4.168612191958496,64.61399841308594,76.50199890136719,0.0369881782460524,3.698817824605243,0.0369713239246625,0,0,0,0,0,0.15357970786458727,3.53226392194534,0.4815,0.501095498983406
14,14,"(41.40978868365373, 2.1642711257588934)","(41.411569, 2.164659)",48.1,200.4,4.166320166320166,76.50199890136719,86.90899658203125,0.0519311261510182,5.193112615101827,0.0518845181993668,1,0,0,0,0,0.11637062675221652,3.4158932951931233,0.025,0.3512216602782796
15,15,"(41.411569, 2.164659)","(41.41236662570224, 2.164262270178538)",28.0,103.6,3.7,86.90899658203125,92.10399627685548,0.0501447846990754,5.014478469907548,0.0501028183180123,0,0,0,0,0,0.11637062675221652,3.4740786085692315,0.025,0.2025903754580806
