,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
10,10,"(41.387392, 2.168565)","(41.38626198809141, 2.165264171775743)",63.6,303.4,4.770440251572326,20.88800048828125,20.243999481201172,-0.0021226137346079996,-0.2122613734608036,-0.0021226105468123,0,0,0,1,1,0.31039818344008385,3.6428573055219537,0.3034,0.0
11,11,"(41.38626198809141, 2.165264171775743)","(41.38604187818845, 2.1625333895593064)",67.2,320.1,4.7633928571428585,20.243999481201172,22.417999267578125,0.0067916269490064,0.6791626949006414,0.006791522527923001,1,0,1,0,1,0.604135798289688,3.0937710766539626,0.3201,0.0
12,12,"(41.38604187818845, 2.1625333895593064)","(41.38789868801672, 2.1600794243256995)",27.2,290.8,10.691176470588236,22.417999267578125,27.65699958801269,0.018015819533819,1.8015819533819013,0.0180138707832733,1,0,0,0,0,0.08852331737542803,3.3079794401248974,0.025,0.3271917322932152
13,13,"(41.38789868801672, 2.1600794243256995)","(41.38968671052158, 2.1577096631610084)",25.9,280.5,10.830115830115831,27.65699958801269,32.554000854492195,0.0174581150320124,1.7458115032012451,0.0174563416945554,1,0,0,0,0,0.08806414412198224,3.5210398704622183,0.025,0.3118981448499043
14,14,"(41.38968671052158, 2.1577096631610084)","(41.39224908602644, 2.1543190714919183)",37.8,401.7,10.626984126984127,32.554000854492195,42.32099914550781,0.0243141605452218,2.4314160545221872,0.024309370908491,1,0,0,0,0,0.09370691185809418,3.748207220139819,0.025,0.49647800053596397
15,15,"(41.39224908602644, 2.1543190714919183)","(41.3952084501613, 2.15039493233778)",51.6,464.1,8.994186046511627,42.32099914550781,51.88399887084961,0.0206054723666058,2.060547236660589,0.0206025568477649,1,0,0,0,0,0.09065509185665312,3.8881618807188576,0.025,0.5117552248555564
16,16,"(41.3952084501613, 2.15039493233778)","(41.39677, 2.14845)",20.2,238.1,11.787128712871285,51.88399887084961,61.35800170898438,0.0397900161198436,3.979001611984362,0.0397690369255999,1,0,0,0,0,0.10642295541505979,3.781738925303798,0.025,0.38189826172248
17,17,"(41.39677, 2.14845)","(41.39792631256793, 2.147322891806602)",12.7,159.0,12.51968503937008,61.35800170898438,66.57799911499022,0.0328301723648167,3.2830172364816725,0.0328183849788483,0,0,0,0,0,0.10642295541505979,4.255066070185786,0.025,0.23210484172506196
18,18,"(41.39792631256793, 2.147322891806602)","(41.398425, 2.146642)",105.0,565.2,5.3828571428571435,66.57799911499022,71.7979965209961,0.0092356642002934,0.9235664200293452,0.0092354016207302,1,0,0,0,0,0.08129177654610587,4.17377429363968,0.025,0.40422226095907043
19,19,"(41.398425, 2.146642)","(41.399169, 2.145726)",9.1,112.8,12.395604395604394,71.7979965209961,74.56400299072266,0.0245213339514766,2.452133395147662,0.0245164208653605,0,0,0,0,0,0.08129177654610587,4.17377429363968,0.025,0.13663488251647649
20,20,"(41.399169, 2.145726)","(41.399182700180326, 2.1435390684030606)",25.6,243.7,9.519531249999998,74.56400299072266,80.6050033569336,0.02478867610263,2.478867610263003,0.0247836006045727,0,0,0,0,0,0.08129177654610587,4.248645425866188,0.025,0.2914642939175926
21,21,"(41.399182700180326, 2.1435390684030606)","(41.3997914852557, 2.140716602603972)",48.1,333.7,6.9376299376299375,80.6050033569336,96.08799743652344,0.0463979444998197,4.639794449981973,0.0463646927498183,1,0,0,0,0,0.111840710495611,4.302155758101975,0.025,0.5664310403986722
22,22,"(41.3997914852557, 2.140716602603972)","(41.400546, 2.139737)",73.5,452.2,6.152380952380952,96.08799743652344,103.3489990234375,0.0160570579100266,1.6057057910026675,0.0160556781311587,1,0,0,0,0,0.08691050409806741,4.215245254003907,0.025,0.4124044060817803
23,23,"(41.400546, 2.139737)","(41.401361, 2.138464)",25.1,146.8,5.848605577689242,103.3489990234375,107.3499984741211,0.0272547646504332,2.72547646504332,0.0272480191752135,0,0,0,0,0,0.08691050409806741,4.215245254003907,0.025,0.1849502297373553
24,24,"(41.401361, 2.138464)","(41.401346, 2.136281)",29.7,182.2,6.134680134680134,107.3499984741211,97.3939971923828,-0.0546432562115163,-5.4643256211516364,-0.0545889672708356,0,0,0,0,1,-0.29293841433163675,4.508183668335544,0.1822,0.0
25,25,"(41.401346, 2.136281)","(41.40065031081627, 2.1353703606833876)",11.6,108.3,9.336206896551724,97.3939971923828,94.36199951171876,-0.027996285140019,-2.7996285140019044,-0.0279889741566157,0,0,0,0,1,-0.05927628433972552,4.670092992546662,0.1083,0.0
26,26,"(41.40065031081627, 2.1353703606833876)","(41.399953, 2.134678)",84.8,572.3,6.7488207547169825,94.36199951171876,91.31999969482422,-0.0053153937041665,-0.5315393704166577,-0.0053153436456822,1,0,0,0,0,0.0693002560575511,4.600792736489111,0.025,0.19646726645944462
27,27,"(41.399953, 2.134678)","(41.40017992112293, 2.1335415722959112)",14.8,175.8,11.878378378378384,91.31999969482422,94.73999786376952,0.01945391449912,1.9453914499120089,0.0194514609138674,0,0,1,0,1,0.4882378919164081,4.21409520564701,0.1758,0.0
28,28,"(41.40017992112293, 2.1335415722959112)","(41.401868, 2.132224)",94.7,580.8,6.133051742344245,94.73999786376952,106.71199798583984,0.0206129478685783,2.0612947868578364,0.0206100291759441,1,0,1,0,1,1.682673320604822,2.531421885042188,0.5808,0.0
29,29,"(41.401868, 2.132224)","(41.403146809182466, 2.1312564359187345)",13.3,164.6,12.375939849624062,106.71199798583984,116.22200012207031,0.0577764406818376,5.7776440681837595,0.0577122809616611,0,0,0,0,0,1.682673320604822,2.6385558136570797,0.5808,0.3618097595297608
30,30,"(41.403146809182466, 2.1312564359187345)","(41.40493666004822, 2.1304553294438553)",23.8,244.4,10.268907563025213,116.22200012207031,127.2760009765625,0.0452291360658436,4.522913606584366,0.0451983324982681,1,0,0,0,0,0.11088302214278489,2.908663439046407,0.025,0.41085526870690614
31,31,"(41.40493666004822, 2.1304553294438553)","(41.40576378658589, 2.1320171664583634)",15.1,159.4,10.556291390728475,127.2760009765625,126.36599731445312,-0.0057089313808618,-0.5708931380861825,-0.0057088693604391,1,0,0,0,0,0.06897591755138192,3.0740033029572267,0.025,0.1521864177801606
32,32,"(41.40576378658589, 2.1320171664583634)","(41.4066026613333, 2.1337617609902)",32.1,175.0,5.451713395638629,126.36599731445312,123.2300033569336,-0.0179199654715401,-1.7919965471540178,-0.0179180476571003,1,0,0,0,1,0.10051780777324566,3.027470973888867,0.175,0.0
33,33,"(41.4066026613333, 2.1337617609902)","(41.407641, 2.134302)",18.2,122.0,6.703296703296704,123.2300033569336,123.2699966430664,0.0003278138207607,0.0327813820760758,0.0003278138090182,1,0,0,0,0,0.07395123683610541,2.9535197370527615,0.025,0.0794817013704419
34,34,"(41.407641, 2.134302)","(41.408758, 2.134416)",154.1,769.1,4.990914990266061,123.2699966430664,128.11099243164062,0.0062943645671228,0.6294364567122895,0.0062942814435691,0,0,0,0,0,0.07395123683610541,2.9535197370527615,0.025,0.4910474467095557
35,35,"(41.408758, 2.134416)","(41.4099526160567, 2.136229031148909)",29.4,213.4,7.258503401360545,128.11099243164062,128.58799743652344,0.0022352624408754,0.22352624408754102,0.0022352587181328,0,0,0,0,0,0.07395123683610541,3.0620365692949,0.025,0.10976915379527781
36,36,"(41.4099526160567, 2.136229031148909)","(41.410114388584375, 2.137032269796938)",16.5,70.7,4.284848484848485,128.58799743652344,128.03500366210938,-0.0078216941218396,-0.7821694121839641,-0.0078215346201497,1,0,0,0,1,0.09361405690353677,3.0020398626540357,0.0707,0.0
37,37,"(41.410114388584375, 2.137032269796938)","(41.4121144429259, 2.135741282387776)",48.2,257.6,5.344398340248962,128.03500366210938,143.89999389648438,0.0615876950092197,6.158769500921973,0.0615100034625686,1,0,0,0,0,0.12425960596372165,2.9927546963732636,0.025,0.5299233627536094
38,38,"(41.4121144429259, 2.135741282387776)","(41.413299, 2.13476)",129.4,621.9,4.806027820710972,143.89999389648438,154.4250030517578,0.016923957477526,1.6923957477526028,0.016922341966613002,1,0,0,0,0,0.08762433363198449,2.905130362741279,0.025,0.5756478171909847
39,39,"(41.413299, 2.13476)","(41.41428929249944, 2.134143988633339)",23.0,123.2,5.356521739130434,154.4250030517578,162.83299255371094,0.0682466680353338,6.82466680353338,0.0681410077508923,0,0,0,0,0,0.08762433363198449,2.9660223498486573,0.025,0.30503505096867906
40,40,"(41.41428929249944, 2.134143988633339)","(41.414841, 2.133648)",147.7,987.1,6.683141503046718,162.83299255371094,166.33099365234375,0.0035437150224220003,0.3543715022422057,0.0035437001886417,1,0,0,0,0,0.0766015722658912,2.889420777582766,0.025,0.5650120421864573
41,41,"(41.414841, 2.133648)","(41.41439, 2.131662)",28.4,213.8,7.528169014084507,166.33099365234375,169.82899475097656,0.0163610902648868,1.6361090264886868,0.0163596306250004,0,0,0,0,0,0.0766015722658912,2.889420777582766,0.025,0.20015423907682559
42,42,"(41.41439, 2.131662)","(41.41436629507455, 2.133410735783653)",20.2,170.5,8.44059405940594,169.82899475097656,164.781005859375,-0.0296069729712701,-2.960697297127016,-0.0295983266287597,0,0,0,0,1,-0.1047860765532943,3.1066991895228777,0.1705,0.0
43,43,"(41.41436629507455, 2.133410735783653)","(41.41371559034889, 2.1343559712979)",23.0,137.1,5.960869565217391,164.781005859375,158.41299438476562,-0.0464479319811041,-4.6447931981104125,-0.0464145727352747,1,1,0,0,1,-0.022794818215107124,3.170383349660813,0.1371,0.0
44,44,"(41.41371559034889, 2.1343559712979)","(41.412372, 2.13543)",27.1,174.1,6.424354243542434,158.41299438476562,146.5070037841797,-0.0683859310774608,-6.838593107746087,-0.0682796238552521,1,0,0,0,1,-0.21826047292492196,3.3886438225857347,0.1741,0.0
45,45,"(41.412372, 2.13543)","(41.410758877792695, 2.136529033600698)",31.2,201.4,6.4551282051282035,146.5070037841797,132.52200317382812,-0.0694389305379918,-6.9438930537991865,-0.0693276462430286,0,0,0,0,1,-0.45461264362026693,3.8626127796000715,0.2014,0.0
46,46,"(41.410758877792695, 2.136529033600698)","(41.410034823768946, 2.135811357183706)",33.9,143.8,4.24188790560472,132.52200317382812,129.27999877929688,-0.0225452322290073,-2.25452322290073,-0.0225414135736437,1,0,0,0,1,0.033480026164769985,3.8566853642400547,0.1438,0.0
47,47,"(41.410034823768946, 2.135811357183706)","(41.408593, 2.134346)",27.6,202.0,7.318840579710145,129.27999877929688,127.65899658203124,-0.0080247633528001,-0.8024763352800123,-0.0080245911030233,1,0,0,0,1,0.2670439573917162,3.5896414068483384,0.202,0.0
48,48,"(41.408593, 2.134346)","(41.40711772325529, 2.133879747363016)",25.1,174.0,6.9322709163346605,127.65899658203124,123.01200103759766,-0.0267068709450206,-2.6706870945020653,-0.026700524040495,0,0,0,0,1,-0.08047977584020274,3.768312180230566,0.174,0.0
49,49,"(41.40711772325529, 2.133879747363016)","(41.40583941790662, 2.1342092509173067)",27.0,192.6,7.133333333333333,123.01200103759766,120.16899871826172,-0.0147611750744337,-1.4761175074433737,-0.014760103099163998,1,0,0,0,1,0.18611053643870867,3.672066318203574,0.1926,0.0
50,50,"(41.40583941790662, 2.1342092509173067)","(41.404497394396664, 2.136014039998094)",17.1,214.4,12.538011695906432,120.16899871826172,111.8239974975586,-0.0389225803204436,-3.8922580320443685,-0.0389029426893052,1,0,0,0,1,0.4161997432688931,3.4581103300074023,0.2144,0.0
51,51,"(41.404497394396664, 2.136014039998094)","(41.40308701611039, 2.137580825337593)",16.4,204.7,12.481707317073171,111.8239974975586,106.06999969482422,-0.0281094176977741,-2.8109417697774184,-0.0281020177531824,1,0,0,0,1,0.5058686428604122,3.1998270833084477,0.2047,0.0
52,52,"(41.40308701611039, 2.137580825337593)","(41.40124520099157, 2.1399282890483557)",28.2,283.3,10.046099290780145,106.06999969482422,105.04100036621094,-0.0036321896527119,-0.36321896527119,-0.0036321736799190003,1,0,0,0,0,0.07068750408491976,3.337472816783496,0.025,0.18171525628132318
53,53,"(41.40124520099157, 2.1399282890483557)","(41.399861128472246, 2.1417801103343628)",19.7,218.5,11.091370558375637,105.04100036621094,90.44000244140624,-0.0668237891295409,-6.68237891295409,-0.06672458937400401,1,0,0,0,1,0.038436943130308994,3.366065892448005,0.2185,0.0
54,54,"(41.399861128472246, 2.1417801103343628)","(41.39856585633246, 2.1435013320310428)",17.9,203.6,11.374301675977652,90.44000244140624,77.98600006103516,-0.0611689704340427,-6.116897043404268,-0.0610928504338864,1,0,0,0,1,0.12622461142162922,3.325339317780667,0.2036,0.0
55,55,"(41.39856585633246, 2.1435013320310428)","(41.396892665030144, 2.1457275618691996)",21.0,263.1,12.528571428571427,77.98600006103516,65.15499877929689,-0.048768533948074004,-4.876853394807403,-0.0487299258232988,1,0,0,0,1,0.26587481831791543,3.2204987782864642,0.2631,0.0
56,56,"(41.396892665030144, 2.1457275618691996)","(41.395966, 2.147052)",112.6,958.1,8.508880994671403,65.15499877929689,58.91899871826172,-0.0065087152291359,-0.6508715229135953,-0.006508623321093001,1,0,0,0,1,0.8725814167589632,2.347917361527501,0.9581000000000001,0.0
57,57,"(41.395966, 2.147052)","(41.395179, 2.148095)",10.1,124.4,12.316831683168314,58.91899871826172,52.68299865722656,-0.0501286178539803,-5.012861785398036,-0.050086692009439,0,0,0,0,1,-0.19401975047426312,2.541937112001764,0.12440000000000001,0.0
58,58,"(41.395179, 2.148095)","(41.394474043479704, 2.148915491391299)",8.3,103.9,12.518072289156626,52.68299865722656,49.49700164794922,-0.0306640713116202,-3.0664071311620242,-0.0306544657387073,0,0,0,0,1,-0.0679644271296393,2.756058146252435,0.1039,0.0
59,59,"(41.394474043479704, 2.148915491391299)","(41.393611, 2.150182)",20.5,142.6,6.95609756097561,49.49700164794922,46.30099868774414,-0.0224123629747901,-2.241236297479017,-0.0224086114240619,1,0,0,0,1,0.1405625539078772,2.6154955923445575,0.1426,0.0
60,60,"(41.393611, 2.150182)","(41.393332, 2.15055)",74.5,587.2,7.881879194630872,46.30099868774414,45.59199905395508,-0.0012074244444636,-0.1207424444463662,-0.0012074238577066,0,0,0,0,1,0.638661728798996,1.9768338635455616,0.5872,0.0
61,61,"(41.393332, 2.15055)","(41.39105904545249, 2.153438855907815)",38.0,351.2,9.242105263157894,45.59199905395508,38.0890007019043,-0.0213638905240625,-2.1363890524062588,-0.0213606411413326,0,0,0,0,1,-0.08640721410305617,2.1436529869577567,0.3512,0.0
62,62,"(41.39105904545249, 2.153438855907815)","(41.388467803991745, 2.156872618480297)",38.9,406.3,10.444730077120823,38.0890007019043,29.290000915527344,-0.0216564109928056,-2.165641099280569,-0.0216530263252922,1,0,0,0,1,0.31301675846323207,2.0189660550581077,0.4063,0.0
63,63,"(41.388467803991745, 2.156872618480297)","(41.38614047375658, 2.15995138722554)",33.7,364.7,10.821958456973293,29.290000915527344,24.167999267578125,-0.0140444245899347,-1.4044424589934794,-0.0140435012976565,1,0,0,0,1,0.44577198944932894,1.783468599781299,0.36469999999999997,0.0
64,64,"(41.38614047375658, 2.15995138722554)","(41.386070445993425, 2.163970342044979)",48.6,461.4,9.493827160493826,24.167999267578125,21.368999481201172,-0.0060663194329799,-0.606631943297996,-0.0060662450206365,1,0,1,0,1,0.6430560818307105,1.3426604938817768,0.4614,0.0
65,65,"(41.386070445993425, 2.163970342044979)","(41.38595556427228, 2.166933262177972)",55.2,366.6,6.641304347826088,21.368999481201172,18.86000061035156,-0.0068439685511445,-0.6843968551144597,-0.0068438616972008,1,0,0,1,1,0.35603752301483826,1.0666119768858315,0.36660000000000004,0.0
66,66,"(41.38595556427228, 2.166933262177972)","(41.385052653011364, 2.170125422615737)",62.8,310.4,4.942675159235669,18.86000061035156,14.56700038909912,-0.0138305419499112,-1.3830541949911217,-0.0138296601978167,1,0,0,1,1,0.11908339561586491,0.9906817822929292,0.31039999999999995,0.0
67,67,"(41.385052653011364, 2.170125422615737)","(41.38142138814159, 2.172813307013477)",111.0,462.3,4.164864864864865,14.56700038909912,8.39799976348877,-0.013344150174368,-1.3344150174368057,-0.0133433582109683,1,0,0,1,1,0.1322956938469638,0.8897280701744289,0.4623,0.0
68,68,"(41.38142138814159, 2.172813307013477)","(41.3777845968218, 2.1758229278803496)",114.9,478.8,4.16710182767624,8.39799976348877,5.418000221252441,-0.0062238921099338,-0.6223892109933851,-0.0062238117471785,1,0,0,1,1,0.39299587199935315,0.5310079531278494,0.4788,0.0
69,69,"(41.3777845968218, 2.1758229278803496)","(41.375713, 2.177369)",65.1,267.3,4.105990783410139,5.418000221252441,4.23799991607666,-0.0044145166673242,-0.4414516667324285,-0.0044144879910219,1,0,0,1,1,0.2784326690340487,0.25257528409380076,0.26730000000000004,0.0
70,70,"(41.375713, 2.177369)","(41.376695172643245, 2.178541261260127)",41.9,204.7,4.885441527446301,4.23799991607666,4.388999938964844,0.0007376649872407,0.07376649872407598,0.0007376648534407,0,0,0,1,1,0.2549782012976861,0.03261844785920495,0.2047,0.0
71,71,"(41.376695172643245, 2.178541261260127)","(41.3788454755641, 2.1802776137911715)",22.4,279.6,12.482142857142858,4.388999938964844,4.552000045776367,0.0005829760615576,0.0582976061557666,0.000582975995514,1,0,0,1,0,0.07416153122394527,0.3265871843509061,0.025,0.2789935700142422
72,72,"(41.3788454755641, 2.1802776137911715)","(41.38044931397982, 2.1815733936400634)",16.7,208.5,12.48502994011976,4.552000045776367,4.25600004196167,-0.0014196642868810002,-0.1419664286881042,-0.0014196633331296,1,0,0,1,0,0.07251101860746471,0.6325343266378517,0.025,0.24583879378947307
73,73,"(41.38044931397982, 2.1815733936400634)","(41.38182616022211, 2.1846583105712294)",54.5,404.1,7.414678899082571,4.25600004196167,4.3909997940063485,0.0003340751102318,0.0334075110231818,0.0003340750978035,1,0,0,1,1,0.6534203323004502,0.11145956451961977,0.4041,0.0
