,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
0,0,"(41.40928763976588, 2.2153575072021985)","(41.411221811407394, 2.2127555890338493)",43.8,305.9,6.984018264840182,5.4089999198913565,3.9309999942779537,-0.0048316440850389,-0.4831644085038913,-0.0048316064876687,1,0,1,0,1,0.3925843323248568,8.609554063812563,0.30589999999999995,0.0
1,1,"(41.411221811407394, 2.2127555890338493)","(41.41380554512276, 2.2093368116749854)",41.6,404.8,9.73076923076923,3.9309999942779537,4.11299991607666,0.0004496045498979,0.0449604549897989,0.0004496045196030001,1,0,0,0,1,0.7705242169073413,8.057567544917022,0.4048,0.0
2,2,"(41.41380554512276, 2.2093368116749854)","(41.415285, 2.207315)",22.4,235.5,10.513392857142858,4.11299991607666,5.276000022888184,0.0049384293282867,0.4938429328286724,0.0049383891825973,1,0,0,0,1,0.6551773757990691,7.402390169117953,0.2355,0.0
3,3,"(41.415285, 2.207315)","(41.416328073818974, 2.2060789064303425)",15.9,155.0,9.748427672955977,5.276000022888184,6.439000129699707,0.0075032264955582,0.7503226495558216,0.0075030856937458,0,0,0,0,1,0.2782977089405993,7.389120789481533,0.155,0.0
4,4,"(41.416328073818974, 2.2060789064303425)","(41.416937, 2.205137)",13.0,103.3,7.946153846153848,6.439000129699707,9.928000450134276,0.03377541452502,3.3775414525020047,0.0337625798851031,1,0,0,0,0,0.10148504833071781,7.287635741150815,0.025,0.12351615280105181
5,5,"(41.416937, 2.205137)","(41.41824345952121, 2.2035520980767465)",48.0,203.4,4.2375,9.928000450134276,6.486000061035156,-0.0169223224636141,-1.6922322463614163,-0.0169207074208231,0,0,0,0,1,0.005047249574737102,7.4654032555950005,0.2034,0.0
6,6,"(41.41824345952121, 2.2035520980767465)","(41.420010454316156, 2.2011616818554027)",53.2,287.4,5.402255639097744,6.486000061035156,8.321000099182129,0.0063848296386463,0.6384829638646391,0.0063847428793414,1,0,0,0,1,0.5561187994848824,6.9819632286288575,0.2874,0.0
7,7,"(41.420010454316156, 2.2011616818554027)","(41.42209309014968, 2.197446500384738)",63.3,415.7,6.567140600315956,8.321000099182129,12.723999977111815,0.0105917726195085,1.0591772619508508,0.0105913765645449,1,0,0,0,0,0.08240901442583715,6.996785466467736,0.025,0.3146048268586246
8,8,"(41.42209309014968, 2.197446500384738)","(41.422332, 2.196016)",27.6,123.9,4.489130434782608,12.723999977111815,16.704999923706055,0.0321307501742876,3.2130750174287632,0.0321196999157042,1,0,0,0,1,0.4603235657264637,6.536461900741272,0.12390000000000001,0.0
9,9,"(41.422332, 2.196016)","(41.423933, 2.191726)",77.7,486.6,6.262548262548263,16.704999923706055,22.67300033569336,0.0122646946403356,1.2264694640335605,0.0122640797328632,0,0,1,0,1,1.040732167225478,5.495729733515794,0.48660000000000003,0.0
10,10,"(41.423933, 2.191726)","(41.423025505742, 2.191081975708534)",26.6,151.1,5.6804511278195475,22.67300033569336,22.55699920654297,-0.000767710980479,-0.076771098047909,-0.0007677108296546,0,0,0,0,1,0.16900597609589157,5.376790669759504,0.15109999999999998,0.0
11,11,"(41.423025505742, 2.191081975708534)","(41.42350041798037, 2.187079427274337)",75.0,474.6,6.3279999999999985,22.55699920654297,30.472999572753906,0.0166793096633184,1.6679309663318451,0.016677763196961,1,0,0,0,0,0.08742288972705178,5.392615682658625,0.025,0.4396450404872492
12,12,"(41.42350041798037, 2.187079427274337)","(41.42540121193809, 2.1864904397446225)",19.6,217.4,11.091836734693878,30.472999572753906,33.98400115966797,0.0161499613013526,1.6149961301352636,0.0161485574366758,1,0,0,0,0,0.08698700617650389,5.645457745982991,0.025,0.26316026295299155
13,13,"(41.42540121193809, 2.1864904397446225)","(41.42745095610532, 2.1851498162902283)",22.8,253.7,11.12719298245614,33.98400115966797,37.61899948120117,0.0143279397774268,1.4327939777426897,0.0143269594379342,1,0,0,0,0,0.08548652980912487,5.8937983802052205,0.025,0.28903031626838793
14,14,"(41.42745095610532, 2.1851498162902283)","(41.43027400966802, 2.181902859549235)",56.5,453.3,8.023008849557522,37.61899948120117,39.98699951171875,0.0052239135903763,0.5223913590376302,0.0052238660722192,1,0,0,0,0,0.07798618657812147,5.955545711099595,0.025,0.29764910683005064
15,15,"(41.43027400966802, 2.181902859549235)","(41.43033755093661, 2.1767226328050824)",64.3,433.2,6.7371695178849125,39.98699951171875,50.41699981689453,0.0240766396703042,2.4076639670304205,0.0240719890021819,1,0,0,0,0,0.09351150311797855,5.999891439646564,0.025,0.49533137582875386
