,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
11,11,"(41.37669963692269, 2.1784422836455692)","(41.375713, 2.177369)",26.5,145.2,5.479245283018868,4.367000102996826,4.23799991607666,-0.0008884310393949999,-0.0888431039395082,-0.0008884308056461,1,0,0,1,1,0.24674777255934044,6.427504286057159,0.1452,0.0
12,12,"(41.375713, 2.177369)","(41.374786419386936, 2.176747377645749)",20.0,121.6,6.08,4.23799991607666,4.138000011444092,-0.0008223676367809,-0.0822367636780989,-0.0008223674513951,0,0,0,1,1,0.13524442223844277,6.359344262223427,0.1216,0.0
13,13,"(41.374786419386936, 2.176747377645749)","(41.37478837449894, 2.1746403052954535)",21.2,207.6,9.79245283018868,4.138000011444092,5.451000213623047,0.0063246637869891,0.6324663786989186,0.0063245794572701,1,0,0,0,0,0.07889324223915489,6.513674996612087,0.025,0.19292629726384447
14,14,"(41.37478837449894, 2.1746403052954535)","(41.37503140676714, 2.170618930914126)",30.3,336.6,11.10891089108911,5.451000213623047,8.503999710083008,0.0090701113976825,0.9070111397682592,0.0090698626865803,1,0,0,0,0,0.0811553785518875,6.749022177062605,0.025,0.32712433336490365
15,15,"(41.37503140676714, 2.170618930914126)","(41.375061537430504, 2.167171023936409)",29.1,287.4,9.876288659793811,8.503999710083008,9.862000465393066,0.0047251244095687,0.472512440956875,0.0047250892444028,1,0,0,0,0,0.0775751541119024,6.900672798925851,0.025,0.23426256635163073
16,16,"(41.375061537430504, 2.167171023936409)","(41.37509638641384, 2.1637202285090296)",25.9,288.0,11.119691119691119,9.862000465393066,11.35200023651123,0.0051736103163825,0.5173610316382514,0.0051735641577522,1,0,0,0,0,0.07794473399167336,7.126388045695726,0.025,0.2697538205268103
17,17,"(41.37509638641384, 2.1637202285090296)","(41.375107903427676, 2.159399896545658)",32.5,360.6,11.095384615384617,11.35200023651123,14.770999908447266,0.0094814189460233,0.9481418946023392,0.0094811348433429,1,0,0,0,0,0.08149424998680779,7.362751840451004,0.025,0.3481488725112324
18,18,"(41.375107903427676, 2.159399896545658)","(41.375120280866916, 2.154935965230564)",33.5,372.5,11.119402985074627,14.770999908447266,20.246999740600586,0.0147006706903444,1.4700670690344484,0.0146996118417014,1,0,0,0,0,0.08579350186825156,7.612013390850613,0.025,0.398553500547453
19,19,"(41.375120280866916, 2.154935965230564)","(41.37512773809813, 2.152629119321041)",21.3,192.7,9.04694835680751,20.246999740600586,24.77799987792969,0.0235132337173279,2.351323371732798,0.0235089018834373,1,0,0,0,0,0.0930479636551498,7.755796646307247,0.025,0.23139255142875834
20,20,"(41.37512773809813, 2.152629119321041)","(41.375222290137025, 2.147537069648354)",81.4,443.4,5.447174447174446,24.77799987792969,25.380499839782715,0.0013588181367907,0.1358818136790769,0.0013588173004904,1,0,0,0,0,0.07480094331807359,7.749808724202852,0.025,0.21946661566471834
21,21,"(41.375222290137025, 2.147537069648354)","(41.37528131260204, 2.144563239484807)",35.8,248.3,6.935754189944135,25.380499839782715,25.982999801635746,0.0024265000477367,0.2426500047736719,0.0024264952854216,1,0,0,0,0,0.07568085945862862,7.7852391309201465,0.025,0.14866389825229692
22,22,"(41.37528131260204, 2.144563239484807)","(41.37538455078479, 2.1393119084578673)",67.9,438.3,6.455081001472753,25.982999801635746,26.364999771118164,0.0008715490976099,0.0871549097609906,0.0008715488769344,1,0,0,0,1,0.6484105429327987,7.224448255425694,0.4383,0.0
23,23,"(41.37538455078479, 2.1393119084578673)","(41.3754382661719, 2.136603747479704)",32.6,226.1,6.9355828220858875,26.364999771118164,30.82099914550781,0.0197080909968582,1.9708090996858243,0.01970553999234,1,0,0,0,0,0.08991644596960578,7.266996455398477,0.025,0.22870673599788666
24,24,"(41.3754382661719, 2.136603747479704)","(41.375488641240885, 2.13426962410235)",40.9,195.0,4.767726161369193,30.82099914550781,28.87899971008301,-0.0099589714637169,-0.9958971463716948,-0.0099586422360185,1,0,0,0,1,0.15672240118850914,7.155660372268389,0.195,0.0
25,25,"(41.375488641240885, 2.13426962410235)","(41.3755547311153, 2.1310288803010002)",39.1,271.2,6.936061381074167,28.87899971008301,27.334999084472656,-0.0056932176460558,-0.5693217646055869,-0.0056931561363486,1,0,0,0,1,0.34947504994084916,6.9072586015651884,0.2712,0.0
26,26,"(41.3755547311153, 2.1310288803010002)","(41.3756008461581, 2.128796691043272)",26.8,186.0,6.940298507462686,27.334999084472656,29.25399971008301,0.0103172076645717,1.0317207664571784,0.0103168416170037,1,0,0,0,0,0.08218282021111697,6.945939988658727,0.025,0.14865019952654218
27,27,"(41.3756008461581, 2.128796691043272)","(41.37642368438985, 2.12510413239777)",64.8,389.0,6.003086419753088,29.25399971008301,35.19499969482422,0.0152724935340391,1.5272493534039102,0.0152713062686112,1,0,0,0,0,0.08626442186338407,6.961533307985115,0.025,0.3470167640122609
28,28,"(41.37642368438985, 2.12510413239777)","(41.378573092741426, 2.123686918074135)",64.0,266.7,4.1671875,35.19499969482422,39.64699935913086,0.016692912127134,1.6692912127134012,0.0166913618745469,1,0,0,0,0,0.08743409017073182,6.917816262899748,0.025,0.23084357353453683
29,29,"(41.378573092741426, 2.123686918074135)","(41.378341, 2.122003)",36.8,207.1,5.627717391304348,39.64699935913086,40.33000183105469,0.0032979356442483,0.3297935644248325,0.0032979236877931,1,0,0,0,0,0.07639902448277346,6.841417238416975,0.025,0.11297071820363
30,30,"(41.378341, 2.122003)","(41.37705666497627, 2.119820541674291)",41.1,232.2,5.64963503649635,40.33000183105469,41.51100158691406,0.0050861315928482,0.5086131592848299,0.0050860877362662,0,0,0,0,0,0.07639902448277346,6.91172180205104,0.025,0.13925861034747908
31,31,"(41.37705666497627, 2.119820541674291)","(41.375918, 2.118059)",27.9,193.6,6.939068100358423,41.51100158691406,45.83100128173828,0.0223140480104556,2.2314048010455685,0.0223103456038166,1,0,0,0,0,0.09206122703015554,6.819660575020884,0.025,0.2063119598006164
32,32,"(41.375918, 2.118059)","(41.37591909829384, 2.1146390084502737)",52.8,292.2,5.534090909090909,45.83100128173828,53.61600112915039,0.0266427099500756,2.6642709950075667,0.0266364086665101,0,0,0,3,0,0.09206122703015554,6.955342392554098,0.025,0.7261018718026075
33,33,"(41.37591909829384, 2.1146390084502737)","(41.3766023361975, 2.1119242043947803)",53.9,273.1,5.066790352504638,53.61600112915039,59.57699966430664,0.0218271641712056,2.18271641712056,0.0218236988254781,1,1,0,0,0,0.09166055763702385,6.927399178827979,0.025,0.2752375006983076
34,34,"(41.3766023361975, 2.1119242043947803)","(41.376048, 2.113959)",50.7,247.9,4.889546351084812,59.57699966430664,54.75600051879883,-0.0194473543586438,-1.9447354358643856,-0.019444903254332,1,0,0,0,1,0.05866615160102981,6.868733027226949,0.2479,0.0
35,35,"(41.376048, 2.113959)","(41.37717246077722, 2.114777029453305)",38.9,162.1,4.167095115681234,54.75600051879883,53.61399841308594,-0.0070450469198821,-0.7045046919882114,-0.0070449303684854,0,0,0,0,1,0.1054463694410763,6.803200995684649,0.1621,0.0
36,36,"(41.37717246077722, 2.114777029453305)","(41.37743378595494, 2.1164457975827276)",52.3,217.8,4.1644359464627145,53.61399841308594,52.178001403808594,-0.0065931910435139,-0.6593191043513974,-0.0065930955102979,1,0,0,3,1,0.20052561217501116,6.6367989598171135,0.21780000000000002,0.0
37,37,"(41.37743378595494, 2.1164457975827276)","(41.37573060929034, 2.1192422647652003)",89.4,359.8,4.024608501118569,52.178001403808594,42.50899887084961,-0.0268732699637548,-2.6873269963754822,-0.0268668037186121,1,0,0,3,1,-0.05699690890517845,6.719567125010013,0.3598,0.0
38,38,"(41.37573060929034, 2.1192422647652003)","(41.375689857283504, 2.1228774647518005)",61.4,303.3,4.939739413680782,42.50899887084961,36.14500045776367,-0.0209825203200987,-2.0982520320098708,-0.0209794418353936,1,0,0,0,1,0.034764076211980105,6.723832397802383,0.3033,0.0
39,39,"(41.375689857283504, 2.1228774647518005)","(41.37549885299366, 2.1279615145376582)",64.3,424.7,6.6049766718507,36.14500045776367,30.10099983215332,-0.0142312235121505,-1.423122351215058,-0.0142302628897833,1,0,0,0,1,0.17410986619445631,6.622406668886648,0.42469999999999997,0.0
40,40,"(41.37549885299366, 2.1279615145376582)","(41.3754176153667, 2.1318799852302788)",47.1,327.2,6.946921443736732,30.10099983215332,27.03400039672852,-0.0093734701571662,-0.9373470157166272,-0.0093731956478712,1,0,0,0,1,0.30673436943918814,6.4121960894206875,0.3272,0.0
41,41,"(41.3754176153667, 2.1318799852302788)","(41.37536765374654, 2.1343165731919065)",29.3,203.6,6.948805460750853,27.03400039672852,28.790000915527344,0.00862475696856,0.8624756968560059,0.0086245431231361,1,0,0,0,0,0.08078844713287023,6.450180289975103,0.025,0.1540459490363232
42,42,"(41.37536765374654, 2.1343165731919065)","(41.37531214887064, 2.136810032896689)",42.8,208.2,4.864485981308412,28.790000915527344,30.621999740600586,0.0087992258649051,0.8799225864905101,0.0087989987780649,1,0,0,0,0,0.08093219469901013,6.425455585130389,0.025,0.13629183479882298
43,43,"(41.37531214887064, 2.136810032896689)","(41.375256936771905, 2.139662114552808)",34.3,238.1,6.941690962099125,30.621999740600586,25.97400093078613,-0.0195212045771291,-1.952120457712916,-0.0195187254471372,1,0,0,0,1,0.1422951340901436,6.367143589378675,0.2381,0.0
44,44,"(41.375256936771905, 2.139662114552808)","(41.375152771454324, 2.1448947503926994)",67.7,437.0,6.4549483013293925,25.97400093078613,26.141000747680664,0.0003821506107426,0.0382150610742634,0.0003821505921396,1,0,0,0,1,0.6312710801640498,5.8230081670722145,0.437,0.0
45,45,"(41.375152771454324, 2.1448947503926994)","(41.3751197794976, 2.146854292559836)",23.6,163.6,6.932203389830509,26.141000747680664,26.4689998626709,0.0020048845659549,0.2004884565954978,0.0020048818797087,1,0,0,0,1,0.34696183320807955,5.586636400491861,0.1636,0.0
46,46,"(41.3751197794976, 2.146854292559836)","(41.37490486402816, 2.1505975521030902)",79.9,352.1,4.406758448060075,26.4689998626709,26.40500068664551,-0.0001817642034234,-0.0181764203423432,-0.0001817642014217,1,0,0,0,1,0.4587713355706813,5.16463069541001,0.3521,0.0
47,47,"(41.37490486402816, 2.1505975521030902)","(41.37488884423554, 2.155468470262347)",53.0,406.4,7.667924528301886,26.40500068664551,19.677000045776367,-0.016555119687178002,-1.6555119687178006,-0.0165536075043177,1,0,0,0,1,0.2045551534317826,5.066905086367072,0.4064,0.0
48,48,"(41.37488884423554, 2.155468470262347)","(41.374880091109844, 2.1598945705426247)",33.2,369.4,11.126506024096381,19.677000045776367,14.243000030517578,-0.0147103411349723,-1.4710341134972358,-0.0147092801955293,1,0,0,0,1,0.4913314025910872,4.813688111700098,0.36939999999999995,0.0
49,49,"(41.374880091109844, 2.1598945705426247)","(41.37486616097471, 2.164506492637661)",41.9,385.0,9.188544152744633,14.243000030517578,11.185999870300293,-0.0079402601564085,-0.7940260156408533,-0.0079400932909243,1,0,0,0,1,0.4914800721961858,4.491670721213763,0.385,0.0
50,50,"(41.37486616097471, 2.164506492637661)","(41.37486065687178, 2.1670408277530555)",27.0,211.7,7.84074074074074,11.185999870300293,10.270999908447266,-0.0043221538113038,-0.4322153811303861,-0.0043221268975341,1,0,0,0,1,0.3563517586564881,4.260629035200403,0.2117,0.0
51,51,"(41.37486065687178, 2.1670408277530555)","(41.37479406571474, 2.170634729830233)",37.1,300.4,8.097035040431265,10.270999908447266,8.394000053405763,-0.0062483350700449,-0.6248335070044954,-0.0062482537567603,1,0,0,0,1,0.43428844657686294,3.9729692984379117,0.3004,0.0
52,52,"(41.37479406571474, 2.170634729830233)","(41.37451307464027, 2.174798861891265)",31.4,349.0,11.114649681528663,8.394000053405763,5.565999984741211,-0.0081031520592107,-0.8103152059210748,-0.0081029747123104,1,0,0,0,1,0.6219989549046087,3.6108623705327525,0.349,0.0
53,53,"(41.37451307464027, 2.174798861891265)","(41.37479872356159, 2.177143112281045)",68.2,443.7,6.505865102639296,5.565999984741211,4.1090002059936515,-0.0032837497830686,-0.3283749783068647,-0.0032837379802398,1,0,0,0,1,0.5207217452257489,3.1736506766062544,0.4437,0.0
54,54,"(41.37479872356159, 2.177143112281045)","(41.376695172643245, 2.178541261260127)",36.1,251.3,6.961218836565098,4.1090002059936515,4.388999938964844,0.0011142050655439,0.1114205065543937,0.0011142046044665,1,0,0,1,0,0.07459934584166916,3.2085403265150694,0.025,0.28432446485159935
55,55,"(41.376695172643245, 2.178541261260127)","(41.3788454755641, 2.1802776137911715)",22.4,279.6,12.482142857142858,4.388999938964844,4.552000045776367,0.0005829760615576,0.0582976061557666,0.000582975995514,1,0,0,1,1,0.8083211972316169,2.7683493969990987,0.2796,0.0
56,56,"(41.3788454755641, 2.1802776137911715)","(41.38044931397982, 2.1815733936400634)",16.7,208.5,12.48502994011976,4.552000045776367,4.25600004196167,-0.0014196642868810002,-0.1419664286881042,-0.0014196633331296,1,0,0,1,1,0.7006797992203763,2.427382251150318,0.2085,0.0
57,57,"(41.38044931397982, 2.1815733936400634)","(41.38208095491802, 2.184129644483907)",39.7,351.7,8.858942065491181,4.25600004196167,4.052000045776366,-0.0005800397958069,-0.0580039795806945,-0.0005800397307562,1,0,0,1,1,0.641916129968873,1.970700473130655,0.3517,0.0
58,58,"(41.38208095491802, 2.184129644483907)","(41.379833911815325, 2.1872547019654847)",74.8,382.7,5.1163101604278065,4.052000045776366,4.388999938964844,0.0008805850357681,0.0880585035768164,0.0008805848081575,1,0,0,1,1,0.5380861998198022,1.484253992060876,0.3827,0.0
59,59,"(41.379833911815325, 2.1872547019654847)","(41.378391435949595, 2.1900713783343297)",60.1,387.4,6.445923460898503,4.388999938964844,4.636000156402588,0.0006375844538919,0.0637584453891957,0.0006375843674963,1,0,0,1,1,0.5786563633680954,0.9929859082160633,0.38739999999999997,0.0
60,60,"(41.378391435949595, 2.1900713783343297)","(41.3791649782621, 2.192297654621433)",30.2,209.5,6.937086092715233,4.636000156402588,7.03000020980835,0.0114272078921516,1.1427207892151607,0.0114267105387345,1,0,0,0,0,0.08309724359577132,1.0321245070019294,0.025,0.17174682880258252
61,61,"(41.3791649782621, 2.192297654621433)","(41.38051263212801, 2.1931300821780586)",23.8,165.2,6.9411764705882355,7.03000020980835,7.0380001068115225,4.842552665359462e-05,0.0048425526653594,4.842552661574148e-05,1,0,0,0,1,0.32943258615913723,0.8108633609570854,0.16519999999999999,0.0
62,62,"(41.38051263212801, 2.1931300821780586)","(41.38358010412331, 2.195020553811086)",54.1,375.8,6.946395563770795,7.0380001068115225,7.0279998779296875,-2.661050793463528e-05,-0.0026610507934635,-2.6610507928354146e-05,1,0,0,0,1,0.5760252290804417,0.34291680891323917,0.3758,0.0
63,63,"(41.38358010412331, 2.195020553811086)","(41.38567185560935, 2.1945985766131)",48.2,280.7,5.8236514522821565,7.0279998779296875,6.039999961853027,-0.0035197716995962,-0.3519771699596224,-0.0035197571644634,1,0,0,1,1,0.34119465739389143,0.0667824382322334,0.2807,0.0
