,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
0,0,"(41.38858105315702, 2.1714476578344484)","(41.387853637984, 2.165804450110879)",203.1,860.2,4.23535204332841,18.03499984741211,22.77700042724609,0.0055126721458195,0.5512672145819558,0.0055126163042881,1,0,0,1,0,0.07822413746767547,8.860887931266163,0.025,1.0368843834351147
1,1,"(41.387853637984, 2.165804450110879)","(41.38590662761268, 2.163309821110431)",273.0,308.0,1.1282051282051282,22.77700042724609,21.66399955749512,-0.0036136391875031,-0.3613639187503169,-0.0036136234581919,1,0,1,0,1,0.41412382764366723,8.449656952855236,0.308,0.0
2,2,"(41.38590662761268, 2.163309821110431)","(41.384906, 2.16185)",155.0,173.0,1.1161290322580646,21.66399955749512,21.39900016784668,-0.0015317883794707,-0.1531788379470737,-0.0015317871814221,1,0,1,0,1,0.2629733305516282,8.186683622303608,0.173,0.0
3,3,"(41.384906, 2.16185)","(41.38425014553903, 2.160998552904154)",100.0,110.0,1.1,21.39900016784668,19.975000381469727,-0.0129454526034268,-1.2945452603426846,-0.0129447295226821,0,0,0,0,1,0.06802203998933495,8.121611625402348,0.11,0.0
4,4,"(41.38425014553903, 2.160998552904154)","(41.38269445522757, 2.158922211950379)",238.0,267.0,1.1218487394957983,19.975000381469727,18.479999542236328,-0.0055992540795258,-0.5599254079525837,-0.0055991955653488,1,0,0,0,1,0.31890135896337884,7.8055485662117405,0.267,0.0
5,5,"(41.38269445522757, 2.158922211950379)","(41.382164, 2.158232)",95.0,105.0,1.1052631578947372,18.479999542236328,18.618000030517575,0.0013142903645833,0.1314290364583333,0.0013142896078336,1,0,0,0,1,0.1843649807246305,7.62118358548711,0.105,0.0
6,6,"(41.382164, 2.158232)","(41.381507, 2.157339)",89.0,102.0,1.146067415730337,18.618000030517575,18.549999237060547,-0.0006666744456571,-0.0666674445657169,-0.0006666743468883,0,0,0,0,1,0.15887675824531933,7.4623068272417905,0.102,0.0
7,7,"(41.381507, 2.157339)","(41.380119777428426, 2.155512400459925)",209.0,237.0,1.1339712918660287,18.549999237060547,18.292999267578125,-0.0010843880568878,-0.1084388056887856,-0.0010843876318451,0,0,0,0,1,0.362862488888457,7.102472569351125,0.237,0.0
8,8,"(41.380119777428426, 2.155512400459925)","(41.378795, 2.153739)",197.0,221.0,1.1218274111675126,18.292999267578125,19.45599937438965,0.005262443922224,0.5262443922224088,0.005262395344857001,1,0,0,0,1,0.45157720152907854,6.650895367822047,0.221,0.0
9,9,"(41.378795, 2.153739)","(41.37741693527575, 2.151918826470393)",198.0,223.0,1.1262626262626263,19.45599937438965,22.05299949645996,0.0116457404577144,1.1645740457714406,0.0116452140227478,0,0,0,0,0,0.45157720152907854,6.654032055209172,0.221,0.2147538629682116
10,10,"(41.37741693527575, 2.151918826470393)","(41.376388, 2.150403)",159.0,180.0,1.1320754716981132,22.05299949645996,25.62899971008301,0.0198666678534613,1.9866667853461373,0.0198640547836691,1,0,0,0,0,0.007075310804748115,6.646956744404424,0.025,0.2145042568879625
11,11,"(41.376388, 2.150403)","(41.375691290003196, 2.149620657381958)",88.0,101.0,1.1477272727272727,25.62899971008301,26.42499923706055,0.0078811834354211,0.7881183435421178,0.0078810202667156,0,0,0,0,1,0.2249920141786258,6.425502385628172,0.101,0.0
12,12,"(41.375691290003196, 2.149620657381958)","(41.375222290137025, 2.147537069648354)",20.781,191.0,9.19108801308888,26.42499923706055,26.203999519348145,-0.0011570665848816,-0.1157066584881687,-0.0011570660685206,1,0,0,0,1,0.44716021524268784,6.162340041309488,0.191,0.0
13,13,"(41.375222290137025, 2.147537069648354)","(41.37528131260204, 2.144563239484807)",29.962,248.0,8.277151058006808,26.203999519348145,25.982999801635746,-0.0008911278940016,-0.0891127894001622,-0.0008911276581175,1,0,0,0,1,0.4786424268198875,5.840039895367594,0.248,0.0
14,14,"(41.37528131260204, 2.144563239484807)","(41.37538455078479, 2.1393119084578673)",67.9,438.3,6.455081001472753,25.982999801635746,26.364999771118164,0.0008715490976099,0.0871549097609906,0.0008715488769344,1,0,0,0,1,0.6484105429327987,5.279249019873141,0.4383,0.0
15,15,"(41.37538455078479, 2.1393119084578673)","(41.3754382661719, 2.136603747479704)",32.6,226.1,6.9355828220858875,26.364999771118164,30.82099914550781,0.0197080909968582,1.9708090996858243,0.01970553999234,1,0,0,0,0,0.08991644596960578,5.321797219845925,0.025,0.22870673599788666
16,16,"(41.3754382661719, 2.136603747479704)","(41.375488641240885, 2.13426962410235)",40.9,195.0,4.767726161369193,30.82099914550781,28.87899971008301,-0.0099589714637169,-0.9958971463716948,-0.0099586422360185,1,0,0,0,1,0.15672240118850914,5.210461136715836,0.195,0.0
17,17,"(41.375488641240885, 2.13426962410235)","(41.3755547311153, 2.1310288803010002)",39.1,271.2,6.936061381074167,28.87899971008301,27.334999084472656,-0.0056932176460558,-0.5693217646055869,-0.0056931561363486,1,0,0,0,1,0.34947504994084916,4.962059366012636,0.2712,0.0
18,18,"(41.3755547311153, 2.1310288803010002)","(41.3756008461581, 2.128796691043272)",26.8,186.0,6.940298507462686,27.334999084472656,29.25399971008301,0.0103172076645717,1.0317207664571784,0.0103168416170037,1,0,0,0,0,0.08218282021111697,5.000740753106175,0.025,0.14865019952654218
19,19,"(41.3756008461581, 2.128796691043272)","(41.37642368438985, 2.12510413239777)",64.8,389.0,6.003086419753088,29.25399971008301,35.19499969482422,0.0152724935340391,1.5272493534039102,0.0152713062686112,1,0,0,0,0,0.08626442186338407,5.016334072432563,0.025,0.3470167640122609
20,20,"(41.37642368438985, 2.12510413239777)","(41.378573092741426, 2.123686918074135)",64.0,266.7,4.1671875,35.19499969482422,39.64699935913086,0.016692912127134,1.6692912127134012,0.0166913618745469,1,0,0,0,0,0.08743409017073182,4.972617027347196,0.025,0.23084357353453683
21,21,"(41.378573092741426, 2.123686918074135)","(41.378341, 2.122003)",36.8,207.1,5.627717391304348,39.64699935913086,40.33000183105469,0.0032979356442483,0.3297935644248325,0.0032979236877931,1,0,0,0,1,0.37367664539995055,4.598940381947245,0.2071,0.0
22,22,"(41.378341, 2.122003)","(41.376050163008046, 2.121488890405139)",65.4,283.7,4.337920489296636,40.33000183105469,38.17399978637695,-0.0075995842251594,-0.7599584225159445,-0.0075994379289094,0,1,0,0,1,0.17090064876525163,4.498344296816058,0.2837,0.0
23,23,"(41.376050163008046, 2.121488890405139)","(41.375605514503796, 2.1228726698428297)",35.9,139.6,3.888579387186629,38.17399978637695,36.097999572753906,-0.0148710617021708,-1.4871061702170822,-0.0148699656100618,1,0,0,0,1,0.07483261533230728,4.454224647734073,0.1396,0.0
24,24,"(41.375605514503796, 2.1228726698428297)","(41.37549885299366, 2.1279615145376582)",64.3,424.8,6.606531881804044,36.097999572753906,30.10099983215332,-0.0141172310277791,-1.4117231027779156,-0.0141162933030188,1,0,0,0,1,0.17611834046248803,4.350903147026822,0.4248,0.0
25,25,"(41.37549885299366, 2.1279615145376582)","(41.3754176153667, 2.1318799852302788)",47.1,327.2,6.946921443736732,30.10099983215332,27.03400039672852,-0.0093734701571662,-0.9373470157166272,-0.0093731956478712,1,0,0,0,1,0.30673436943918814,4.140692567560861,0.3272,0.0
26,26,"(41.3754176153667, 2.1318799852302788)","(41.37536765374654, 2.1343165731919065)",29.3,203.6,6.948805460750853,27.03400039672852,28.790000915527344,0.00862475696856,0.8624756968560059,0.0086245431231361,1,0,0,0,0,0.08078844713287023,4.1786767681152766,0.025,0.1540459490363232
27,27,"(41.37536765374654, 2.1343165731919065)","(41.37531214887064, 2.136810032896689)",42.8,208.2,4.864485981308412,28.790000915527344,30.621999740600586,0.0087992258649051,0.8799225864905101,0.0087989987780649,1,0,0,0,0,0.08093219469901013,4.153952063270562,0.025,0.13629183479882298
28,28,"(41.37531214887064, 2.136810032896689)","(41.375256936771905, 2.139662114552808)",34.3,238.1,6.941690962099125,30.621999740600586,25.97400093078613,-0.0195212045771291,-1.952120457712916,-0.0195187254471372,1,0,0,0,1,0.1422951340901436,4.095640067518849,0.2381,0.0
29,29,"(41.375256936771905, 2.139662114552808)","(41.375152771454324, 2.1448947503926994)",67.7,437.0,6.4549483013293925,25.97400093078613,26.141000747680664,0.0003821506107426,0.0382150610742634,0.0003821505921396,1,0,0,0,1,0.6312710801640498,3.5515046452123875,0.437,0.0
30,30,"(41.375152771454324, 2.1448947503926994)","(41.3751197794976, 2.146854292559836)",23.6,163.6,6.932203389830509,26.141000747680664,26.4689998626709,0.0020048845659549,0.2004884565954978,0.0020048818797087,1,0,0,0,1,0.34696183320807955,3.3151328786320344,0.1636,0.0
31,31,"(41.3751197794976, 2.146854292559836)","(41.375495153567975, 2.1501872583993817)",82.4,357.6,4.339805825242719,26.4689998626709,26.216999053955078,-0.0007047002480867,-0.0704700248086745,-0.0007047001314348,1,0,0,0,1,0.45225533608620394,2.8994276791630367,0.35760000000000003,0.0
32,32,"(41.375495153567975, 2.1501872583993817)","(41.376999, 2.15175)",33.5,217.7,6.498507462686566,26.216999053955078,23.10300064086914,-0.0143040809053097,-1.4304080905309773,-0.014303105454648,1,0,0,0,1,0.1573910977790312,2.7420365813840055,0.21769999999999998,0.0
33,33,"(41.376999, 2.15175)","(41.378385053005495, 2.153719341344082)",35.4,225.2,6.361581920903954,23.10300064086914,19.7810001373291,-0.0147513343851689,-1.4751334385168913,-0.0147502645522139,0,0,0,0,1,0.013215958255984346,2.801432727902652,0.22519999999999998,0.0
34,34,"(41.378385053005495, 2.153719341344082)","(41.38003583962736, 2.155913015340318)",33.1,259.3,7.833836858006044,19.7810001373291,18.33300018310547,-0.0055842651531956,-0.5584265153195653,-0.0055842071076746,1,0,0,0,1,0.3755583057690514,2.5492774786558816,0.25930000000000003,0.0
35,35,"(41.38003583962736, 2.155913015340318)","(41.38242317108947, 2.159086247817935)",46.7,375.1,8.032119914346895,18.33300018310547,18.31399917602539,-5.065584398847807e-05,-0.0050655843988478,-5.06558439451502e-05,1,0,0,0,1,0.6018273880184497,2.0792143454485936,0.37510000000000004,0.0
36,36,"(41.38242317108947, 2.159086247817935)","(41.38437748401132, 2.1616854037895803)",39.5,307.0,7.772151898734178,18.31399917602539,20.43099975585937,0.0068957673610227,0.6895767361022751,0.0068956580625334,1,0,0,0,1,0.6661117638808286,1.555361785674978,0.307,0.0
37,37,"(41.38437748401132, 2.1616854037895803)","(41.386070445993425, 2.163970342044979)",34.9,268.9,7.70487106017192,20.43099975585937,21.368999481201172,0.0034882845866188,0.3488284586618806,0.0034882704380894,1,0,0,0,1,0.5421135104549382,1.1503595858745617,0.2689,0.0
38,38,"(41.386070445993425, 2.163970342044979)","(41.38793112806899, 2.1664308690297944)",35.5,291.7,8.216901408450704,21.368999481201172,22.738000869750977,0.0046931826827213,0.4693182682721305,0.0046931482258862,1,0,0,1,1,0.6329938142527455,0.6838329082466721,0.2917,0.0
39,39,"(41.38793112806899, 2.1664308690297944)","(41.38858105315702, 2.1714476578344484)",124.0,790.9,6.378225806451613,22.738000869750977,18.03499984741211,-0.0059463914810201,-0.5946391481020189,-0.0059463213952219,1,0,0,1,1,0.6820985566434802,0.08261104225356389,0.7908999999999999,0.0
