,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
19,19,"(41.41424300487701, 2.1710361897039823)","(41.414405, 2.170099)",16.7,121.8,7.293413173652695,91.01300048828124,101.62000274658205,0.0870854044195466,8.708540441954666,0.0868662527082867,1,0,0,0,0,0.14496439055208238,2.171721852782022,0.025,0.2562962987235674
20,20,"(41.414405, 2.170099)","(41.4152, 2.169339)",10.1,112.8,11.168316831683168,101.62000274658205,109.56750106811523,0.0704565454036631,7.045654540366316,0.070340306394819,0,0,0,0,0,0.14496439055208238,2.171721852782022,0.025,0.2888910908051678
21,21,"(41.4152, 2.169339)","(41.415622, 2.169383)",215.7,1439.0,6.671302735280483,109.56750106811523,117.51499938964844,0.0055229314256658,0.5522931425665881,0.0055228752717884,0,0,0,0,0,0.14496439055208238,2.171721852782022,0.025,0.8802575098943195
22,22,"(41.415622, 2.169383)","(41.415725611497464, 2.1677304116276956)",25.3,137.7,5.442687747035572,117.51499938964844,124.19499969482422,0.0485112585706302,4.851125857063024,0.0484732576828845,0,0,0,0,0,0.14496439055208238,2.386758415598126,0.025,0.26058433835230493
23,23,"(41.415725611497464, 2.1677304116276956)","(41.415203, 2.166461)",24.9,122.5,4.9196787148594385,124.19499969482422,120.87149810791016,-0.0271306251992984,-2.7130625199298466,-0.0271239714504169,1,0,0,0,1,0.03570756422762711,2.351050851370499,0.1225,0.0
24,24,"(41.415203, 2.166461)","(41.41483004180766, 2.1648905222451322)",28.5,146.1,5.126315789473684,120.87149810791016,117.5479965209961,-0.0227481285894186,-2.2748128589418646,-0.022744205926814,0,0,0,0,1,-0.03489633515013546,2.4214336448927636,0.1461,0.0
25,25,"(41.41483004180766, 2.1648905222451322)","(41.41417957950397, 2.162303315424577)",31.6,226.1,7.15506329113924,117.5479965209961,115.68800354003906,-0.0082264174301505,-0.8226417430150514,-0.008226231866315,1,0,0,0,1,0.2780926061469493,2.2412827568072484,0.2261,0.0
26,26,"(41.41417957950397, 2.162303315424577)","(41.41311409441618, 2.1615325065523847)",24.1,167.0,6.9294605809128615,115.68800354003906,109.25299835205078,-0.0385329651975346,-3.8532965197534614,-0.0385139110566408,1,0,0,0,1,0.026001658052979482,2.2758033236494377,0.167,0.0
27,27,"(41.41311409441618, 2.1615325065523847)","(41.412306, 2.162351)",15.3,113.2,7.3986928104575185,109.25299835205078,98.697998046875,-0.0932420521658638,-9.324205216586376,-0.0929732350863661,1,0,0,0,1,-0.11073484344392341,2.386538167093361,0.11320000000000001,0.0
28,28,"(41.412306, 2.162351)","(41.41174873319583, 2.1639999634237177)",38.4,156.5,4.075520833333334,98.697998046875,89.15399932861328,-0.0609840173690844,-6.098401736908446,-0.060908584742775,0,0,0,0,1,-0.24407295124311848,2.6287417729427673,0.1565,0.0
29,29,"(41.41174873319583, 2.1639999634237177)","(41.412211921008605, 2.1674906669615552)",43.0,295.7,6.876744186046512,89.15399932861328,89.5780029296875,0.0014338978730950001,0.1433897873095092,0.0014338968903681,1,0,0,0,1,0.5123257724960775,2.2263002073914793,0.29569999999999996,0.0
30,30,"(41.412211921008605, 2.1674906669615552)","(41.412525, 2.168198)",107.5,640.9,5.961860465116278,89.5780029296875,89.04299926757812,-0.0008347693276788,-0.083476932767885,-0.0008347691337787,1,0,0,0,1,0.8246893862390059,1.4016108211524734,0.6409,0.0
31,31,"(41.412525, 2.168198)","(41.413519496421685, 2.17036549136712)",19.9,214.6,10.78391959798995,89.04299926757812,89.9229965209961,0.0041006395779029,0.4100639577902929,0.0041006165937151,0,0,0,0,0,0.8246893862390059,1.487542944858275,0.6409,0.1262414192356224
32,32,"(41.413519496421685, 2.17036549136712)","(41.414084, 2.171399)",20.7,110.0,5.314009661835749,89.9229965209961,87.87100219726562,-0.0186544938520951,-1.8654493852095169,-0.0186523304438028,1,0,0,0,1,0.1012768616418517,1.3862660832164233,0.11,0.0
33,33,"(41.414084, 2.171399)","(41.41585026688707, 2.1738645358944093)",25.7,284.2,11.058365758754864,87.87100219726562,78.41500091552734,-0.0332723479301135,-3.327234793011359,-0.0332600780377556,0,0,0,0,1,-0.22364948645168492,1.663336371991311,0.2842,0.0
34,34,"(41.41585026688707, 2.1738645358944093)","(41.41605, 2.174654)",200.1,1100.9,5.501749125437282,78.41500091552734,74.31500244140625,-0.0037242242475439,-0.3724224247543913,-0.0037242070295479,1,0,0,0,1,1.0681407121574407,0.5951956598338703,1.1009,0.0
35,35,"(41.41605, 2.174654)","(41.415123155627576, 2.1757937617876992)",33.7,140.4,4.166172106824925,74.31500244140625,63.30650138854981,-0.0784081271570971,-7.840812715709719,-0.0782480372068199,0,0,1,0,1,-0.3103157982160665,0.9704144734244218,0.1404,0.0
36,36,"(41.415123155627576, 2.1757937617876992)","(41.41389251297532, 2.1774226588393275)",46.3,193.0,4.1684665226781865,63.30650138854981,52.29800033569336,-0.0570388655588416,-5.703886555884168,-0.0569771286678586,1,0,1,0,1,-0.2145303664815323,1.19833544401105,0.193,0.0
37,37,"(41.41389251297532, 2.1774226588393275)","(41.412924, 2.178756)",52.1,154.6,2.967370441458733,52.29800033569336,45.18600082397461,-0.0460025841637694,-4.600258416376941,-0.0459701745040235,1,0,1,0,1,-0.09704211149260279,1.2953775555036529,0.1546,0.0
38,38,"(41.412924, 2.178756)","(41.413428, 2.179417)",102.1,627.5,6.1459353574926565,45.18600082397461,43.874000549316406,-0.0020908370910887,-0.209083709108877,-0.0020908340443291,0,0,0,0,1,0.6353096360038106,0.6600679194998422,0.6275,0.0
39,39,"(41.413428, 2.179417)","(41.4151553983794, 2.180783933621732)",26.5,241.4,9.109433962264152,43.874000549316406,43.02199935913086,-0.0035294166950519,-0.3529416695051975,-0.0035294020401031,0,0,0,0,1,0.22198012502257533,0.4457799791785519,0.2414,0.0
40,40,"(41.4151553983794, 2.180783933621732)","(41.41979369668932, 2.181377161702771)",71.2,546.7,7.6783707865168545,43.02199935913086,42.16999816894531,-0.0015584437354774,-0.1558443735477495,-0.0015584424737908,1,0,0,0,0,0.07239663988727063,0.502869354497217,0.025,0.2568279599857924
41,41,"(41.41979369668932, 2.181377161702771)","(41.42144450261222, 2.1835877031023943)",23.4,260.2,11.11965811965812,42.16999816894531,34.89699935913086,-0.0279515711368733,-2.7951571136873374,-0.0279442951166427,1,0,0,0,1,0.34449535969438067,0.3528757023106654,0.2602,0.0
42,42,"(41.42144450261222, 2.1835877031023943)","(41.42269, 2.18393)",27.7,191.2,6.902527075812273,34.89699935913086,34.21699905395508,-0.0035564869517561,-0.3556486951756178,-0.0035564719570103,1,0,0,0,1,0.317087157596764,0.035788544713901416,0.19119999999999998,0.0
43,43,"(41.42269, 2.18393)","(41.423600370754585, 2.182838783045964)",17.4,135.9,7.810344827586207,34.21699905395508,37.00400161743164,0.0205077451322778,2.0507745132277866,0.0205048708930751,0,0,0,0,0,0.317087157596764,0.13950336643481948,0.19119999999999998,0.14412535182624256
44,44,"(41.423600370754585, 2.182838783045964)","(41.424803, 2.181353)",23.4,195.1,8.337606837606838,37.00400161743164,40.558998107910156,0.0182214069219811,1.8221406921981118,0.0182193907017816,1,0,0,0,0,0.08869257643467804,0.05081079000014144,0.025,0.20595828613163347
45,45,"(41.424803, 2.181353)","(41.42587477983019, 2.181850512965367)",41.4,172.4,4.164251207729468,40.558998107910156,40.757999420166016,0.0011542999550803,0.115429995508039,0.0011542994424144,0,0,0,0,1,0.22311440849788772,0.01867975602649155,0.1724,0.0
