,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
0,0,"(41.41030727878139, 2.1365638467373147)","(41.4112268988954, 2.1329840315673114)",89.5,389.1,4.347486033519553,128.42599487304688,150.02200317382812,0.055502462865025,5.550246286502506,0.0554455757617203,1,0,0,0,1,2.1312856887368348,6.828359735716368,0.3891,0.0
1,1,"(41.4112268988954, 2.1329840315673114)","(41.41201820095994, 2.133100172885617)",35.6,148.2,4.162921348314606,150.02200317382812,155.9929962158203,0.040290101497922996,4.0290101497923,0.0402683218366211,1,0,0,0,1,0.6442007262758623,6.237575633626585,0.1482,0.0
2,2,"(41.41201820095994, 2.133100172885617)","(41.413003, 2.134227)",35.2,146.5,4.1619318181818175,155.9929962158203,152.16299438476562,-0.0261433572085644,-2.6143357208564417,-0.0261374035384298,1,0,0,0,1,0.014611090186574797,6.22296454344001,0.1465,0.0
3,3,"(41.413003, 2.134227)","(41.41428929249944, 2.134143988633339)",35.9,176.9,4.9275766016713085,152.16299438476562,162.83299255371094,0.0603165526791707,6.0316552679170785,0.060243566318914005,0,0,0,0,1,1.0446432743614802,5.204392885392002,0.1769,0.0
4,4,"(41.41428929249944, 2.134143988633339)","(41.41489457657879, 2.135836458945553)",21.2,192.7,9.089622641509434,162.83299255371094,160.6439971923828,-0.0113596022902341,-1.1359602290234174,-0.0113591137115653,1,0,0,0,1,0.34698345522803514,5.01954585222648,0.19269999999999998,0.0
5,5,"(41.41489457657879, 2.135836458945553)","(41.414527, 2.136944)",17.9,128.3,7.167597765363129,160.6439971923828,158.4550018310547,-0.0170615382800321,-1.7061538280032151,-0.0170598830534349,1,0,0,0,1,0.17134239406136137,4.848203458165119,0.12830000000000003,0.0
6,6,"(41.414527, 2.136944)","(41.41449581491972, 2.1382620127469254)",17.9,124.0,6.927374301675978,158.4550018310547,152.14199829101562,-0.0509113188712827,-5.0911318871282765,-0.0508674004108425,0,0,0,0,1,-0.1866922508068449,5.1219177799746545,0.124,0.0
7,7,"(41.41449581491972, 2.1382620127469254)","(41.416211046958324, 2.13822604754505)",38.7,228.4,5.901808785529716,152.14199829101562,166.9010009765625,0.0646191010750738,6.4619101075073875,0.0645293839624732,1,0,0,0,1,1.3633259857375861,3.8758731415657977,0.2284,0.0
8,8,"(41.416211046958324, 2.13822604754505)","(41.41783062946355, 2.139136362379223)",24.5,197.9,8.077551020408164,166.9010009765625,162.03199768066406,-0.0246033516720486,-2.4603351672048697,-0.0245983891337186,1,0,0,0,1,0.18758519534054116,3.8016514748377572,0.1979,0.0
9,9,"(41.41783062946355, 2.139136362379223)","(41.41754491221792, 2.140353828897585)",30.6,132.9,4.3431372549019605,162.03199768066406,145.63299560546875,-0.1233935445838624,-12.33935445838624,-0.1227729423494272,1,0,0,0,1,-0.4228028059664751,4.221084026140339,0.13290000000000002,0.0
10,10,"(41.41754491221792, 2.140353828897585)","(41.4154846839388, 2.1422547218229813)",49.4,293.0,5.9311740890688265,145.63299560546875,132.44649887084958,-0.0450051083092803,-4.500510830928035,-0.0449747598370169,1,0,0,0,1,-0.2260862230232576,4.480367380334298,0.293,0.0
11,11,"(41.4154846839388, 2.1422547218229813)","(41.414457, 2.14302)",18.9,130.9,6.925925925925927,132.44649887084958,119.26000213623048,-0.1007371790268842,-10.073717902688417,-0.1003984793175934,1,0,0,0,1,-0.23420647279012433,4.714573853124422,0.13090000000000002,0.0
12,12,"(41.414457, 2.14302)","(41.41342258618342, 2.1429031882257927)",16.7,115.8,6.934131736526946,119.26000213623048,113.68800354003906,-0.0481174317460397,-4.811743174603978,-0.0480803480228941,0,0,0,0,1,-0.1604732328323665,4.869838036371436,0.1158,0.0
13,13,"(41.41342258618342, 2.1429031882257927)","(41.41264, 2.142993)",18.8,101.6,5.404255319148937,113.68800354003906,109.5019989013672,-0.041200833057794,-4.120083305779405,-0.0411775438499477,1,0,0,0,1,0.014194150625751557,4.8556438857456845,0.1016,0.0
14,14,"(41.41264, 2.142993)","(41.41389431419834, 2.1405139507137134)",23.5,260.7,11.093617021276595,109.5019989013672,130.68499755859378,0.0812543101543021,8.125431015430213,0.0810761944308306,0,0,0,0,0,0.014194150625751557,4.89175542824633,0.1016,0.7502033108559046
15,15,"(41.41389431419834, 2.1405139507137134)","(41.415051914492935, 2.139808338219114)",14.9,141.5,9.496644295302014,130.68499755859378,151.46800231933594,0.1468763587331603,14.687635873316033,0.1458336507320744,1,0,0,0,0,0.19250183859388115,5.277090308556266,0.025,0.4066829306686051
16,16,"(41.415051914492935, 2.139808338219114)","(41.416117, 2.136916)",44.1,290.9,6.596371882086168,151.46800231933594,172.25100708007812,0.0714438114841601,7.1443811484160165,0.0713226274637676,1,0,0,0,0,0.13228657790065154,5.144803730655615,0.025,0.6636977745708857
17,17,"(41.416117, 2.136916)","(41.416129, 2.136631)",157.9,1049.5,6.646611779607348,172.25100708007812,173.86399841308594,0.0015369140857625,0.1536914085762565,0.0015369128756468,0,0,0,0,1,1.3610193495625624,3.783784381093052,1.0495,0.0
18,18,"(41.416129, 2.136631)","(41.41464420488459, 2.1367042102739906)",32.4,204.1,6.299382716049383,173.86399841308594,161.0469970703125,-0.0627976547906586,-6.279765479065869,-0.0627153010937934,0,0,0,0,1,-0.40072703261527415,4.341595742142819,0.2041,0.0
19,19,"(41.41464420488459, 2.1367042102739906)","(41.414112, 2.137727)",18.8,103.3,5.49468085106383,161.0469970703125,151.19700622558594,-0.095353251159018,-9.535325115901806,-0.0950658259134566,1,0,0,0,1,-0.18948970212243454,4.531085444265254,0.1033,0.0
20,20,"(41.414112, 2.137727)","(41.41342827872552, 2.138571029043711)",13.4,104.0,7.7611940298507465,151.19700622558594,144.2689971923828,-0.0666154714731069,-6.661547147310697,-0.0665171949365257,0,0,0,0,1,-0.23238209719431802,4.762969894075619,0.104,0.0
21,21,"(41.41342827872552, 2.138571029043711)","(41.41174745989141, 2.1389290436143336)",29.6,271.2,9.16216216216216,144.2689971923828,134.15199279785156,-0.0373045884754102,-3.730458847541022,-0.0372872981531598,1,0,0,0,1,0.06593732590899688,4.803645704476286,0.2712,0.0
22,22,"(41.41174745989141, 2.1389290436143336)","(41.410821, 2.138104)",18.5,127.8,6.908108108108107,134.15199279785156,130.69999694824222,-0.0270109221409184,-2.7010922140918434,-0.0270043560495492,1,0,0,0,1,0.12157052491902484,4.682075179557261,0.1278,0.0
23,23,"(41.410821, 2.138104)","(41.410535, 2.137798)",68.7,342.2,4.981077147016012,130.69999694824222,129.30299377441406,-0.0040824172233434,-0.408241722334344,-0.0040823945442043,0,0,0,0,1,0.29627408606268024,4.385801093494581,0.3422,0.0
24,24,"(41.410535, 2.137798)","(41.410034823768946, 2.135811357183706)",34.8,178.1,5.117816091954023,129.30299377441406,129.27999877929688,-0.0001291128305288,-0.0129112830528846,-0.0001291128298114,0,0,0,0,1,0.20912242227787622,4.251412493792523,0.17809999999999998,0.0
25,25,"(41.410034823768946, 2.135811357183706)","(41.408593, 2.134346)",27.6,202.0,7.318840579710145,129.27999877929688,127.65899658203124,-0.0080247633528001,-0.8024763352800123,-0.0080245911030233,1,0,0,0,1,0.2670439573917162,3.9843685364008063,0.202,0.0
26,26,"(41.408593, 2.134346)","(41.40711772325529, 2.133879747363016)",25.1,174.0,6.9322709163346605,127.65899658203124,123.01200103759766,-0.0267068709450206,-2.6706870945020653,-0.026700524040495,0,0,0,0,1,-0.08047977584020274,4.163039309783034,0.174,0.0
27,27,"(41.40711772325529, 2.133879747363016)","(41.40484333126395, 2.1301211647547245)",57.1,410.6,7.190893169877407,123.01200103759766,126.83799743652344,0.0093180623451675,0.9318062345167512,0.0093177926749677,1,0,0,0,1,0.8858515075535205,3.3968172743221308,0.4106,0.0
28,28,"(41.40484333126395, 2.1301211647547245)","(41.405046039773175, 2.1285479747992166)",40.6,195.4,4.812807881773399,126.83799743652344,134.32400512695312,0.0383111959592102,3.8311195959210274,0.0382924687248507,1,0,0,0,1,0.824233334848221,2.645785481271154,0.19540000000000002,0.0
29,29,"(41.405046039773175, 2.1285479747992166)","(41.403955341848985, 2.126414322448033)",51.7,215.6,4.170212765957446,134.32400512695312,130.11099243164062,-0.0195408752101692,-1.9540875210169293,-0.0195383885794484,1,1,0,0,1,0.04463929277651195,2.6299358086908375,0.21559999999999999,0.0
30,30,"(41.403955341848985, 2.126414322448033)","(41.404549, 2.125308)",34.7,144.7,4.170028818443804,130.11099243164062,134.6300048828125,0.0312302173543322,3.1230217354332237,0.0312200700725392,1,0,0,0,1,0.5364922692818695,2.093443539408968,0.1447,0.0
31,31,"(41.404549, 2.125308)","(41.40536032223396, 2.124587017616245)",26.0,108.4,4.1692307692307695,134.6300048828125,141.28799438476562,0.0614205673611911,6.142056736119119,0.0613435056359329,0,0,0,0,0,0.5364922692818695,2.1431404395895166,0.1447,0.24746998026337808
32,32,"(41.40536032223396, 2.124587017616245)","(41.406770822525516, 2.1262153019074193)",59.6,248.2,4.164429530201342,141.28799438476562,152.80499267578125,0.0464020881990959,4.640208819909599,0.0463688275470352,1,0,0,0,1,1.1917807517429146,1.0072817404679308,0.24819999999999998,0.0
33,33,"(41.406770822525516, 2.1262153019074193)","(41.408356873455325, 2.12803150786365)",66.0,275.1,4.168181818181819,152.80499267578125,155.2989959716797,0.0090658062373625,0.9065806237362548,0.0090655578802353,1,0,0,0,1,0.560064431549764,0.4877932246869687,0.2751,0.0
34,34,"(41.408356873455325, 2.12803150786365)","(41.40908657501909, 2.126430430045121)",38.3,159.4,4.161879895561357,155.2989959716797,167.81399536132812,0.0785131705749588,7.851317057495883,0.0783524379260948,1,0,0,0,0,0.1380263421807528,0.4187800535965923,0.025,0.37454468327403345
35,35,"(41.40908657501909, 2.126430430045121)","(41.410478660021866, 2.126513244073167)",39.6,204.3,5.159090909090909,167.81399536132812,181.23899841308597,0.065712202896514,6.571220289651401,0.0656178633818075,1,0,0,0,0,0.1276219567937378,0.3800484201234602,0.025,0.42306121109987627
36,36,"(41.410478660021866, 2.126513244073167)","(41.411700929580945, 2.1296407726930515)",43.4,309.2,7.1244239631336415,181.23899841308597,169.61399841308594,-0.0375970245795601,-3.759702457956016,-0.0375793246696796,1,0,0,0,1,-0.1002000180328411,0.5419241088262262,0.3092,0.0
37,37,"(41.411700929580945, 2.1296407726930515)","(41.410994, 2.130914)",18.826,140.0,7.4365239562307455,169.61399841308594,156.26400756835938,-0.0953570774623326,-9.535707746233259,-0.0950696177391886,1,0,0,0,1,-0.20793394648839358,0.7498580553146198,0.14,0.0
38,38,"(41.410994, 2.130914)","(41.410147122684734, 2.1298263903019756)",37.846,280.0,7.398404058553084,156.26400756835938,153.9320068359375,-0.0083285740443638,-0.8328574044363839,-0.0083283814814609,0,0,0,0,1,0.14704914639807196,0.5994562781639698,0.28,0.0
39,39,"(41.410147122684734, 2.1298263903019756)","(41.41053616310482, 2.1315873285930245)",173.0,198.0,1.1445086705202312,153.9320068359375,149.9739990234375,-0.0199899384469696,-1.9989938446969695,-0.0199872764411094,1,0,0,0,1,0.0984085795154449,0.5034907682650053,0.198,0.0
40,40,"(41.41053616310482, 2.1315873285930245)","(41.409655755486334, 2.1329486242873963)",18.055,150.0,8.307947936859598,149.9739990234375,138.44099426269528,-0.0768866984049479,-7.688669840494791,-0.07673572664234199,1,0,0,0,1,-0.09827214316839782,0.6209253532305259,0.15,0.0
41,41,"(41.409655755486334, 2.1329486242873963)","(41.40937986850908, 2.135210326944611)",223.0,254.0,1.1390134529147982,138.44099426269528,129.39599609375,-0.0356102290115957,-3.561022901159572,-0.0355951881475934,1,0,0,0,1,0.0628956390296071,0.5600443552935926,0.254,0.0
42,42,"(41.40937986850908, 2.135210326944611)","(41.409974, 2.136709)",19.208,171.0,8.902540608079967,129.39599609375,127.6449966430664,-0.0102397628694947,-1.02397628694947,-0.0102394050029314,1,0,0,0,1,0.35062514699952996,0.2094192082940627,0.171,0.0
43,43,"(41.409974, 2.136709)","(41.409742, 2.137312)",16.923,103.0,6.0863913017786455,127.6449966430664,125.27100372314452,-0.0230484749506978,-2.3048474950697817,-0.0230443948870961,0,0,0,0,1,-0.02939333010159814,0.23881253839566083,0.103,0.0
44,44,"(41.409742, 2.137312)","(41.41030727878139, 2.1365638467373147)",12.713,110.0,8.6525603712735,125.27100372314452,128.42599487304688,0.0286817377263849,2.8681737726384946,0.0286738766713368,0,0,0,0,1,0.37838008427074715,0.024968136723260453,0.11,0.0
