,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
0,0,"(41.41083032401366, 2.176938922779015)","(41.41164, 2.178334)",38.4,160.0,4.166666666666667,44.12799835205078,42.99399948120117,-0.00708749294281,-0.7087492942810059,-0.0070873742720908,1,0,1,0,1,0.15520943427760317,8.744790565722397,0.16,0.0
1,1,"(41.41164, 2.178334)","(41.41260736864383, 2.1784752452910014)",22.8,156.8,6.8771929824561395,42.99399948120117,45.47900009155274,0.0158482181782625,1.5848218178262514,0.0158468915335566,0,0,0,0,1,0.3794878691448756,8.399222585488916,0.15680000000000002,0.0
2,2,"(41.41260736864383, 2.1784752452910014)","(41.415183007963876, 2.1817799431490568)",56.9,398.0,6.994727592267138,45.47900009155274,41.09049987792969,-0.011026382446289,-1.1026382446289062,-0.0110259356122793,1,0,0,0,1,0.2911632563713089,8.202539972480107,0.398,0.0
3,3,"(41.415183007963876, 2.1817799431490568)","(41.415495, 2.182157)",112.3,560.5,4.991095280498665,41.09049987792969,36.70199966430664,-0.0078296167950455,-0.7829616795045579,-0.0078294568081938,1,0,0,0,1,0.3936003784354312,7.808939594044675,0.5605,0.0
4,4,"(41.415495, 2.182157)","(41.416521, 2.182986)",24.1,164.0,6.804979253112032,36.70199966430664,34.28499984741211,-0.014737803761552,-1.4737803761552015,-0.0147367368695467,0,0,0,0,1,0.009106534504204145,7.799833059540471,0.164,0.0
5,5,"(41.416521, 2.182986)","(41.41615904785441, 2.1808646056503944)",57.3,247.0,4.31064572425829,34.28499984741211,42.41899871826172,0.0329311695176097,3.293116951760976,0.0329192730575677,0,0,0,0,1,0.9340409834728775,6.9124067495230745,0.247,0.0
6,6,"(41.41615904785441, 2.1808646056503944)","(41.415773, 2.179707)",26.5,129.2,4.875471698113207,42.41899871826172,46.88899993896485,0.0345975326679808,3.4597532667980846,0.0345837382819128,1,0,0,0,0,0.10216033424009935,6.810246415282975,0.025,0.1561005472806705
7,7,"(41.415773, 2.179707)","(41.416212069073204, 2.1785621843356604)",26.4,110.2,4.174242424242425,46.88899993896485,54.70199966430664,0.0708983641138094,7.089836411380942,0.07077992904976,0,0,0,0,0,0.10216033424009935,6.881313602816034,0.025,0.28236280526876095
8,8,"(41.416212069073204, 2.1785621843356604)","(41.416953, 2.178335)",29.6,123.3,4.16554054054054,54.70199966430664,58.30500030517578,0.0292214163898551,2.9221416389855155,0.0292131033453007,1,0,0,0,1,0.4413352329850051,6.439978369831029,0.12329999999999999,0.0
9,9,"(41.416953, 2.178335)","(41.41797813930722, 2.1790039465599396)",30.5,127.1,4.167213114754098,58.30500030517578,57.56100082397461,-0.0058536544547692,-0.5853654454769252,-0.005853587597125999,0,0,0,0,1,0.09456384088515195,6.394285849658531,0.1271,0.0
10,10,"(41.41797813930722, 2.1790039465599396)","(41.418878, 2.178535)",180.2,841.9,4.672031076581576,57.56100082397461,56.14199829101562,-0.0016854763427473,-0.1685476342747338,-0.0016854747466991,1,0,0,0,1,0.9574257454878685,5.436860104170663,0.8419,0.0
11,11,"(41.418878, 2.178535)","(41.419227, 2.179919)",20.7,136.7,6.603864734299518,56.14199829101562,46.76599884033203,-0.0685881452134864,-6.858814521348642,-0.0684808939384332,0,0,0,0,1,-0.30561829961495796,5.74247840378562,0.1367,0.0
12,12,"(41.419227, 2.179919)","(41.419936, 2.178544)",46.2,192.4,4.1645021645021645,46.76599884033203,52.95800018310547,0.0321829591620241,3.21829591620241,0.0321718549717993,0,0,0,0,1,0.7170658900747661,5.0254125137108545,0.19240000000000002,0.0
13,13,"(41.419936, 2.178544)","(41.419320585703126, 2.1776094394131844)",24.9,103.9,4.172690763052209,52.95800018310547,60.27799987792969,0.0704523550993668,7.045235509936688,0.0703361367877416,0,0,0,0,0,0.7170658900747661,5.075571827068911,0.19240000000000002,0.26485828348809554
