,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
0,0,"(41.3941361942339, 2.201957263808719)","(41.394259, 2.20117)",25.1,148.4,5.912350597609563,5.787000179290772,4.367000102996826,-0.0095687336677489,-0.9568733667748958,-0.009568441643922,1,0,0,0,1,0.16392091979980572,8.736079080200195,0.1484,0.0
1,1,"(41.394259, 2.20117)","(41.39310425052752, 2.1989850510752147)",36.0,271.8,7.5500000000000025,4.367000102996826,3.993000030517578,-0.0013760120400266,-0.1376012040026666,-0.0013760111715763,0,0,0,0,1,0.29133018065035127,8.505156338461065,0.2718,0.0
2,2,"(41.39310425052752, 2.1989850510752147)","(41.3903282106984, 2.1957731789287216)",36.8,408.8,11.108695652173916,3.993000030517578,4.5879998207092285,0.0014554789388249,0.1455478938824976,0.0014554779110548,1,0,0,0,0,0.07488060589971533,8.721679200955066,0.025,0.31132456762038657
3,3,"(41.3903282106984, 2.1957731789287216)","(41.38844474811542, 2.193668477445486)",33.4,274.4,8.215568862275449,4.5879998207092285,8.701000213623049,0.0149890684872952,1.4989068487295258,0.0149879460963917,1,0,0,1,0,0.08603101245829951,8.82077612227297,0.025,0.531606898803324
4,4,"(41.38844474811542, 2.193668477445486)","(41.38627390214992, 2.1958519991713534)",57.0,327.6,5.747368421052633,8.701000213623049,6.666999816894531,-0.0062087924198062,-0.6208792419806214,-0.0062087126405246,1,0,0,1,1,0.32057834676902147,8.563189607007107,0.3276,0.0
5,5,"(41.38627390214992, 2.1958519991713534)","(41.38316891146904, 2.194608732654252)",78.8,442.7,5.618020304568528,6.666999816894531,7.040999889373777,0.0008448160661378,0.0844816066137899,0.0008448158651522,1,0,0,1,0,0.07437732826590569,8.55722992590619,0.025,0.42400248752325864
6,6,"(41.38316891146904, 2.194608732654252)","(41.38030795429388, 2.192840833644306)",50.5,350.7,6.9445544554455445,7.040999889373777,7.056000232696532,4.2772578622052774e-05,0.0042772578622052,4.2772578595968706e-05,1,0,0,0,0,0.07371631645937682,8.59167806112386,0.025,0.180335810112584
7,7,"(41.38030795429388, 2.192840833644306)","(41.379150813364696, 2.1921322649692194)",20.4,141.6,6.9411764705882355,7.056000232696532,7.0310001373291025,-0.0001765543458151,-0.0176554345815195,-0.0001765543439807,1,0,0,0,1,0.2997388630961181,8.399832507168806,0.1416,0.0
8,8,"(41.379150813364696, 2.1921322649692194)","(41.378748, 2.191359)",67.6,329.3,4.87130177514793,7.0310001373291025,4.227000236511231,-0.0085150315846276,-0.8515031584627608,-0.0085148257972929,1,0,0,0,1,0.24582239065029887,8.154010116518508,0.32930000000000004,0.0
9,9,"(41.378748, 2.191359)","(41.378432446156495, 2.189690990569933)",21.2,145.9,6.882075471698114,4.227000236511231,4.7170000076293945,0.0033584631330922,0.3358463133092282,0.0033584505061684,0,0,0,0,0,0.24582239065029887,8.200229387689921,0.32930000000000004,0.07985415287903286
10,10,"(41.378432446156495, 2.189690990569933)","(41.37999541040556, 2.1874331904520514)",52.0,361.0,6.9423076923076925,4.7170000076293945,4.306000232696533,-0.0011385035316699,-0.1138503531669976,-0.0011385030397646,1,0,0,1,1,0.5304866451887761,7.776446835961424,0.361,0.0
11,11,"(41.37999541040556, 2.1874331904520514)","(41.382024, 2.186391)",81.7,533.1,6.525091799265606,4.306000232696533,5.2230000495910645,0.0017201272123326,0.1720127212332641,0.0017201255158099,1,0,0,1,0,0.07509871381889612,7.7013481221425275,0.025,0.5500997084966252
12,12,"(41.382024, 2.186391)","(41.38255034318391, 2.1850045973391805)",19.1,132.5,6.9371727748691105,5.2230000495910645,4.3959999084472665,-0.0062415104991984,-0.6241510499198482,-0.0062414294520554,0,0,0,1,1,0.09101381697555311,7.6987931967033605,0.1325,0.0
13,13,"(41.38255034318391, 2.1850045973391805)","(41.380453541797095, 2.1814749994933686)",62.3,475.9,7.63884430176565,4.3959999084472665,4.2820000648498535,-0.0002395457944892,-0.0239545794489203,-0.0002395457899073,1,0,0,1,1,0.7181897573949018,7.1120822867663165,0.4759,0.0
14,14,"(41.380453541797095, 2.1814749994933686)","(41.379097937082996, 2.180378609374653)",21.2,176.7,8.334905660377359,4.2820000648498535,4.452000141143799,0.0009620830576906,0.0962083057690692,0.0009620827608549,1,0,0,1,0,0.07447397426341804,7.197310762250365,0.025,0.25972524855109586
15,15,"(41.379097937082996, 2.180378609374653)","(41.37669963692269, 2.1784422836455692)",39.0,311.5,7.987179487179486,4.452000141143799,4.367000102996826,-0.0002728733166837,-0.02728733166837,-0.0002728733099109,1,0,0,1,1,0.5227112845028122,6.806027968197936,0.3115,0.0
16,16,"(41.37669963692269, 2.1784422836455692)","(41.37872655822458, 2.1756187928550696)",113.6,436.6,3.84330985915493,4.367000102996826,6.0209999084472665,0.0037883641902208,0.3788364190220888,0.0037883460672174,1,0,0,1,0,0.05185480688821897,6.780100564753827,0.025,0.4794097621334405
17,17,"(41.37872655822458, 2.1756187928550696)","(41.381611517727876, 2.1730782662774115)",92.2,384.3,4.168112798264643,6.0209999084472665,8.416000366210938,0.0062321115216332,0.6232111521633287,0.0062320308400757,1,0,0,1,0,0.07881697765859422,6.74069207592453,0.025,0.4622020934820326
18,18,"(41.381611517727876, 2.1730782662774115)","(41.385362100717515, 2.170424874923351)",113.7,473.9,4.167985927880387,8.416000366210938,15.159000396728516,0.0142287403049537,1.4228740304953742,0.0142277801853152,1,0,0,1,0,0.08540482991105813,6.697989660969001,0.025,0.7915255361476522
19,19,"(41.385362100717515, 2.170424874923351)","(41.386183, 2.169754)",23.9,107.0,4.476987447698745,15.159000396728516,17.236000061035153,0.0194112118159499,1.9411211815949916,0.0194087743501964,1,0,0,1,0,0.08967206457191942,6.6083175963970815,0.025,0.1655803565036528
20,20,"(41.386183, 2.169754)","(41.386625, 2.169384)",139.6,690.1,4.943409742120344,17.236000061035153,18.458999633789066,0.0017722063074248,0.1772206307424875,0.0017722044520966,0,0,0,1,0,0.08967206457191942,6.6083175963970815,0.025,0.6954374782274881
21,21,"(41.386625, 2.169384)","(41.387392, 2.168565)",21.1,113.6,5.38388625592417,18.458999633789066,20.88800048828125,0.0213820497754594,2.13820497754594,0.0213787921013004,0,0,0,1,0,0.08967206457191942,6.6083175963970815,0.025,0.24682018456436966
