,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
12,12,"(41.38789868801672, 2.1600794243256995)","(41.38968671052158, 2.1577096631610084)",25.9,280.5,10.830115830115831,27.65699958801269,32.554000854492195,0.0174581150320124,1.7458115032012451,0.0174563416945554,1,0,0,0,0,0.08806414412198224,6.3869083844729895,0.025,0.3118981448499043
13,13,"(41.38968671052158, 2.1577096631610084)","(41.39217708811758, 2.1534728267034597)",48.9,492.9,10.079754601226993,32.554000854492195,42.33599853515625,0.0198458058037412,1.9845805803741248,0.0198432009559913,1,0,0,0,0,0.09002980563206966,6.563883464427242,0.025,0.5389479457201565
14,14,"(41.39217708811758, 2.1534728267034597)","(41.389311762470804, 2.1496936541667475)",64.6,448.3,6.939628482972138,42.33599853515625,38.38899993896485,-0.0088043689408686,-0.8804368940868628,-0.0088041414556167,1,0,1,0,1,0.3785069606988963,6.282603781301581,0.44830000000000003,0.0
15,15,"(41.389311762470804, 2.1496936541667475)","(41.389764, 2.148467)",16.8,148.6,8.845238095238095,38.38899993896485,40.83399963378906,0.0164535645681306,1.645356456813068,0.0164520800407593,1,0,0,0,0,0.08723700617624787,6.195366775125333,0.025,0.16709382207185197
16,16,"(41.389764, 2.148467)","(41.389811809238296, 2.1458125797135437)",47.5,239.2,5.03578947368421,40.83399963378906,44.11600112915039,0.0137207420374637,1.3720742037463751,0.0137198811180701,0,0,1,0,1,0.5411039633226852,5.875985541469285,0.2392,0.0
17,17,"(41.389811809238296, 2.1458125797135437)","(41.38847338078833, 2.14403576545303)",50.4,210.2,4.170634920634921,44.11600112915039,44.4119987487793,0.0014081713588435,0.1408171358843512,0.0014081704280684,1,0,1,0,1,0.3181467274287712,5.595259622831366,0.2102,0.0
18,18,"(41.38847338078833, 2.14403576545303)","(41.386407, 2.142551)",47.2,281.8,5.970338983050849,44.4119987487793,43.49399948120117,-0.0032576269254014,-0.3257626925401437,-0.0032576154020178,1,0,0,0,1,0.37722729495838475,5.218032327872981,0.2818,0.0
19,19,"(41.386407, 2.142551)","(41.385421148028996, 2.1415611988808143)",42.5,181.1,4.261176470588235,43.49399948120117,42.14899826049805,-0.0074268427427008,-0.7426842742700857,-0.0074267061973061,0,0,0,0,1,0.11190928574490276,5.189658929283518,0.18109999999999998,0.0
20,20,"(41.385421148028996, 2.1415611988808143)","(41.38496897488068, 2.136713257345036)",98.3,409.8,4.168870803662259,42.14899826049805,45.290000915527344,0.0076647209737171,0.7664720973717171,0.0076645708834655,1,0,0,0,0,0.07999743434332506,5.149660212111855,0.025,0.26393625429412415
21,21,"(41.38496897488068, 2.136713257345036)","(41.38390670272718, 2.1339902210371666)",77.5,322.8,4.1651612903225805,45.290000915527344,45.25199890136719,-0.0001177261900872,-0.0117726190087225,-0.0001177261895433,1,0,0,0,1,0.4292568078264365,4.757195423763291,0.32280000000000003,0.0
22,22,"(41.38390670272718, 2.1339902210371666)","(41.38197712075206, 2.1352957257414387)",57.8,240.7,4.164359861591696,45.25199890136719,38.21200180053711,-0.0292480145443709,-2.9248014544370915,-0.02923967878662,1,0,0,0,1,-0.041555321628607964,4.823544979252939,0.2407,0.0
23,23,"(41.38197712075206, 2.1352957257414387)","(41.380694472169736, 2.1315843619365618)",42.9,374.8,8.736596736596736,38.21200180053711,37.75699996948242,-0.0012139856751725,-0.1213985675172592,-0.0012139850787981,1,0,0,0,0,0.07268053385092205,4.906621326241992,0.025,0.20322583663582247
24,24,"(41.380694472169736, 2.1315843619365618)","(41.37871316523126, 2.1277060661349756)",48.5,390.8,8.057731958762886,37.75699996948242,38.65900039672852,0.0023080870707423,0.2308087070742307,0.0023080829721575,1,0,0,0,0,0.07558327201849584,4.993180959032133,0.025,0.2470899872637517
25,25,"(41.37871316523126, 2.1277060661349756)","(41.37739260478993, 2.125405852265112)",21.7,241.5,11.129032258064516,38.65900039672852,36.7509994506836,-0.0079006250353827,-0.79006250353827,-0.007900460656194,1,0,0,0,0,0.0671696518445401,5.186570959360608,0.025,0.18729537727523488
26,26,"(41.37739260478993, 2.125405852265112)","(41.378573092741426, 2.123686918074135)",68.3,289.8,4.243045387994143,36.7509994506836,39.64699935913086,0.0099930983728339,0.9993098372833904,0.0099927657491167,1,0,0,0,0,0.08191580484466947,5.145613056938274,0.025,0.1994661632969299
27,27,"(41.378573092741426, 2.123686918074135)","(41.378341, 2.122003)",36.8,207.1,5.627717391304348,39.64699935913086,40.33000183105469,0.0032979356442483,0.3297935644248325,0.0032979236877931,1,0,0,0,0,0.07639902448277346,5.0692140324555,0.025,0.11297071820363
28,28,"(41.378341, 2.122003)","(41.37705666497627, 2.119820541674291)",41.1,232.2,5.64963503649635,40.33000183105469,41.51100158691406,0.0050861315928482,0.5086131592848299,0.0050860877362662,0,0,0,0,1,0.36645308655743797,4.7730655095321275,0.2322,0.0
29,29,"(41.37705666497627, 2.119820541674291)","(41.375918, 2.118059)",27.9,193.6,6.939068100358423,41.51100158691406,45.83100128173828,0.0223140480104556,2.2314048010455685,0.0223103456038166,1,0,0,0,0,0.09206122703015554,4.681004282501972,0.025,0.2063119598006164
30,30,"(41.375918, 2.118059)","(41.37591909829384, 2.1146390084502737)",52.8,292.2,5.534090909090909,45.83100128173828,53.61600112915039,0.0266427099500756,2.6642709950075667,0.0266364086665101,0,0,0,3,1,0.955353034951549,3.861333065083637,0.2922,0.0
31,31,"(41.37591909829384, 2.1146390084502737)","(41.37717246077722, 2.114777029453305)",53.2,233.8,4.394736842105264,53.61600112915039,53.61399841308594,-8.565936973708833e-06,-0.0008565936973708,-8.565936973499324e-06,1,0,0,0,1,0.32193566229167275,3.576234405326905,0.2338,0.0
32,32,"(41.37717246077722, 2.114777029453305)","(41.378389643350474, 2.117166340837165)",57.8,241.0,4.169550173010381,53.61399841308594,50.36999893188477,-0.0134605787601708,-1.3460578760170836,-0.0134597658871002,1,1,0,3,1,0.09601289415686706,3.5115155279075143,0.241,0.0
33,33,"(41.378389643350474, 2.117166340837165)","(41.37748758208265, 2.12141772242706)",84.8,482.9,5.694575471698112,50.36999893188477,39.50299835205078,-0.0225036251394367,-2.2503625139436703,-0.0224998275827269,1,0,0,3,1,-0.00877161352711782,3.570749462888242,0.4829,0.0
34,34,"(41.37748758208265, 2.12141772242706)","(41.37613358297548, 2.1236592521161994)",85.5,382.0,4.4678362573099415,39.50299835205078,36.64099884033203,-0.0074921453186354,-0.7492145318635469,-0.0074920051397198,1,0,0,0,1,0.28336576732806495,3.3211368406997743,0.382,0.0
35,35,"(41.37613358297548, 2.1236592521161994)","(41.377041679295715, 2.1251514446372415)",22.8,160.4,7.035087719298246,36.64099884033203,36.12900161743164,-0.0031920026365361,-0.3192002636536101,-0.0031919917956242,1,0,0,0,0,0.07105029626012656,3.354251965817818,0.025,0.08387725299461804
36,36,"(41.377041679295715, 2.1251514446372415)","(41.378931419093206, 2.1284682666147208)",37.9,348.3,9.189973614775727,36.12900161743164,37.95199966430664,0.005233988076012,0.5233988076012058,0.0052339402824066,1,0,0,0,0,0.0779944884829727,3.4739496609989677,0.025,0.26049310430091643
37,37,"(41.378931419093206, 2.1284682666147208)","(41.3808147865458, 2.132811003104179)",49.7,425.3,8.557344064386317,37.95199966430664,37.79899978637695,-0.0003597457745819,-0.0359745774581912,-0.0003597457590628,1,0,0,0,1,0.6891983638687671,2.942057067041617,0.4253,0.0
38,38,"(41.3808147865458, 2.132811003104179)","(41.3818852192341, 2.1360626008866928)",35.9,295.1,8.220055710306408,37.79899978637695,36.87699890136719,-0.0031243676211784,-0.3124367621178466,-0.0031243574548862,1,0,0,0,0,0.0711060395595716,3.023244020881049,0.025,0.1589321229113239
39,39,"(41.3818852192341, 2.1360626008866928)","(41.38292590772388, 2.1386075645722893)",24.0,241.2,10.05,36.87699890136719,38.196998596191406,0.0054726355506808,0.5472635550680841,0.0054725809169922,1,0,0,0,0,0.07819114555854903,3.17614715868581,0.025,0.20861356227131278
40,40,"(41.38292590772388, 2.1386075645722893)","(41.38412953945026, 2.1407926179235996)",20.3,225.6,11.113300492610836,38.196998596191406,39.11899948120117,0.0040868833555397,0.4086883355539741,0.0040868606018872,1,0,0,0,0,0.07704919398213145,3.399175785427059,0.025,0.2270092316240545
41,41,"(41.38412953945026, 2.1407926179235996)","(41.38599115848863, 2.1431904496131393)",38.6,289.8,7.507772020725389,39.11899948120117,42.54700088500977,0.0118288523250814,1.1828852325081414,0.0118283006668319,1,0,0,0,0,0.08342810291900625,3.465458046605504,0.025,0.24806550271951508
42,42,"(41.38599115848863, 2.1431904496131393)","(41.387722238414725, 2.1454934439318882)",24.6,273.0,11.097560975609756,42.54700088500977,41.93600082397461,-0.0022380954616672,-0.2238095461667239,-0.0022380917247518,1,0,0,0,0,0.07183648611531651,3.6728485497463077,0.025,0.2232645054464762
43,43,"(41.387722238414725, 2.1454934439318882)","(41.38946090959996, 2.1477943632035057)",24.5,272.4,11.118367346938774,41.93600082397461,41.4900016784668,-0.0016372949541402,-0.1637294954140281,-0.0016372934910914,1,0,0,0,0,0.07233165255106005,3.8817245521943424,0.025,0.2259169552944565
44,44,"(41.38946090959996, 2.1477943632035057)","(41.39110071446782, 2.149974091818243)",30.2,257.6,8.529801324503312,41.4900016784668,39.75199890136719,-0.006746905190604,-0.6746905190604073,-0.0067468028187176,1,0,0,0,0,0.06812046992724964,3.9593288224749883,0.025,0.12377238041087345
45,45,"(41.39110071446782, 2.149974091818243)","(41.39105904545249, 2.153438855907815)",45.5,419.5,9.21978021978022,39.75199890136719,38.0890007019043,-0.0039642388545003,-0.3964238854500336,-0.0039642180884409,1,0,0,0,1,0.6217568660057928,3.5155544467325823,0.4195,0.0
46,46,"(41.39105904545249, 2.153438855907815)","(41.388467803991745, 2.156872618480297)",38.9,406.3,10.444730077120823,38.0890007019043,29.290000915527344,-0.0216564109928056,-2.165641099280569,-0.0216530263252922,1,0,0,0,1,0.31301675846323207,3.3908675148329332,0.4063,0.0
47,47,"(41.388467803991745, 2.156872618480297)","(41.38614047375658, 2.15995138722554)",33.7,364.7,10.821958456973293,29.290000915527344,24.167999267578125,-0.0140444245899347,-1.4044424589934794,-0.0140435012976565,1,0,0,0,1,0.44577198944932894,3.1553700595561245,0.36469999999999997,0.0
48,48,"(41.38614047375658, 2.15995138722554)","(41.386070445993425, 2.163970342044979)",48.6,461.4,9.493827160493826,24.167999267578125,21.368999481201172,-0.0060663194329799,-0.606631943297996,-0.0060662450206365,1,0,1,0,1,0.6430560818307105,2.7145619536566024,0.4614,0.0
49,49,"(41.386070445993425, 2.163970342044979)","(41.38793112806899, 2.1664308690297944)",35.5,291.7,8.216901408450704,21.368999481201172,22.738000869750977,0.0046931826827213,0.4693182682721305,0.0046931482258862,1,0,0,1,1,0.6329938142527455,2.2480352760287126,0.2917,0.0
50,50,"(41.38793112806899, 2.1664308690297944)","(41.38924779138895, 2.1706593874882816)",92.2,483.5,5.2440347071583515,22.738000869750977,19.937000274658203,-0.0057931759981236,-0.5793175998123626,-0.0057931111913847,1,0,0,1,1,0.42086136141117797,1.8749634088382443,0.4835,0.0
51,51,"(41.38924779138895, 2.1706593874882816)","(41.392438300365065, 2.174908155560908)",120.4,501.5,4.165282392026578,19.937000274658203,16.893999099731445,-0.0060677989529945,-0.6067798952994532,-0.0060677244861931,1,0,0,1,1,0.41522465669106035,1.494078829409837,0.5015,0.0
52,52,"(41.392438300365065, 2.174908155560908)","(41.394213195524394, 2.1772655828160197)",68.1,278.7,4.09251101321586,16.893999099731445,15.46399974822998,-0.0051309628686812,-0.5130962868681253,-0.005130917842149,1,0,0,1,1,0.2735123084500406,1.2552926496689845,0.2787,0.0
53,53,"(41.394213195524394, 2.1772655828160197)","(41.395880622476426, 2.179477431578643)",62.8,261.7,4.167197452229299,15.46399974822998,14.954999923706055,-0.0019449744918759,-0.19449744918759101,-0.0019449720393167,1,0,0,1,1,0.3208024845803034,0.9705292001044847,0.2617,0.0
54,54,"(41.395880622476426, 2.179477431578643)","(41.397709087479946, 2.1829317394136964)",97.5,425.4,4.363076923076924,14.954999923706055,13.190999984741213,-0.0041466853290193,-0.41466853290193795,-0.0041466615618475,1,0,0,1,1,0.41870180735938956,0.5869591274769722,0.4254,0.0
55,55,"(41.397709087479946, 2.1829317394136964)","(41.39436895509283, 2.1818170123878833)",79.3,536.8,6.769230769230767,13.190999984741213,12.008000373840332,-0.0022037995732132,-0.2203799573213261,-0.0022037960054686,1,0,0,1,1,0.6814771414583917,0.010869091078408041,0.5367999999999999,0.0
