,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
15,"(41.377028, 2.151794)","(41.37657697252634, 2.1560563570690774)",91.6,489.5,5.343886462882097,22.92700004577637,16.71500015258789,-0.0126905002925198,-1.269050029251987,-0.0126898190950709,0,0,0,0
16,"(41.37657697252634, 2.1560563570690774)","(41.378171055929236, 2.158158403744033)",28.9,249.4,8.62975778546713,16.71500015258789,15.354000091552734,-0.0054570972776068,-0.5457097277606882,-0.0054570431079515,1,0,0,0
17,"(41.378171055929236, 2.158158403744033)","(41.380647042925844, 2.1614547399054937)",36.6,389.2,10.633879781420765,15.354000091552734,15.447999954223633,0.0002415207160095,0.0241520716009502,0.0002415207113133,1,0,0,0
18,"(41.380647042925844, 2.1614547399054937)","(41.38304363381482, 2.1637752622734223)",31.6,339.7,10.75,15.447999954223633,17.476999282836914,0.0059729153035421,0.5972915303542189,0.0059728442757167,1,0,0,0
19,"(41.38304363381482, 2.1637752622734223)","(41.38562891981612, 2.16449256095366)",43.6,308.5,7.075688073394495,17.476999282836914,20.38999938964844,0.0094424638794538,0.9442463879453884,0.0094421832640484,1,0,0,0
20,"(41.38562891981612, 2.16449256095366)","(41.38643464506193, 2.1708450202707956)",101.3,597.6,5.899308983218164,20.38999938964844,15.555999755859377,-0.0080890221448946,-0.8089022144894683,-0.0080888457241021,1,0,0,1
21,"(41.38643464506193, 2.1708450202707956)","(41.38878269265671, 2.1733223521558496)",49.8,339.3,6.813253012048192,15.555999755859377,16.035999298095707,0.0014146759276048,0.1414675927604857,0.0014146749838719,1,0,0,1
22,"(41.38878269265671, 2.1733223521558496)","(41.388958, 2.175886)",28.0,224.3,8.010714285714286,16.035999298095707,13.559000015258787,-0.0110432424558043,-1.1043242455804343,-0.01104279356905,1,0,0,1
23,"(41.388958, 2.175886)","(41.389715218921836, 2.1770013195767977)",13.6,128.2,9.426470588235292,13.559000015258787,12.503999710083008,-0.0082293315536332,-0.8229331553633239,-0.008229145792531,0,0,0,1
24,"(41.389715218921836, 2.1770013195767977)","(41.39068991206427, 2.180251573388125)",40.0,342.8,8.57,12.503999710083008,8.682000160217285,-0.0111493569132605,-1.1149356913260566,-0.0111488949623685,1,0,0,1
25,"(41.39068991206427, 2.180251573388125)","(41.38883814269877, 2.1826969542343617)",35.0,289.9,8.282857142857143,8.682000160217285,6.888000011444093,-0.0061883413203628,-0.6188341320362861,-0.0061882623268286,1,0,0,1
26,"(41.38883814269877, 2.1826969542343617)","(41.38998242328878, 2.185052559520668)",40.9,265.7,6.496332518337407,6.888000011444093,6.521999835968018,-0.0013774940740537,-0.1377494074053723,-0.0013774932027943,1,0,0,1
27,"(41.38998242328878, 2.185052559520668)","(41.39181315144958, 2.1885363169482592)",61.4,424.6,6.9153094462540725,6.521999835968018,5.089000225067139,-0.0033749402046652,-0.3374940204665282,-0.0033749273909808,1,0,0,1
28,"(41.39181315144958, 2.1885363169482592)","(41.39016148614872, 2.1907418134306917)",31.0,261.2,8.425806451612903,5.089000225067139,5.402999877929688,0.0012021426219852,0.1202142621985256,0.0012021420428948,1,0,0,1
29,"(41.39016148614872, 2.1907418134306917)","(41.38842895743235, 2.193924927498019)",42.6,371.2,8.713615023474178,5.402999877929688,8.326000213623049,0.0078744621112428,0.7874462111242887,0.0078742993596375,1,0,0,1
30,"(41.38842895743235, 2.193924927498019)","(41.39042341607893, 2.19631110202709)",38.8,298.4,7.690721649484536,8.326000213623049,4.552999973297119,-0.0126441026820574,-1.26441026820574,-0.0126434289284073,1,0,0,1
31,"(41.39042341607893, 2.19631110202709)","(41.391816, 2.197889)",18.3,203.3,11.109289617486342,4.552999973297119,4.329999923706056,-0.0010969013752634,-0.1096901375263474,-0.0010969009353359,1,0,0,0
32,"(41.391816, 2.197889)","(41.39302513799257, 2.1993183139738863)",22.9,180.8,7.895196506550219,4.329999923706056,3.91100001335144,-0.0023174773802799,-0.2317477380279946,-0.0023174732314669,0,0,0,0
33,"(41.39302513799257, 2.1993183139738863)","(41.394353549367196, 2.2027720817693925)",64.3,429.6,6.681181959564543,3.91100001335144,4.2709999084472665,0.0008379885826252,0.0837988582625291,0.0008379883864732,1,0,0,0
34,"(41.394353549367196, 2.2027720817693925)","(41.39744707243207, 2.2065192457703917)",53.5,472.4,8.829906542056074,4.2709999084472665,3.0659999847412114,-0.0025508042415454,-0.2550804241545416,-0.0025507987092107,1,0,0,0
35,"(41.39744707243207, 2.2065192457703917)","(41.398571, 2.20758)",134.0,154.0,1.1492537313432836,3.0659999847412114,3.2160000801086426,0.000974026593295,0.097402659329501,0.0009740262852664,1,0,0,0
36,"(41.398571, 2.20758)","(41.399471, 2.20817)",114.0,131.0,1.149122807017544,3.2160000801086426,5.251999855041504,0.0155419830147546,1.5541983014754668,0.0155407317906614,0,0,0,0
37,"(41.399471, 2.20817)","(41.400625891213615, 2.2075988301288643)",166.0,190.0,1.144578313253012,5.251999855041504,3.088000059127808,-0.011389472610072,-1.1389472610072089,-0.0113889801672759,0,0,0,0
38,"(41.400625891213615, 2.2075988301288643)","(41.40302990557769, 2.2107844534221384)",335.0,376.0,1.1223880597014926,3.088000059127808,3.24399995803833,0.0004148933481662,0.0414893348166283,0.0004148933243601,1,0,0,0
39,"(41.40302990557769, 2.2107844534221384)","(41.404790805803145, 2.213121093161512)",29.4,276.4,9.401360544217685,3.24399995803833,4.307000160217285,0.003845876274164,0.3845876274164092,0.0038458573131825,1,0,0,0
40,"(41.404790805803145, 2.213121093161512)","(41.40698677070827, 2.2154807250968123)",25.3,315.4,12.466403162055334,4.307000160217285,5.630000114440918,0.0041946732854268,0.4194673285426864,0.0041946486835307,1,0,0,0
41,"(41.40698677070827, 2.2154807250968123)","(41.40969986666313, 2.218056066231182)",44.0,371.6,8.445454545454545,5.630000114440918,5.560999870300293,-0.0001856841876766,-0.0185684187676601,-0.0001856841855425,1,0,0,0
42,"(41.40969986666313, 2.218056066231182)","(41.41292915333245, 2.2224060183842442)",83.2,604.6,7.266826923076923,5.560999870300293,9.04800033569336,0.0057674503231774,0.5767450323177417,0.0057673863759579,1,0,0,0
43,"(41.41292915333245, 2.2224060183842442)","(41.413441, 2.221463)",63.8,311.1,4.876175548589342,9.04800033569336,5.787000179290772,-0.0104821605798861,-1.048216057988617,-0.0104817766936501,1,0,0,0
44,"(41.413441, 2.221463)","(41.41244949518035, 2.2202048759099675)",27.4,174.7,6.375912408759124,5.787000179290772,4.704999923706055,-0.0061934759907539,-0.6193475990753959,-0.006193396800429,0,1,0,0
45,"(41.41244949518035, 2.2202048759099675)","(41.411062, 2.219059)",41.1,210.2,5.114355231143551,4.704999923706055,3.8970000743865967,-0.0038439574182657,-0.3843957418265737,-0.0038439384856509,1,0,0,0
46,"(41.411062, 2.219059)","(41.41028316250791, 2.2183089298739276)",19.6,107.3,5.474489795918367,3.8970000743865967,5.084000110626222,0.011062442089838,1.1062442089838065,0.0110619908578401,0,0,0,0
47,"(41.41028316250791, 2.2183089298739276)","(41.40702942431829, 2.2153274791662176)",39.5,439.2,11.11898734177215,5.084000110626222,5.59499979019165,0.0011634783232364,0.1163478323236406,0.0011634777982436,1,0,1,0
48,"(41.40702942431829, 2.2153274791662176)","(41.40493817111913, 2.212377035711608)",39.9,343.1,8.598997493734336,5.59499979019165,3.3480000495910645,-0.006549110290296,-0.6549110290296082,-0.0065490166604128,1,0,1,0
49,"(41.40493817111913, 2.212377035711608)","(41.40262432094245, 2.2095375920610882)",50.4,350.1,6.946428571428572,3.3480000495910645,3.486999988555908,0.0003970292458293,0.0397029245829316,0.0003970292249677,1,0,0,0
50,"(41.40262432094245, 2.2095375920610882)","(41.400791, 2.210152)",56.4,282.6,5.01063829787234,3.486999988555908,5.630000114440918,0.0075831568502654,0.7583156850265427,0.0075830115006528,1,0,0,0
51,"(41.400791, 2.210152)","(41.39969853516878, 2.2087043983734187)",17.6,171.2,9.727272727272728,5.630000114440918,6.026999950408936,0.0023189242755141,0.2318924275514121,0.0023189201189254,0,0,0,0
52,"(41.39969853516878, 2.2087043983734187)","(41.399008, 2.208042)",96.6,392.3,4.061076604554866,6.026999950408936,4.4089999198913565,-0.0041243946737639,-0.41243946737639,-0.0041243712878167,1,0,0,0
53,"(41.399008, 2.208042)","(41.39705372697085, 2.2058814413047654)",34.1,284.2,8.334310850439882,4.4089999198913565,2.8310000896453857,-0.0055524272703939,-0.5552427270393989,-0.0055523702120257,0,0,0,0
54,"(41.39705372697085, 2.2058814413047654)","(41.39427505931349, 2.2023881169071475)",45.4,429.6,9.462555066079297,2.8310000896453857,5.35099983215332,0.0058659211883331,0.5865921188333181,0.0058658539095,1,0,0,0
55,"(41.39427505931349, 2.2023881169071475)","(41.394259, 2.20117)",22.6,156.8,6.938053097345133,5.35099983215332,4.367000102996826,-0.0062755084767633,-0.6275508476763355,-0.0062754260980043,1,0,0,0
56,"(41.394259, 2.20117)","(41.39310425052752, 2.1989850510752147)",36.0,271.8,7.550000000000002,4.367000102996826,3.993000030517578,-0.0013760120400266,-0.1376012040026666,-0.0013760111715763,0,0,0,0
57,"(41.39310425052752, 2.1989850510752147)","(41.3903282106984, 2.1957731789287216)",36.8,408.8,11.108695652173916,3.993000030517578,4.5879998207092285,0.0014554789388249,0.1455478938824976,0.0014554779110548,1,0,0,0
58,"(41.3903282106984, 2.1957731789287216)","(41.389313, 2.19425)",21.4,195.6,9.140186915887847,4.5879998207092285,6.206999778747559,0.0082770958999914,0.8277095899991463,0.0082769068856076,1,0,0,1
59,"(41.389313, 2.19425)","(41.390943915570865, 2.1921811039897454)",22.9,251.8,10.995633187772928,6.206999778747559,5.456999778747559,-0.0029785544082605,-0.2978554408260524,-0.0029785455999412,0,0,0,1
60,"(41.390943915570865, 2.1921811039897454)","(41.392709982778406, 2.189837268119159)",35.3,277.4,7.858356940509915,5.456999778747559,6.888999938964844,0.0051622211976109,0.5162221197610978,0.0051621753431459,1,0,0,1
61,"(41.392709982778406, 2.189837268119159)","(41.394632, 2.187212)",36.4,305.9,8.403846153846152,6.888999938964844,12.01200008392334,0.0167473035140846,1.6747303514084655,0.0167457380599687,1,0,0,1
62,"(41.394632, 2.187212)","(41.394681, 2.187166)",62.2,153.6,2.4694533762057875,12.01200008392334,12.178999900817873,0.0010872383912404,0.1087238391240438,0.0010872379628371,0,0,0,1
63,"(41.394681, 2.187166)","(41.39413743735434, 2.186762153460693)",52.0,161.7,3.109615384615384,12.178999900817873,10.713000297546388,-0.0090661694698298,-0.9066169469829836,-0.0090659210828502,0,0,0,1
64,"(41.39413743735434, 2.186762153460693)","(41.390461126407864, 2.1853651556096287)",56.7,456.6,8.052910052910052,10.713000297546388,6.488999843597412,-0.009250986539529,-0.9250986539529072,-0.009250722650951,1,0,0,1
65,"(41.390461126407864, 2.1853651556096287)","(41.389501481336666, 2.1835283350133055)",29.3,224.0,7.645051194539249,6.488999843597412,7.120999813079834,0.0028214284351893,0.2821428435189383,0.0028214209486038,1,0,0,1
66,"(41.389501481336666, 2.1835283350133055)","(41.39118888092784, 2.181294611542364)",26.2,264.6,10.099236641221376,7.120999813079834,9.89799976348877,0.0104950867362393,1.049508673623936,0.0104947014281372,1,0,0,1
67,"(41.39118888092784, 2.181294611542364)","(41.391566, 2.180164)",26.5,111.8,4.218867924528301,9.89799976348877,11.243000030517578,0.0120304138374669,1.2030413837466982,0.01202983349716,1,0,0,1
68,"(41.391566, 2.180164)","(41.39127422464899, 2.178718374798961)",21.1,126.8,6.009478672985781,11.243000030517578,12.166000366210938,0.0072791824581495,0.7279182458149522,0.0072790538961096,0,0,0,1
69,"(41.39127422464899, 2.178718374798961)","(41.390248726563414, 2.175962376494219)",23.1,256.6,11.108225108225108,12.166000366210938,13.986000061035154,0.0070927501746851,0.7092750174685186,0.0070926312396991,1,0,0,1
70,"(41.390248726563414, 2.175962376494219)","(41.389020284625204, 2.172785700915153)",36.2,298.2,8.23756906077348,13.986000061035154,16.804000854492188,0.0094500361953622,0.945003619536228,0.0094497549043268,1,0,0,1
71,"(41.389020284625204, 2.172785700915153)","(41.38775693199625, 2.169316231437628)",67.9,321.7,4.737849779086892,16.804000854492188,20.86400032043457,0.0126204521788697,1.26204521788697,0.0126197821986342,1,0,0,1
72,"(41.38775693199625, 2.169316231437628)","(41.38626198809141, 2.165264171775743)",79.8,376.8,4.7218045112781954,20.86400032043457,20.24399948120117,-0.0016454374714262,-0.1645437471426216,-0.0016454359864407,1,0,0,1
73,"(41.38626198809141, 2.165264171775743)","(41.383412017637156, 2.1626835961327306)",72.8,409.4,5.623626373626373,20.24399948120117,18.441999435424805,-0.0044015633751254,-0.4401563375125469,-0.0044015349505115,1,0,0,0
74,"(41.383412017637156, 2.1626835961327306)","(41.381507174652164, 2.161561295152805)",30.0,286.8,9.56,18.441999435424805,16.576000213623047,-0.0065062734372446,-0.6506273437244623,-0.006506181632601,1,0,0,0
75,"(41.381507174652164, 2.161561295152805)","(41.3799687176988, 2.162654315962558)",53.1,243.9,4.59322033898305,16.576000213623047,13.416999816894531,-0.0129520311468983,-1.2952031146898384,-0.0129513069633147,1,0,0,0
76,"(41.3799687176988, 2.162654315962558)","(41.377554183034995, 2.161663131311948)",75.9,378.8,4.990777338603426,13.416999816894531,13.05799961090088,-0.0009477302164563,-0.0947730216456315,-0.0009477299327083,1,0,0,0
77,"(41.377554183034995, 2.161663131311948)","(41.375744177010375, 2.1592647635137086)",68.1,283.8,4.1674008810572705,13.05799961090088,14.572999954223633,0.0053382675945128,0.5338267594512874,0.0053382168869964,1,0,0,0
78,"(41.375744177010375, 2.1592647635137086)","(41.375243, 2.15868)",143.9,849.2,5.901320361362058,14.572999954223633,15.451000213623049,0.0010339145777195,0.1033914577719517,0.0010339142093086,1,0,0,0
79,"(41.375243, 2.15868)","(41.375120280866916, 2.154935965230564)",33.1,333.0,10.060422960725075,15.451000213623049,20.246999740600582,0.0144024009819145,1.4402400981914532,0.0144014052798835,0,0,0,0
80,"(41.375120280866916, 2.154935965230564)","(41.37512773809813, 2.152629119321041)",21.3,192.7,9.04694835680751,20.246999740600582,24.77799987792969,0.0235132337173279,2.351323371732798,0.0235089018834373,1,0,0,0
81,"(41.37512773809813, 2.152629119321041)","(41.374394548946846, 2.1479758438602965)",80.9,472.4,5.839307787391841,24.77799987792969,24.40099906921387,-0.0007980542098133,-0.0798054209813336,-0.000798054040389,1,0,0,0
82,"(41.374394548946846, 2.1479758438602965)","(41.373532, 2.14705)",19.1,122.8,6.429319371727747,24.40099906921387,23.12849998474121,-0.0103623703947284,-1.036237039472847,-0.0103619995192655,1,0,0,0
83,"(41.373532, 2.14705)","(41.372819, 2.146195)",17.3,109.5,6.329479768786127,23.12849998474121,21.856000900268555,-0.0116209962052297,-1.1620996205229737,-0.0116204731185811,0,0,0,0
84,"(41.372819, 2.146195)","(41.37199313391623, 2.1449504113704903)",46.4,160.0,3.4482758620689657,21.856000900268555,19.52199935913086,-0.0145875096321105,-1.4587509632110596,-0.0145864750457036,0,0,0,0
85,"(41.37199313391623, 2.1449504113704903)","(41.371068, 2.14387)",36.3,145.5,4.008264462809918,19.52199935913086,18.562000274658203,-0.0065979318520457,-0.6597931852045748,-0.0065978361126067,1,0,0,0
86,"(41.371068, 2.14387)","(41.37023193516887, 2.1426170831367672)",28.0,153.2,5.471428571428571,18.562000274658203,17.011999130249027,-0.0101175009426186,-1.011750094261867,-0.0101171557417869,0,0,0,0
87,"(41.37023193516887, 2.1426170831367672)","(41.36956, 2.141864)",28.3,108.8,3.84452296819788,17.011999130249027,16.117000579833984,-0.0082260896177852,-0.8226089617785285,-0.0082259040761317,1,0,0,0
88,"(41.36956, 2.141864)","(41.368295655555336, 2.1400169835830045)",35.8,224.9,6.282122905027933,16.117000579833984,12.656999588012695,-0.01538461979467,-1.5384619794670027,-0.0153834061896062,0,0,0,0
89,"(41.368295655555336, 2.1400169835830045)","(41.365825981577444, 2.1365596202150825)",100.1,398.4,3.98001998001998,12.656999588012695,11.715999603271484,-0.0023619477528644,-0.2361947752864485,-0.0023619433606033,1,0,0,0
90,"(41.365825981577444, 2.1365596202150825)","(41.365115, 2.135657)",11.2,109.0,9.732142857142858,11.715999603271484,11.553000450134276,-0.0014954050746532,-0.1495405074653275,-0.0014954039599617,1,0,0,0
91,"(41.365115, 2.135657)","(41.364278, 2.135842)",44.1,193.4,4.385487528344672,11.553000450134276,10.71399974822998,-0.0043381628847171,-0.433816288471715,-0.0043381356707783,0,0,0,0
92,"(41.364278, 2.135842)","(41.36206988023228, 2.137449741774181)",26.5,280.9,10.6,10.71399974822998,8.286999702453612,-0.0086400856026214,-0.8640085602621457,-0.0086398706150125,0,0,0,0
93,"(41.36206988023228, 2.137449741774181)","(41.35982611940885, 2.139079492271442)",25.6,284.2,11.101562499999998,8.286999702453612,7.538000106811523,-0.002635466557502,-0.2635466557502076,-0.0026354604558215,1,0,0,0
94,"(41.35982611940885, 2.139079492271442)","(41.35671386531426, 2.141339534847065)",39.9,394.1,9.87719298245614,7.538000106811523,6.71999979019165,-0.0020756161294592,-0.2075616129459205,-0.002075613148756,1,0,0,0
95,"(41.35671386531426, 2.141339534847065)","(41.35439569172771, 2.142976231673067)",26.3,291.7,11.091254752851713,6.71999979019165,6.21999979019165,-0.0017140898183064,-0.1714089818306479,-0.0017140881395847,1,0,0,0
96,"(41.35439569172771, 2.142976231673067)","(41.35325043705117, 2.1411387222492437)",55.0,250.8,4.5600000000000005,6.21999979019165,4.369999885559082,-0.0073763951540373,-0.7376395154037353,-0.0073762613722207,1,0,0,0
