,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
45,"(41.42432805509249, 2.1417203986553024)","(41.421576117001585, 2.140500771733504)",31.8,323.2,10.163522012578618,163.2209930419922,168.656005859375,0.0168162525290309,1.6816252529030982,0.0168146676623766,1,0,0,0
46,"(41.421576117001585, 2.140500771733504)","(41.42044, 2.14009)",18.4,133.4,7.250000000000001,168.656005859375,167.64500427246094,-0.0075787225405851,-0.7578722540585175,-0.0075785774458006,1,0,0,0
47,"(41.42044, 2.14009)","(41.421843, 2.140969)",30.6,182.8,5.973856209150328,167.64500427246094,167.82899475097656,0.0010065124645274,0.1006512464527489,0.0010065121246393,0,0,0,0
48,"(41.421843, 2.140969)","(41.42294421437614, 2.1415841195575456)",21.8,132.7,6.0871559633027505,167.82899475097656,164.2050018310547,-0.0273096678215665,-2.7309667821566506,-0.0273028815112363,0,1,0,0
49,"(41.42294421437614, 2.1415841195575456)","(41.425199436126306, 2.1429081604393576)",47.8,276.1,5.776150627615062,164.2050018310547,160.04200744628906,-0.0150778499991511,-1.5077849999151125,-0.0150767075476666,1,0,0,0
50,"(41.425199436126306, 2.1429081604393576)","(41.426631, 2.143462)",14.9,166.0,11.140939597315436,160.04200744628906,154.38400268554688,-0.0340843660285674,-3.40843660285674,-0.0340711761186648,1,0,0,0
51,"(41.426631, 2.143462)","(41.42791991234202, 2.1441653264898766)",36.6,156.4,4.273224043715847,154.38400268554688,150.79299926757812,-0.0229603799102861,-2.296037991028612,-0.0229563464423024,0,0,0,0
52,"(41.42791991234202, 2.1441653264898766)","(41.43131227844917, 2.1457284516205744)",39.8,399.1,10.027638190954775,150.79299926757812,137.17399597167972,-0.0341242878874929,-3.412428788749295,-0.0341110515982108,1,0,0,0
53,"(41.43131227844917, 2.1457284516205744)","(41.432763, 2.146336)",20.1,169.0,8.407960199004973,137.17399597167972,139.40899658203122,0.0132248556825536,1.3224855682553625,0.0132240847684359,1,0,0,0
54,"(41.432763, 2.146336)","(41.434657, 2.147362)",35.8,227.9,6.365921787709497,139.40899658203122,138.44549560546878,-0.0042277357462154,-0.4227735746215445,-0.0042277105579889,0,0,0,0
55,"(41.434657, 2.147362)","(41.43562485256314, 2.1483450426991197)",14.0,135.9,9.707142857142856,138.44549560546878,137.48199462890622,-0.0070897790769867,-0.7089779076986755,-0.0070896602913978,0,0,0,0
56,"(41.43562485256314, 2.1483450426991197)","(41.43797383990189, 2.153169290700441)",52.4,486.2,9.278625954198471,137.48199462890622,128.94700622558594,-0.0175544804675448,-1.7554480467544864,-0.0175526776059022,1,0,0,0
57,"(41.43797383990189, 2.153169290700441)","(41.43908790639849, 2.1577677829148327)",36.4,404.9,11.123626373626372,128.94700622558594,123.0250015258789,-0.0146258451462263,-1.4625845146226308,-0.0146248023824847,1,0,0,0
58,"(41.43908790639849, 2.1577677829148327)","(41.439521, 2.160504)",22.6,233.1,10.314159292035397,123.0250015258789,112.06700134277344,-0.0470098677953902,-4.7009867795390265,-0.0469752841710032,1,0,0,0
59,"(41.439521, 2.160504)","(41.439606, 2.16189)",11.9,116.0,9.747899159663865,112.06700134277344,113.35900115966795,0.0111379294559873,1.113792945598734,0.0111374689239898,0,0,0,0
60,"(41.439606, 2.16189)","(41.43973327561963, 2.163210964380882)",18.6,119.3,6.413978494623655,113.35900115966795,108.72699737548828,-0.0388265195656302,-3.882651956563024,-0.0388070268854661,0,0,0,0
61,"(41.43973327561963, 2.163210964380882)","(41.44147683649309, 2.167093975030757)",62.1,386.7,6.227053140096617,108.72699737548828,101.0469970703125,-0.0198603576549671,-1.9860357654967111,-0.0198577470739394,1,0,0,0
62,"(41.44147683649309, 2.167093975030757)","(41.442690395643076, 2.170198177056857)",28.9,292.1,10.10726643598616,101.0469970703125,106.072998046875,0.0172064394952499,1.7206439495249914,0.0172047417417165,1,0,0,0
63,"(41.442690395643076, 2.170198177056857)","(41.44344963650299, 2.1722570731277497)",25.1,193.3,7.701195219123505,106.072998046875,102.66500091552734,-0.0176306111295791,-1.763061112957918,-0.0176287847129277,1,0,0,0
64,"(41.44344963650299, 2.1722570731277497)","(41.44487425267133, 2.1760110547593903)",40.4,351.0,8.688118811881191,102.66500091552734,97.26200103759766,-0.0153931620453837,-1.5393162045383724,-0.0153919464178404,1,0,0,0
65,"(41.44487425267133, 2.1760110547593903)","(41.445686, 2.178623)",34.0,236.0,6.941176470588236,97.26200103759766,84.96399688720703,-0.0521101870779263,-5.211018707792638,-0.0520630958680743,1,0,0,0
66,"(41.445686, 2.178623)","(41.445945768886226, 2.1801462333535815)",18.8,130.6,6.946808510638298,84.96399688720703,76.6780014038086,-0.0634456009448578,-6.344560094485787,-0.0633606758334431,0,0,0,0
67,"(41.445945768886226, 2.1801462333535815)","(41.446236, 2.181863)",21.2,147.0,6.933962264150944,76.6780014038086,63.47999954223633,-0.0897823255889269,-8.978232558892698,-0.0895422445818744,1,0,0,0
68,"(41.446236, 2.181863)","(41.44649611322711, 2.184237885514926)",31.0,201.4,6.496774193548387,63.47999954223633,56.61800003051758,-0.0340714970790404,-3.407149707904047,-0.0340583220965836,0,0,0,0
69,"(41.44649611322711, 2.184237885514926)","(41.44675, 2.186454)",26.9,186.9,6.947955390334573,56.61800003051758,45.89300155639648,-0.0573836194442006,-5.7383619444200615,-0.0573207578082923,1,0,0,0
70,"(41.44675, 2.186454)","(41.446827, 2.187692)",18.3,103.9,5.6775956284152995,45.89300155639648,50.05899810791016,0.040096213200324,4.009621320032409,0.0400747462590147,0,0,0,0
71,"(41.446827, 2.187692)","(41.446799, 2.188958)",18.8,107.5,5.718085106382978,50.05899810791016,35.31700134277344,-0.1371348536291787,-13.713485362917874,-0.1362847739258713,0,0,0,0
72,"(41.446799, 2.188958)","(41.44610608639736, 2.1890645814081218)",25.2,104.9,4.162698412698413,35.31700134277344,33.138999938964844,-0.0207626444595671,-2.0762644459567143,-0.0207596617261804,0,0,0,0
73,"(41.44610608639736, 2.1890645814081218)","(41.44468611037508, 2.1891607333944743)",50.9,234.1,4.5992141453831055,33.138999938964844,31.98500061035156,-0.0049295144323506,-0.4929514432350625,-0.0049294745036809,1,0,0,0
74,"(41.44468611037508, 2.1891607333944743)","(41.446179402142434, 2.1934503479020333)",38.2,394.4,10.32460732984293,31.98500061035156,24.867000579833984,-0.0180476674201764,-1.8047667420176416,-0.0180457083178519,1,0,0,0
75,"(41.446179402142434, 2.1934503479020333)","(41.44831297789975, 2.1995439590709553)",70.8,560.9,7.922316384180792,24.867000579833984,21.950000762939453,-0.0052005701852282,-0.5200570185228259,-0.0052005233012362,1,0,0,0
76,"(41.44831297789975, 2.1995439590709553)","(41.44718576108112, 2.20112206980369)",43.1,249.8,5.7958236658932725,21.950000762939453,17.05900001525879,-0.0195796667241019,-1.9579666724101936,-0.0195771652572564,1,0,0,0
77,"(41.44718576108112, 2.20112206980369)","(41.44458611729393, 2.1992566207280233)",90.3,421.3,4.665559246954596,17.05900001525879,16.920000076293945,-0.0003299310205669,-0.032993102056692,-0.0003299310085954,1,0,0,0
78,"(41.44458611729393, 2.1992566207280233)","(41.44167117010019, 2.1998232607690524)",59.6,328.4,5.510067114093959,16.920000076293945,14.86299991607666,-0.0062637032893339,-0.6263703289334,-0.0062636213745947,1,0,0,0
79,"(41.44167117010019, 2.1998232607690524)","(41.4402097444231, 2.200090561257454)",39.4,164.0,4.162436548223352,14.86299991607666,14.326000213623049,-0.0032743884295952,-0.3274388429595203,-0.0032743767274214,1,0,0,0
80,"(41.4402097444231, 2.200090561257454)","(41.439313935174255, 2.203622183977367)",80.5,427.2,5.306832298136647,14.326000213623049,13.201000213623049,-0.0026334269662921,-0.2633426966292135,-0.0026334208787669,1,0,0,0
81,"(41.439313935174255, 2.203622183977367)","(41.43759079271268, 2.2041825537886988)",49.2,201.6,4.097560975609756,13.201000213623049,12.840999603271484,-0.0017857173132517,-0.1785717313251798,-0.0017857154151651,1,0,0,4
82,"(41.43759079271268, 2.2041825537886988)","(41.43612220410231, 2.203699949636872)",47.6,220.0,4.621848739495798,12.840999603271484,14.104000091552734,0.0057409113103693,0.5740911310369319,0.0057408482418448,1,0,0,4
83,"(41.43612220410231, 2.203699949636872)","(41.43522093877395, 2.2009687204973147)",54.3,311.8,5.7421731123388575,14.104000091552734,13.857000350952148,-0.0007921736388729,-0.079217363887295,-0.0007921734731663,1,0,0,4
84,"(41.43522093877395, 2.2009687204973147)","(41.43323734951745, 2.203279068186752)",28.0,311.2,11.114285714285712,13.857000350952148,14.10099983215332,0.0007840600295667,0.0784060029566747,0.0007840598688998,1,0,0,0
85,"(41.43323734951745, 2.203279068186752)","(41.431650887212044, 2.205381404494771)",31.5,310.9,9.869841269841269,14.10099983215332,10.682000160217283,-0.0109971041233066,-1.0997104123306642,-0.0109966608391138,1,0,0,0
86,"(41.431650887212044, 2.205381404494771)","(41.430037, 2.204227)",23.4,203.9,8.713675213675215,10.682000160217283,12.35200023651123,0.0081902897317015,0.8190289731701547,0.0081901066018844,1,0,0,0
87,"(41.430037, 2.204227)","(41.428299845090955, 2.203404858671821)",39.5,261.3,6.615189873417723,12.35200023651123,9.914999961853027,-0.0093264457507011,-0.9326445750701122,-0.0093261753520096,0,0,0,0
88,"(41.428299845090955, 2.203404858671821)","(41.42691302449329, 2.20631944649847)",69.9,291.3,4.167381974248927,9.914999961853027,8.763999938964844,-0.0039512530823487,-0.3951253082348725,-0.0039512325196922,1,0,0,0
89,"(41.42691302449329, 2.20631944649847)","(41.42567666779961, 2.209065896467302)",64.1,267.2,4.168486739469579,8.763999938964844,7.609000205993652,-0.0043226037910598,-0.4322603791059848,-0.0043225768688833,1,0,0,0
90,"(41.42567666779961, 2.209065896467302)","(41.424531, 2.210597)",53.2,221.6,4.165413533834586,7.609000205993652,8.048000335693361,0.0019810475166954,0.1981047516695428,0.0019810449251286,1,0,0,0
91,"(41.424531, 2.210597)","(41.42358514619938, 2.211304280578289)",39.8,165.7,4.163316582914573,8.048000335693361,7.697000026702881,-0.0021182879239015,-0.21182879239015,-0.0021182847555559,0,0,0,0
92,"(41.42358514619938, 2.211304280578289)","(41.422389, 2.211442)",35.3,147.3,4.172804532577905,7.697000026702881,8.045000076293945,0.0023625257949155,0.2362525794915576,0.0023625213994289,1,0,0,0
93,"(41.422389, 2.211442)","(41.422165, 2.211704)",118.7,598.5,5.04212299915754,8.045000076293945,9.657999992370604,0.0026950708706376,0.2695070870637695,0.0026950643455339,0,0,0,0
94,"(41.422165, 2.211704)","(41.42029683236457, 2.2091456252660233)",31.2,298.7,9.573717948717947,9.657999992370604,10.29599952697754,0.0021359207720352,0.2135920772035264,0.0021359175239084,0,0,0,0
95,"(41.42029683236457, 2.2091456252660233)","(41.420618, 2.207342)",21.2,198.9,9.382075471698114,10.29599952697754,8.72599983215332,-0.007893412241449,-0.7893412241449063,-0.0078932483120432,1,0,0,0
96,"(41.420618, 2.207342)","(41.42219931725524, 2.210836970286586)",115.2,560.0,4.861111111111111,8.72599983215332,8.805999755859375,0.0001428570066179,0.0142857006617954,0.0001428570056461,0,0,0,0
