,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
28,"(41.43032390531436, 2.1777217255185075)","(41.43211530294185, 2.1777436608047855)",23.3,241.5,10.364806866952788,48.6500015258789,44.36800003051758,-0.017730855053256,-1.7730855053256018,-0.0177289973092291,1,0,0,0
29,"(41.43211530294185, 2.1777436608047855)","(41.43448097868505, 2.1796997958305546)",31.5,310.1,9.844444444444443,44.36800003051758,46.12099838256836,0.0056530098421502,0.5653009842150213,0.0056529496264635,1,0,0,0
30,"(41.43448097868505, 2.1796997958305546)","(41.436821162476896, 2.1805172212076465)",25.4,269.0,10.590551181102365,46.12099838256836,46.63600158691406,0.0019145100533297,0.1914510053329751,0.0019145077142192,1,0,0,0
31,"(41.436821162476896, 2.1805172212076465)","(41.438929939484936, 2.1815904527697345)",22.8,253.8,11.13157894736842,46.63600158691406,48.41799926757813,0.0070212674573052,0.7021267457305209,0.0070211520821097,1,0,0,0
32,"(41.438929939484936, 2.1815904527697345)","(41.43903508659569, 2.1791620890563026)",47.6,279.9,5.880252100840336,48.41799926757813,56.29399871826172,0.0281386189735033,2.8138618973503373,0.028131195950111,1,0,0,0
33,"(41.43903508659569, 2.1791620890563026)","(41.439474103194215, 2.174716662726466)",66.0,410.7,6.222727272727273,56.29399871826172,69.92099761962889,0.033179934018425,3.317993401842509,0.0331677660364075,1,0,0,0
34,"(41.439474103194215, 2.174716662726466)","(41.44183784702521, 2.172807386767562)",76.1,317.3,4.169513797634692,69.92099761962889,89.2239990234375,0.0608351761859709,6.0835176185970985,0.0607602937165215,1,0,0,0
35,"(41.44183784702521, 2.172807386767562)","(41.4430939501932, 2.1719911151587845)",37.4,155.9,4.168449197860963,89.2239990234375,100.66699981689452,0.0733996202274344,7.3399620227434434,0.0732682310937282,1,0,0,0
36,"(41.4430939501932, 2.1719911151587845)","(41.444242, 2.171234)",34.3,143.0,4.169096209912538,100.66699981689452,113.3270034790039,0.088531494140625,8.8531494140625,0.0883012776798034,1,0,0,0
37,"(41.444242, 2.171234)","(41.444501, 2.171124)",122.9,512.3,4.168429617575264,113.3270034790039,116.91100311279295,0.006995900124515,0.6995900124515055,0.0069957859953094,0,0,0,0
38,"(41.444501, 2.171124)","(41.44552125096278, 2.172429852871534)",39.0,162.5,4.166666666666667,116.91100311279295,125.05699920654295,0.0501292067307692,5.0129206730769225,0.050087279410144,0,0,0,0
39,"(41.44552125096278, 2.172429852871534)","(41.446657, 2.172681)",31.0,129.2,4.16774193548387,125.05699920654295,134.07600402832028,0.0698065388682457,6.9806538868245696,0.069693481248008,1,0,0,0
40,"(41.446657, 2.172681)","(41.44735598691737, 2.1742677132237853)",37.1,154.4,4.1617250673854445,134.07600402832028,130.55099487304688,-0.0228303701766414,-2.2830370176641432,-0.0228264048240025,0,0,0,0
41,"(41.44735598691737, 2.1742677132237853)","(41.448006, 2.175336)",27.6,114.8,4.159420289855072,130.55099487304688,125.58100128173828,-0.0432926271019912,-4.329262710199124,-0.0432656103858489,1,0,0,0
42,"(41.448006, 2.175336)","(41.448563133999166, 2.176443078096189)",29.6,123.2,4.162162162162162,125.58100128173828,125.13899993896484,-0.0035876732367973,-0.3587673236797382,-0.0035876578441247,0,1,0,0
43,"(41.448563133999166, 2.176443078096189)","(41.44954, 2.178199)",52.2,217.5,4.166666666666666,125.13899993896484,125.46600341796876,0.0015034642712823,0.1503464271282327,0.0015034631384712,1,0,0,0
44,"(41.44954, 2.178199)","(41.450104, 2.180122)",47.8,199.2,4.167364016736402,125.46600341796876,115.74600219726562,-0.0487951868509193,-4.879518685091932,-0.0487565154516043,0,0,0,0
45,"(41.450104, 2.180122)","(41.449952, 2.18192)",40.4,168.3,4.165841584158416,115.74600219726562,95.0019989013672,-0.1232561098983864,-12.325610989838642,-0.122637566595751,0,0,0,0
46,"(41.449952, 2.18192)","(41.450026, 2.183445)",34.4,143.3,4.165697674418605,95.0019989013672,80.84100341796875,-0.0988206244480002,-9.882062444800026,-0.09850081808782,0,0,0,0
47,"(41.450026, 2.183445)","(41.448922778906415, 2.182143268343419)",42.3,176.2,4.16548463356974,80.84100341796875,79.46099853515625,-0.0078320367923524,-0.7832036792352441,-0.0078318766571111,0,0,0,0
48,"(41.448922778906415, 2.182143268343419)","(41.44738270980999, 2.180499623782765)",52.5,219.0,4.171428571428572,79.46099853515625,81.08200073242188,0.0074018365171946,0.7401836517194634,0.0074017013463786,1,0,0,0
49,"(41.44738270980999, 2.180499623782765)","(41.446139, 2.178895)",44.5,202.6,4.552808988764045,81.08200073242188,86.38500213623047,0.0261747354580878,2.617473545808783,0.0261687603306324,1,0,0,0
50,"(41.446139, 2.178895)","(41.44585323585694, 2.177481715183419)",17.5,121.8,6.96,86.38500213623047,91.76499938964844,0.044170749207044,4.417074920704408,0.0441420562668423,0,0,0,0
51,"(41.44585323585694, 2.177481715183419)","(41.44488325318307, 2.174626097453335)",37.5,260.7,6.952000000000001,91.76499938964844,105.72599792480467,0.0535519698318229,5.355196983182298,0.0535008653843308,1,0,0,0
52,"(41.44488325318307, 2.174626097453335)","(41.44391007228348, 2.1720545079345395)",24.8,240.2,9.685483870967742,105.72599792480467,108.11000061035156,0.0099250736284216,0.9925073628421628,0.0099247477509865,1,0,0,0
53,"(41.44391007228348, 2.1720545079345395)","(41.44344963650299, 2.1722570731277497)",27.3,139.9,5.124542124542125,108.11000061035156,102.66500091552734,-0.0389206554311952,-3.8920655431195272,-0.038901020711646,1,0,0,0
54,"(41.44344963650299, 2.1722570731277497)","(41.44397459142297, 2.1743370850206993)",25.4,223.5,8.799212598425198,102.66500091552734,101.2490005493164,-0.0063355721083263,-0.6335572108326342,-0.0063354873415239,1,0,0,0
55,"(41.44397459142297, 2.1743370850206993)","(41.443288, 2.174933)",141.8,693.4,4.889985895627643,101.2490005493164,93.51300048828124,-0.0111566196438349,-1.1156619643834953,-0.0111561567896503,1,0,0,0
56,"(41.443288, 2.174933)","(41.44243696855002, 2.175553949308906)",26.3,109.5,4.163498098859315,93.51300048828124,85.06700134277344,-0.0771324122877425,-7.713241228774258,-0.0769799919156667,0,0,0,0
57,"(41.44243696855002, 2.175553949308906)","(41.441629, 2.176562)",115.8,540.3,4.66580310880829,85.06700134277344,75.6449966430664,-0.0174384688130798,-1.743846881307983,-0.0174367014549547,1,0,0,0
58,"(41.441629, 2.176562)","(41.44042067369489, 2.176252522076879)",31.0,176.5,5.693548387096773,75.6449966430664,69.66699981689453,-0.03386967040324,-3.3869670403240084,-0.0338567280610941,0,0,0,0
59,"(41.44042067369489, 2.176252522076879)","(41.438563, 2.174493)",44.2,256.8,5.8099547511312215,69.66699981689453,68.31800079345703,-0.005253111461984,-0.5253111461984034,-0.0052530631425985,1,0,0,0
60,"(41.438563, 2.174493)","(41.438356, 2.174916)",27.6,101.6,3.681159420289855,68.31800079345703,66.68900299072266,-0.0160334429402989,-1.6033442940298968,-0.0160320692395427,0,0,0,0
61,"(41.438356, 2.174916)","(41.438895340315554, 2.179271280790736)",33.1,368.3,11.12688821752266,66.68900299072266,56.14500045776367,-0.0286288420661389,-2.8628842066138973,-0.0286210244094504,0,0,0,0
62,"(41.438895340315554, 2.179271280790736)","(41.439280451817474, 2.1825025380125562)",29.9,272.9,9.127090301003344,56.14500045776367,45.88899993896485,-0.0375815335976505,-3.758153359765053,-0.0375638555449304,1,0,0,0
63,"(41.439280451817474, 2.1825025380125562)","(41.438123, 2.182876)",45.3,216.2,4.772626931567329,45.88899993896485,39.77299880981445,-0.0282886268693357,-2.8288626869335767,-0.0282810845330744,1,0,0,0
64,"(41.438123, 2.182876)","(41.43661555080039, 2.182286367167511)",42.4,176.8,4.169811320754717,39.77299880981445,42.22999954223633,0.013897062966187,1.3897062966187077,0.0138961684308519,0,0,0,0
65,"(41.43661555080039, 2.182286367167511)","(41.43422176661404, 2.1814721803645423)",66.0,275.1,4.168181818181819,42.22999954223633,41.28499984741211,-0.00343511339449,-0.3435113394490071,-0.003435099883135,1,0,0,0
66,"(41.43422176661404, 2.1814721803645423)","(41.432499776360864, 2.180896650205518)",47.4,197.4,4.1645569620253164,41.28499984741211,40.22600173950195,-0.0053647320562824,-0.5364732056282453,-0.0053646805908823,1,0,0,0
67,"(41.432499776360864, 2.180896650205518)","(41.42905747252853, 2.180691863015847)",91.9,383.0,4.167573449401523,40.22600173950195,42.459999084472656,0.0058328912401323,0.5832891240132384,0.0058328250914015,1,0,0,0
68,"(41.42905747252853, 2.180691863015847)","(41.428659, 2.181725)",21.9,123.3,5.63013698630137,42.459999084472656,40.09000015258789,-0.019221402529479,-1.922140252947904,-0.0192190358594674,1,0,0,0
69,"(41.428659, 2.181725)","(41.428665, 2.182544)",116.6,571.0,4.897084048027445,40.09000015258789,38.94900131225586,-0.0019982466555727,-0.1998246655572734,-0.0019982439959196,0,0,0,0
70,"(41.428665, 2.182544)","(41.428612698639796, 2.185140316186292)",38.2,217.0,5.680628272251308,38.94900131225586,36.3759994506836,-0.0118571514358168,-1.1857151435816893,-0.0118565958089825,0,0,0,0
71,"(41.428612698639796, 2.185140316186292)","(41.42789983060962, 2.189329764571062)",53.3,370.2,6.945590994371482,36.3759994506836,31.57999992370605,-0.0129551580955633,-1.2955158095563315,-0.0129544333873794,1,0,0,0
72,"(41.42789983060962, 2.189329764571062)","(41.42770068488635, 2.1913458328407174)",25.8,169.4,6.565891472868217,31.57999992370605,28.90999984741211,-0.0157615116664341,-1.5761511666434151,-0.0157602066751188,1,0,0,0
73,"(41.42770068488635, 2.1913458328407174)","(41.42815350805647, 2.1942574495240863)",42.0,250.6,5.966666666666668,28.90999984741211,24.75200080871582,-0.0165921749349413,-1.6592174934941295,-0.0165906525763221,1,0,0,0
74,"(41.42815350805647, 2.1942574495240863)","(41.430929268282924, 2.194825581931631)",92.1,412.0,4.473398479913137,24.75200080871582,22.67799949645996,-0.0050339837676113,-0.5033983767611311,-0.0050339412462094,1,0,0,0
75,"(41.430929268282924, 2.194825581931631)","(41.433339584573666, 2.1927020483836213)",32.9,322.3,9.796352583586629,22.67799949645996,23.381000518798828,0.0021812008139586,0.2181200813958632,0.0021811973548479,1,0,0,0
76,"(41.433339584573666, 2.1927020483836213)","(41.43423452222787, 2.1928536622035737)",21.8,137.6,6.3119266055045875,23.381000518798828,24.006999969482425,0.0045494146125261,0.4549414612526118,0.0045493832262416,1,0,0,4
77,"(41.43423452222787, 2.1928536622035737)","(41.43496, 2.194369)",28.5,156.9,5.5052631578947375,24.006999969482425,24.89699935913086,0.0056723989142666,0.5672398914266651,0.005672338076865,1,0,0,4
78,"(41.43496, 2.194369)","(41.43575125779615, 2.1946539938599576)",23.2,100.4,4.3275862068965525,24.89699935913086,22.183000564575195,-0.0270318605035424,-2.703186050354247,-0.0270252791350646,0,0,0,4
79,"(41.43575125779615, 2.1946539938599576)","(41.438656, 2.195448)",29.8,330.6,11.093959731543622,22.183000564575195,21.732999801635746,-0.0013611638322427,-0.136116383224275,-0.0013611629916038,1,0,0,4
80,"(41.438656, 2.195448)","(41.43889167075569, 2.1976887538572143)",29.8,193.3,6.4865771812080535,21.732999801635746,16.06399917602539,-0.0293274734899656,-2.93274734899656,-0.029319069632932,0,0,0,0
81,"(41.43889167075569, 2.1976887538572143)","(41.439151, 2.199661)",15.5,167.3,10.793548387096775,16.06399917602539,14.717000007629396,-0.008051399691548,-0.8051399691548093,-0.008051225720887,1,0,0,0
82,"(41.439151, 2.199661)","(41.43776565058078, 2.2005349666175404)",33.7,219.5,6.513353115727003,14.717000007629396,14.656000137329102,-0.0002779037371311,-0.0277903737131175,-0.0002779037299769,0,0,0,4
83,"(41.43776565058078, 2.2005349666175404)","(41.43579291761533, 2.2016278108877305)",77.6,329.6,4.247422680412372,14.656000137329102,15.10200023651123,0.0013531556407224,0.1353155640722478,0.0013531548148337,1,0,0,4
84,"(41.43579291761533, 2.2016278108877305)","(41.436014607856265, 2.2040513591812396)",29.3,203.6,6.948805460750853,15.10200023651123,13.805999755859377,-0.006365424757622,-0.636542475762208,-0.0063653387869436,1,0,0,4
85,"(41.436014607856265, 2.2040513591812396)","(41.436475713591335, 2.207896395186475)",75.2,324.4,4.3138297872340425,13.805999755859377,11.946000099182127,-0.0057336610871678,-0.5733661087167836,-0.0057335982572872,1,0,0,4
86,"(41.436475713591335, 2.207896395186475)","(41.4394927681831, 2.208097425340745)",93.7,390.4,4.166488794023478,11.946000099182127,11.83199977874756,-0.0002920090175065,-0.0292009017506583,-0.0002920090092067,1,0,0,4
87,"(41.4394927681831, 2.208097425340745)","(41.43922828221539, 2.2044780613444166)",78.7,328.1,4.1689961880559085,11.83199977874756,12.751999855041506,0.0028040233962022,0.280402339620221,0.0028040160473147,1,0,0,0
88,"(41.43922828221539, 2.2044780613444166)","(41.44065279139078, 2.20350187095069)",43.9,233.5,5.3189066059225505,12.751999855041506,13.482999801635742,0.0031306207562922,0.3130620756292241,0.0031306105288373,1,0,0,0
89,"(41.44065279139078, 2.20350187095069)","(41.44405989011592, 2.2026927937669605)",55.5,385.5,6.945945945945946,13.482999801635742,15.15999984741211,0.0043501946712746,0.4350194671274623,0.0043501672302773,1,0,0,0
90,"(41.44405989011592, 2.2026927937669605)","(41.44763967126456, 2.2009511031202083)",69.3,427.7,6.171717171717173,15.15999984741211,17.187000274658207,0.0047393042488802,0.4739304248880276,0.00473926876618,1,0,0,0
91,"(41.44763967126456, 2.2009511031202083)","(41.448464939100454, 2.199764734752887)",26.0,174.2,6.699999999999998,17.187000274658207,21.68400001525879,0.0258151535051698,2.581515350516984,0.0258094212003715,1,0,0,0
92,"(41.448464939100454, 2.199764734752887)","(41.44764, 2.197595)",19.0,210.0,11.052631578947368,21.68400001525879,23.52899932861328,0.0087857110159737,0.8785711015973773,0.0087854849738522,1,0,0,0
93,"(41.44764, 2.197595)","(41.446431, 2.198251)",19.0,146.4,7.705263157894738,23.52899932861328,17.018999099731445,-0.0444672146781546,-4.446721467815461,-0.0444379405680954,0,0,0,0
94,"(41.446431, 2.198251)","(41.444393274928174, 2.199291571108925)",57.9,249.5,4.309153713298791,17.018999099731445,16.819000244140625,-0.0008015986196024,-0.0801598619602486,-0.0008015984479107,0,0,0,0
95,"(41.444393274928174, 2.199291571108925)","(41.442809, 2.199149)",30.1,226.6,7.528239202657808,16.819000244140625,15.11299991607666,-0.0075286863550925,-0.7528686355092521,-0.0075285441151427,1,0,0,0
96,"(41.442809, 2.199149)","(41.442659, 2.196814)",17.6,195.4,11.102272727272728,15.11299991607666,22.332000732421875,0.0369447329393306,3.694473293933068,0.0369279379057598,0,0,0,0
97,"(41.442659, 2.196814)","(41.442481, 2.194524)",27.6,193.9,7.025362318840579,22.332000732421875,24.53000068664551,0.0113357398361198,1.1335739836119818,0.011335254329816,0,0,0,0
98,"(41.442481, 2.194524)","(41.442399708099856, 2.193332421503159)",13.5,101.9,7.548148148148147,24.53000068664551,24.22900009155273,-0.0029538821893304,-0.2953882189330456,-0.0029538735980878,0,0,0,0
99,"(41.442399708099856, 2.193332421503159)","(41.444365, 2.192875)",56.7,251.7,4.439153439153438,24.22900009155273,27.17099952697754,0.0116885158340278,1.168851583402783,0.0116879835771826,1,0,0,0
100,"(41.444365, 2.192875)","(41.445864383356756, 2.1906535008030197)",79.4,457.4,5.760705289672544,27.17099952697754,29.75399971008301,0.0056471363863259,0.5647136386325905,0.0056470763581335,0,0,0,0
101,"(41.445864383356756, 2.1906535008030197)","(41.4478631739528, 2.190508634619631)",53.4,222.7,4.170411985018728,29.75399971008301,31.288000106811523,0.0068881921721082,0.6888192172108288,0.0068880832334187,1,0,0,0
102,"(41.4478631739528, 2.190508634619631)","(41.44945857939587, 2.189744180440158)",54.1,225.5,4.168207024029575,31.288000106811523,37.65499877929688,0.0282350273724405,2.823502737244058,0.0282275278135972,1,0,0,0
103,"(41.44945857939587, 2.189744180440158)","(41.450505, 2.18926)",29.8,124.0,4.161073825503356,37.65499877929688,43.30400085449219,0.0455564683483493,4.5556468348349295,0.0455249916944865,1,0,0,0
104,"(41.450505, 2.18926)","(41.45202345990893, 2.189205842356233)",40.8,170.1,4.169117647058823,43.30400085449219,45.78099822998047,0.0145620069105719,1.4562006910571907,0.0145609777403951,0,0,0,0
105,"(41.45202345990893, 2.189205842356233)","(41.4534409113798, 2.1895252150301108)",40.8,170.0,4.166666666666667,45.78099822998047,39.637001037597656,-0.036141159955193,-3.6141159955193016,-0.0361254366143149,1,0,0,0
106,"(41.4534409113798, 2.1895252150301108)","(41.45435259696406, 2.1908324815819715)",35.8,149.0,4.162011173184358,39.637001037597656,35.62300109863281,-0.0269395969058043,-2.693959690580432,-0.0269330826775768,1,0,0,0
107,"(41.45435259696406, 2.1908324815819715)","(41.454422, 2.192133)",31.1,129.4,4.160771704180064,35.62300109863281,36.95000076293945,0.0102550205896958,1.0255020589695831,0.0102546611211019,1,0,0,0
108,"(41.454422, 2.192133)","(41.453972576608734, 2.1936390137254387)",37.7,157.2,4.169761273209549,36.95000076293945,30.90399932861328,-0.0384605689206499,-3.846056892064995,-0.038441621912377,0,0,0,0
109,"(41.453972576608734, 2.1936390137254387)","(41.45281126863885, 2.1937789788878823)",38.7,161.3,4.1679586563307485,30.90399932861328,29.18000030517578,-0.0106881526561531,-1.0688152656153131,-0.0106877456912813,1,0,0,0
110,"(41.45281126863885, 2.1937789788878823)","(41.449845781691636, 2.1924267389467307)",89.3,372.2,4.1679731243001115,29.18000030517578,27.770999908447266,-0.0037856002061486,-0.3785600206148618,-0.0037855821227835,1,0,0,0
111,"(41.449845781691636, 2.1924267389467307)","(41.448631, 2.192846)",48.8,203.5,4.1700819672131155,27.770999908447266,27.93000030517578,0.0007813287308526,0.0781328730852656,0.0007813285718589,1,0,0,0
112,"(41.448631, 2.192846)","(41.44872725433311, 2.1906922538405493)",43.2,179.8,4.162037037037037,27.93000030517578,31.298999786376953,0.0187374832102401,1.8737483210240111,0.018735290803937,0,0,0,0
113,"(41.44872725433311, 2.1906922538405493)","(41.447955069952755, 2.1896274610580977)",43.7,182.0,4.164759725400457,31.298999786376953,32.82699966430664,0.0083956037248883,0.8395603724888392,0.0083954064752691,1,0,0,0
