,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
14,"(41.41511154589444, 2.214693975446145)","(41.4164647952347, 2.212900408298988)",17.4,212.2,12.195402298850574,5.486999988555908,5.9710001945495605,0.0022808680772556,0.2280868077255666,0.0022808641219696,1,0,0,0
15,"(41.4164647952347, 2.212900408298988)","(41.41838615289648, 2.2103264009773493)",27.3,302.8,11.091575091575091,5.9710001945495605,7.3400001525878915,0.0045211359248293,0.452113592482936,0.0045211051201912,1,0,0,0
16,"(41.41838615289648, 2.2103264009773493)","(41.419687, 2.208902)",23.5,189.3,8.05531914893617,7.3400001525878915,10.336999893188477,0.0158320113079798,1.5832011307979852,0.0158306887287077,1,0,0,0
17,"(41.419687, 2.208902)","(41.420480664576914, 2.2077038147973034)",16.4,133.2,8.121951219512193,10.336999893188477,8.562000274658201,-0.0133258229619389,-1.3325822961938991,-0.0133250342569394,0,0,0,0
18,"(41.420480664576914, 2.2077038147973034)","(41.422786924105054, 2.2046131166718586)",38.0,365.1,9.607894736842104,8.562000274658201,11.013999938964844,0.0067159673084268,0.6715967308426842,0.0067158663383439,1,0,0,0
19,"(41.422786924105054, 2.2046131166718586)","(41.42527288042684, 2.2012824363893166)",35.3,391.8,11.099150141643062,11.013999938964844,13.765000343322756,0.0070214405420058,0.7021440542005897,0.0070213251582779,1,0,0,0
20,"(41.42527288042684, 2.2012824363893166)","(41.42753032946885, 2.2020911454655856)",31.1,328.4,10.559485530546624,13.765000343322756,11.149999618530272,-0.0079628523897456,-0.7962852389745678,-0.0079626840959061,1,0,0,0
21,"(41.42753032946885, 2.2020911454655856)","(41.428576, 2.202517)",17.9,148.4,8.29050279329609,11.149999618530272,10.729000091552734,-0.0028369240362367,-0.2836924036236786,-0.0028369164256215,1,0,0,0
22,"(41.428576, 2.202517)","(41.428576734939206, 2.1986378729933307)",77.8,324.3,4.168380462724936,10.729000091552734,16.038999557495114,0.016373726382801,1.6373726382801057,0.0163722633587054,0,0,0,0
23,"(41.428576734939206, 2.1986378729933307)","(41.42634701229418, 2.199656044040316)",67.8,372.8,5.498525073746314,16.038999557495114,14.935999870300291,-0.0029586901480547,-0.2958690148054785,-0.0029586815147927,1,1,0,0
24,"(41.42634701229418, 2.199656044040316)","(41.425546, 2.200114)",29.9,124.7,4.17056856187291,14.935999870300291,13.895999908447266,-0.0083400157325824,-0.8340015732582415,-0.0083398223749895,1,0,0,0
25,"(41.425546, 2.200114)","(41.424881224870965, 2.200925155716267)",10.8,102.4,9.48148148148148,13.895999908447266,13.484999656677244,-0.0040136743336915,-0.4013674333691597,-0.0040136527810284,0,0,0,0
26,"(41.424881224870965, 2.200925155716267)","(41.42235923967989, 2.2042692182894132)",35.6,395.4,11.106741573033707,13.484999656677244,10.892999649047852,-0.0065553869692195,-0.6555386969219511,-0.0065552930698776,1,0,0,0
27,"(41.42235923967989, 2.2042692182894132)","(41.420009657048794, 2.207256636905464)",36.7,362.9,9.888283378746593,10.892999649047852,8.630000114440918,-0.0062358763698179,-0.6235876369817951,-0.0062357955419539,1,0,0,0
28,"(41.420009657048794, 2.207256636905464)","(41.419206, 2.208241)",16.4,120.9,7.371951219512197,8.630000114440918,10.529000282287598,0.0157071974180866,1.5707197418086678,0.0157059058700303,1,0,0,0
29,"(41.419206, 2.208241)","(41.418509, 2.20939)",12.7,123.6,9.73228346456693,10.529000282287598,7.550000190734862,-0.0241019424882907,-2.4101942488290735,-0.0240972771456106,0,0,0,0
30,"(41.418509, 2.20939)","(41.41708577254121, 2.2112066408122035)",32.2,220.0,6.832298136645963,7.550000190734862,6.067999839782715,-0.0067363652316006,-0.6736365231600675,-0.00673626333873,0,0,0,0
31,"(41.41708577254121, 2.2112066408122035)","(41.41615625505865, 2.2124403264720995)",13.1,145.9,11.13740458015267,6.067999839782715,5.60099983215332,-0.0032008225334434,-0.3200822533443417,-0.003200811602419,1,0,0,0
32,"(41.41615625505865, 2.2124403264720995)","(41.415077, 2.213986)",14.5,176.0,12.137931034482758,5.60099983215332,5.359499931335449,-0.0013721585273742,-0.1372158527374267,-0.0013721576661998,1,0,0,0
33,"(41.415077, 2.213986)","(41.4143362556968, 2.214866096562953)",8.9,111.1,12.483146067415731,5.359499931335449,5.118000030517578,-0.0021737164790087,-0.217371647900874,-0.0021737130553835,0,0,0,0
34,"(41.4143362556968, 2.214866096562953)","(41.412180763354996, 2.2166848706176734)",30.6,361.4,11.810457516339866,5.118000030517578,4.843999862670898,-0.0007581631650433,-0.0758163165043386,-0.0007581630197764,1,0,0,0
35,"(41.412180763354996, 2.2166848706176734)","(41.41000306464148, 2.2128988949401704)",79.6,410.7,5.159547738693467,4.843999862670898,5.0879998207092285,0.0005941075189635,0.059410751896355,0.000594107449064,1,0,0,0
36,"(41.41000306464148, 2.2128988949401704)","(41.409164810781114, 2.209544689985187)",26.5,294.8,11.124528301886793,5.0879998207092285,5.185999870300293,0.0003324289334839,0.0332428933483936,0.0003324289212384,1,0,0,0
37,"(41.409164810781114, 2.209544689985187)","(41.40774950828865, 2.2087075799372453)",47.2,245.5,5.201271186440677,5.185999870300293,4.843999862670898,-0.0013930753874924,-0.1393075387492442,-0.001393074486332,1,0,0,0
38,"(41.40774950828865, 2.2087075799372453)","(41.405582544964766, 2.2056994726907964)",83.4,347.6,4.1678657074340535,4.843999862670898,3.2950000762939453,-0.004456270961959,-0.4456270961959013,-0.0044562414642463,1,0,0,0
39,"(41.405582544964766, 2.2056994726907964)","(41.40301392772398, 2.202359995035031)",95.8,399.2,4.167014613778706,3.2950000762939453,2.990000009536743,-0.0007640282233396,-0.0764028223339684,-0.0007640280746753,1,0,0,0
40,"(41.40301392772398, 2.202359995035031)","(41.400472742441565, 2.199012931788217)",99.2,413.2,4.165322580645161,2.990000009536743,2.946000099182129,-0.0001064857462599,-0.0106485746259957,-0.0001064857458574,1,0,0,0
41,"(41.400472742441565, 2.199012931788217)","(41.39878026113596, 2.196766926610461)",63.7,265.6,4.169544740973312,2.946000099182129,3.4270000457763667,0.0018109937748277,0.1810993774827704,0.0018109917949937,1,0,0,0
42,"(41.39878026113596, 2.196766926610461)","(41.396149550684775, 2.193287377328495)",99.2,413.4,4.167338709677419,3.4270000457763667,4.133999824523927,0.0017102074957609,0.1710207495760906,0.00171020582842,1,0,0,0
43,"(41.396149550684775, 2.193287377328495)","(41.394616, 2.191161)",59.5,247.9,4.166386554621848,4.133999824523927,6.565999984741211,0.0098104080686457,0.9810408068645764,0.0098100933554995,1,0,0,0
44,"(41.394616, 2.191161)","(41.393679134049115, 2.1898414473577135)",29.6,151.8,5.128378378378379,6.565999984741211,5.506999969482422,-0.0069762846854992,-0.6976284685499269,-0.0069761715135886,0,0,0,0
45,"(41.393679134049115, 2.1898414473577135)","(41.390871027877736, 2.191898713386761)",56.8,433.8,7.637323943661972,5.506999969482422,5.598999977111816,0.0002120793168035,0.0212079316803583,0.0002120793136239,1,0,0,1
46,"(41.390871027877736, 2.191898713386761)","(41.38844474811542, 2.193668477445486)",47.7,384.7,8.064989517819706,5.598999977111816,8.701000213623049,0.0080634266610637,0.8063426661063765,0.0080632519096394,1,0,0,1
47,"(41.38844474811542, 2.193668477445486)","(41.38599032305231, 2.1962806643741986)",63.8,375.1,5.879310344827587,8.701000213623049,6.7820000648498535,-0.0051159694715361,-0.5115969471536106,-0.005115924838569,1,0,0,1
