,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
50,"(41.40583941790662, 2.1342092509173067)","(41.404497394396664, 2.136014039998094)",17.1,214.4,12.538011695906432,120.16899871826172,111.8239974975586,-0.0389225803204436,-3.892258032044368,-0.0389029426893052,1,0,0,0
51,"(41.404497394396664, 2.136014039998094)","(41.40308701611039, 2.137580825337593)",16.4,204.7,12.481707317073171,111.8239974975586,106.06999969482422,-0.0281094176977741,-2.8109417697774184,-0.0281020177531824,1,0,0,0
52,"(41.40308701611039, 2.137580825337593)","(41.40124520099157, 2.1399282890483557)",28.2,283.3,10.046099290780145,106.06999969482422,105.04100036621094,-0.0036321896527119,-0.36321896527119,-0.003632173679919,1,0,0,0
53,"(41.40124520099157, 2.1399282890483557)","(41.399861128472246, 2.1417801103343628)",19.7,218.5,11.091370558375637,105.04100036621094,90.44000244140624,-0.0668237891295409,-6.68237891295409,-0.066724589374004,1,0,0,0
54,"(41.399861128472246, 2.1417801103343628)","(41.39856585633246, 2.1435013320310428)",17.9,203.6,11.374301675977652,90.44000244140624,77.98600006103516,-0.0611689704340427,-6.116897043404269,-0.0610928504338864,1,0,0,0
55,"(41.39856585633246, 2.1435013320310428)","(41.396892665030144, 2.1457275618691996)",21.0,263.1,12.528571428571428,77.98600006103516,65.15499877929689,-0.048768533948074,-4.876853394807403,-0.0487299258232988,1,0,0,0
56,"(41.396892665030144, 2.1457275618691996)","(41.395966, 2.147052)",112.6,958.1,8.508880994671403,65.15499877929689,58.91899871826172,-0.0065087152291359,-0.6508715229135953,-0.006508623321093,1,0,0,0
57,"(41.395966, 2.147052)","(41.395179, 2.148095)",10.1,124.4,12.316831683168314,58.91899871826172,52.68299865722656,-0.0501286178539803,-5.012861785398036,-0.050086692009439,0,0,0,0
58,"(41.395179, 2.148095)","(41.394474043479704, 2.148915491391299)",8.3,103.9,12.518072289156626,52.68299865722656,49.49700164794922,-0.0306640713116202,-3.066407131162024,-0.0306544657387073,0,0,0,0
59,"(41.394474043479704, 2.148915491391299)","(41.393611, 2.150182)",20.5,142.6,6.95609756097561,49.49700164794922,46.30099868774414,-0.0224123629747901,-2.241236297479017,-0.0224086114240619,1,0,0,0
60,"(41.393611, 2.150182)","(41.393332, 2.15055)",74.5,587.2,7.881879194630872,46.30099868774414,45.59199905395508,-0.0012074244444636,-0.1207424444463662,-0.0012074238577066,0,0,0,0
61,"(41.393332, 2.15055)","(41.39105904545249, 2.153438855907815)",38.0,351.2,9.242105263157894,45.59199905395508,38.0890007019043,-0.0213638905240625,-2.1363890524062588,-0.0213606411413326,0,0,0,0
62,"(41.39105904545249, 2.153438855907815)","(41.388467803991745, 2.156872618480297)",38.9,406.3,10.444730077120823,38.0890007019043,29.290000915527344,-0.0216564109928056,-2.165641099280569,-0.0216530263252922,1,0,0,0
63,"(41.388467803991745, 2.156872618480297)","(41.38614047375658, 2.15995138722554)",33.7,364.7,10.821958456973292,29.290000915527344,24.167999267578125,-0.0140444245899347,-1.4044424589934794,-0.0140435012976565,1,0,0,0
64,"(41.38614047375658, 2.15995138722554)","(41.386070445993425, 2.163970342044979)",48.6,461.4,9.493827160493826,24.167999267578125,21.36899948120117,-0.0060663194329799,-0.606631943297996,-0.0060662450206365,1,0,1,0
65,"(41.386070445993425, 2.163970342044979)","(41.38595556427228, 2.166933262177972)",55.2,366.6,6.641304347826088,21.36899948120117,18.86000061035156,-0.0068439685511445,-0.6843968551144597,-0.0068438616972008,1,0,0,1
66,"(41.38595556427228, 2.166933262177972)","(41.385052653011364, 2.170125422615737)",62.8,310.4,4.942675159235669,18.86000061035156,14.56700038909912,-0.0138305419499112,-1.3830541949911217,-0.0138296601978167,1,0,0,1
67,"(41.385052653011364, 2.170125422615737)","(41.38142138814159, 2.172813307013477)",111.0,462.3,4.164864864864865,14.56700038909912,8.39799976348877,-0.013344150174368,-1.3344150174368057,-0.0133433582109683,1,0,0,1
68,"(41.38142138814159, 2.172813307013477)","(41.3777845968218, 2.1758229278803496)",114.9,478.8,4.16710182767624,8.39799976348877,5.418000221252441,-0.0062238921099338,-0.6223892109933851,-0.0062238117471785,1,0,0,1
69,"(41.3777845968218, 2.1758229278803496)","(41.375713, 2.177369)",65.1,267.3,4.105990783410139,5.418000221252441,4.23799991607666,-0.0044145166673242,-0.4414516667324285,-0.0044144879910219,1,0,0,1
70,"(41.375713, 2.177369)","(41.376695172643245, 2.178541261260127)",41.9,204.7,4.885441527446301,4.23799991607666,4.388999938964844,0.0007376649872407,0.073766498724076,0.0007376648534407,0,0,0,1
71,"(41.376695172643245, 2.178541261260127)","(41.3788454755641, 2.1802776137911715)",22.4,279.6,12.482142857142858,4.388999938964844,4.552000045776367,0.0005829760615576,0.0582976061557666,0.000582975995514,1,0,0,1
72,"(41.3788454755641, 2.1802776137911715)","(41.38044931397982, 2.1815733936400634)",16.7,208.5,12.48502994011976,4.552000045776367,4.25600004196167,-0.001419664286881,-0.1419664286881042,-0.0014196633331296,1,0,0,1
73,"(41.38044931397982, 2.1815733936400634)","(41.38182616022211, 2.1846583105712294)",54.5,404.1,7.414678899082571,4.25600004196167,4.3909997940063485,0.0003340751102318,0.0334075110231818,0.0003340750978035,1,0,0,1
