,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
14,"(41.43020228727164, 2.1891562298487623)","(41.43025077103497, 2.185482919536469)",44.1,306.4,6.9478458049886616,28.47500038146973,32.74700164794922,0.013942562880155,1.3942562880155,0.0139416595304023,1,0,0,0
15,"(41.43025077103497, 2.185482919536469)","(41.4305613235169, 2.18301649904638)",51.2,237.1,4.630859375,32.74700164794922,38.4739990234375,0.0241543541775127,2.4154354177512785,0.0241496583401894,1,1,0,0
16,"(41.4305613235169, 2.18301649904638)","(41.432069, 2.183383)",40.1,206.0,5.1371571072319195,38.4739990234375,38.47600173950195,9.721922642976337e-06,0.0009721922642976,9.721922642670044e-06,1,0,0,0
17,"(41.432069, 2.183383)","(41.43333208359636, 2.1836206249827397)",34.5,143.8,4.168115942028987,38.47600173950195,36.96200180053711,-0.0105285113975302,-1.0528511397530205,-0.0105281223964774,0,0,0,0
18,"(41.43333208359636, 2.1836206249827397)","(41.43549465295253, 2.18442467896374)",60.0,249.9,4.165,36.96200180053711,37.48400115966797,0.0020888329697113,0.2088832969711322,0.0020888299317044,1,0,0,0
19,"(41.43549465295253, 2.18442467896374)","(41.436546469045226, 2.1863747510253266)",70.4,293.3,4.166193181818182,37.48400115966797,34.10599899291992,-0.0115172252531471,-1.1517225253147108,-0.0115167160538856,1,0,0,0
20,"(41.436546469045226, 2.1863747510253266)","(41.436007960037706, 2.1893349497520975)",63.1,254.0,4.025356576862124,34.10599899291992,25.47200012207031,-0.0339921215387779,-3.399212153877799,-0.0339790383799125,1,0,0,0
21,"(41.436007960037706, 2.1893349497520975)","(41.43697603689052, 2.1912781085847604)",69.1,250.1,3.6193921852387847,25.47200012207031,23.55100059509277,-0.0076809257376151,-0.7680925737615111,-0.0076807746934089,1,0,0,4
22,"(41.43697603689052, 2.1912781085847604)","(41.439348087136864, 2.1911090295331555)",21.2,264.6,12.4811320754717,23.55100059509277,24.32099914550781,0.0029100474316516,0.2910047431651697,0.0029100392172347,1,0,0,4
23,"(41.439348087136864, 2.1911090295331555)","(41.44180904030294, 2.1909349190294907)",21.9,274.1,12.51598173515982,24.32099914550781,25.33799934387207,0.0037103254227079,0.3710325422707981,0.0037103083967654,1,0,0,0
24,"(41.44180904030294, 2.1909349190294907)","(41.44283897585372, 2.193044449385161)",45.9,283.6,6.178649237472768,25.33799934387207,24.68600082397461,-0.0022990074749557,-0.2299007474955786,-0.0022990034245501,1,0,0,0
25,"(41.44283897585372, 2.193044449385161)","(41.446179402142434, 2.1934503479020333)",91.1,415.1,4.556531284302964,24.68600082397461,24.867000579833984,0.0004360389204032,0.0436038920403216,0.0004360388927685,1,0,0,0
26,"(41.446179402142434, 2.1934503479020333)","(41.44831297789975, 2.1995439590709553)",70.8,560.9,7.922316384180792,24.867000579833984,21.950000762939453,-0.0052005701852282,-0.5200570185228259,-0.0052005233012362,1,0,0,0
27,"(41.44831297789975, 2.1995439590709553)","(41.44718576108112, 2.20112206980369)",43.1,249.8,5.7958236658932725,21.950000762939453,17.05900001525879,-0.0195796667241019,-1.9579666724101936,-0.0195771652572564,1,0,0,0
28,"(41.44718576108112, 2.20112206980369)","(41.44615277022095, 2.2013926105678667)",25.9,153.1,5.911196911196911,17.05900001525879,16.854000091552734,-0.0013389936231616,-0.1338993623161689,-0.0013389928229335,1,0,0,0
