,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
24,"(41.421683, 2.159557)","(41.423524, 2.158457)",16.3,226.3,13.883435582822086,153.36000061035156,111.41600036621094,-0.1853468857452082,-18.534688574520825,-0.1832671518706781,0,0,0,0
25,"(41.423524, 2.158457)","(41.42603721120022, 2.158313466927059)",40.1,282.8,7.052369077306732,111.41600036621094,95.53900146484376,-0.0561421460444384,-5.614214604443843,-0.0560832717761847,0,0,0,0
26,"(41.42603721120022, 2.158313466927059)","(41.42793631945286, 2.157914731205191)",44.7,215.2,4.814317673378076,95.53900146484376,99.50700378417967,0.0184386724876205,1.8438672487620529,0.0184365832919522,1,0,0,0
27,"(41.42793631945286, 2.157914731205191)","(41.429264, 2.156889)",33.1,175.0,5.287009063444108,99.50700378417967,90.24199676513672,-0.0529428972516741,-5.294289725167411,-0.0528935148371794,1,0,0,0
28,"(41.429264, 2.156889)","(41.430014, 2.156616)",70.0,346.2,4.945714285714286,90.24199676513672,83.36799621582031,-0.0198555763989497,-1.9855576398949757,-0.0198529677026139,0,0,0,0
29,"(41.430014, 2.156616)","(41.43078662640998, 2.1551937947476607)",30.7,170.2,5.543973941368078,83.36799621582031,90.21499633789062,0.0402291429028808,4.022914290288081,0.0402074618856689,0,0,0,0
30,"(41.43078662640998, 2.1551937947476607)","(41.43311564712082, 2.153152009464516)",28.8,319.8,11.104166666666664,90.21499633789062,109.38500213623048,0.0599437329529075,5.994373295290758,0.0598720897203394,1,0,0,0
31,"(41.43311564712082, 2.153152009464516)","(41.43384, 2.152511)",18.8,115.5,6.143617021276596,109.38500213623048,111.41000366210938,0.0175324807435403,1.7532480743540313,0.017530684650752,1,0,0,0
32,"(41.43384, 2.152511)","(41.43276495149191, 2.1515726992573665)",26.3,154.5,5.8745247148288975,111.41000366210938,116.5199966430664,0.0330743882262591,3.3074388226259104,0.0330623359442503,0,0,0,0
33,"(41.43276495149191, 2.1515726992573665)","(41.431087, 2.150872)",29.1,198.2,6.810996563573883,116.5199966430664,115.84400177001952,-0.0034106703988237,-0.3410670398823789,-0.0034106571738454,1,0,0,0
34,"(41.431087, 2.150872)","(41.43156073067106, 2.1494902458368452)",33.9,141.3,4.168141592920355,115.84400177001952,121.83499908447266,0.0423991317371063,4.239913173710634,0.0423737523255837,0,0,0,0
35,"(41.43156073067106, 2.1494902458368452)","(41.43267574154635, 2.1474657373798083)",67.2,279.8,4.163690476190475,121.83499908447266,-16322.582500457764,-58.7720425287428,-5877.2042528742795,-1.5537830757397093,1,0,0,0
36,"(41.43267574154635, 2.1474657373798083)","(41.433622, 2.147479)",30.9,128.8,4.168284789644013,-16322.582500457764,-16316.452003479004,0.0475970262326068,4.7597026232606865,0.0475611316896993,1,0,0,0
37,"(41.433622, 2.147479)","(41.433095, 2.146875)",24.0,100.1,4.170833333333333,-16316.452003479004,134.09599304199222,164.3411388263836,16434.113882638358,1.5647114982157724,0,0,0,0
38,"(41.433095, 2.146875)","(41.433079, 2.145825)",24.5,102.2,4.171428571428572,134.09599304199222,134.86000061035156,0.0074756122148666,0.7475612214866683,0.0074754729618929,0,0,0,0
39,"(41.433079, 2.145825)","(41.43206658746147, 2.1454006492279314)",63.1,327.3,5.1870047543581626,134.86000061035156,140.97799682617188,0.0186923196328148,1.8692319632814889,0.0186901430394127,0,0,1,0
40,"(41.43206658746147, 2.1454006492279314)","(41.430145243075344, 2.144496729721298)",38.5,226.8,5.890909090909092,140.97799682617188,144.12100219726562,0.0138580483734292,1.3858048373429233,0.0138571613503381,1,0,1,0
41,"(41.430145243075344, 2.144496729721298)","(41.429613, 2.14355)",25.0,104.3,4.172,144.12100219726562,150.98199462890625,0.0657813272448765,6.5781327244876575,0.0656866902167119,1,0,1,0
42,"(41.429613, 2.14355)","(41.42931528693798, 2.14118551680058)",51.7,215.2,4.16247582205029,150.98199462890625,171.80799865722656,0.0967751116557635,9.677511165576352,0.0964746847713612,0,0,0,0
43,"(41.42931528693798, 2.14118551680058)","(41.429508, 2.140339)",213.6,889.9,4.16619850187266,171.80799865722656,181.7310028076172,0.0111506957527706,1.1150695752770676,0.0111502336354506,1,0,0,0
44,"(41.429508, 2.140339)","(41.430385424280274, 2.1401757140266597)",45.1,187.8,4.164079822616409,181.7310028076172,190.80499267578125,0.0483173049423006,4.831730494230065,0.048279757608239,0,0,0,0
45,"(41.430385424280274, 2.1401757140266597)","(41.43303342876674, 2.141504466344731)",75.5,314.6,4.166887417218542,190.80499267578125,176.57000732421875,-0.0452478873221948,-4.524788732219486,-0.0452170454581172,1,1,0,0
46,"(41.43303342876674, 2.141504466344731)","(41.432699, 2.141458)",24.4,101.8,4.172131147540984,176.57000732421875,176.85299682617188,0.0027798575830365,0.2779857583036591,0.0027798504225197,1,0,0,0
47,"(41.432699, 2.141458)","(41.43195466431373, 2.1440592358249337)",55.9,232.7,4.162790697674419,176.85299682617188,151.23599243164062,-0.1100859664569456,-11.008596645694563,-0.1096444646788349,0,0,0,0
48,"(41.43195466431373, 2.1440592358249337)","(41.431702, 2.14529)",25.5,106.4,4.172549019607843,151.23599243164062,140.66299438476562,-0.0993702823954417,-9.937028239544173,-0.0990451309196746,1,0,1,0
49,"(41.431702, 2.14529)","(41.43066704601196, 2.144753680931759)",19.4,123.6,6.371134020618558,140.66299438476562,142.65699768066406,0.0161327127499873,1.613271274998736,0.0161313133781256,0,0,1,0
50,"(41.43066704601196, 2.144753680931759)","(41.429449, 2.144264)",54.9,228.8,4.167577413479053,142.65699768066406,146.30299377441406,0.0159352976125437,1.5935297612543704,0.0159339489816012,1,0,1,0
51,"(41.429449, 2.144264)","(41.427383, 2.143394)",30.6,251.5,8.218954248366012,146.30299377441406,152.93699645996094,0.0263777442765283,2.637774427652833,0.0263716290795205,0,0,1,0
52,"(41.427383, 2.143394)","(41.42791991234202, 2.1441653264898766)",29.8,111.6,3.74496644295302,152.93699645996094,150.79299926757812,-0.01921144437619,-1.921144437619008,-0.0192090813820777,0,0,1,0
53,"(41.42791991234202, 2.1441653264898766)","(41.43131227844917, 2.1457284516205744)",39.8,399.1,10.027638190954775,150.79299926757812,137.17399597167972,-0.0341242878874929,-3.412428788749295,-0.0341110515982108,1,0,0,0
54,"(41.43131227844917, 2.1457284516205744)","(41.432182, 2.146377)",16.6,118.5,7.138554216867468,137.17399597167972,136.05900573730472,-0.0094092002900843,-0.9409200290084389,-0.0094089226297666,1,0,0,0
55,"(41.432182, 2.146377)","(41.431432676264365, 2.1492860317428533)",62.1,258.9,4.1690821256038655,136.05900573730472,122.35199737548828,-0.0529432536184488,-5.2943253618448844,-0.0528938702078611,0,0,0,0
56,"(41.431432676264365, 2.1492860317428533)","(41.431659, 2.150987)",40.8,202.0,4.950980392156863,122.35199737548828,118.49700164794922,-0.0190841372650448,-1.9084137265044865,-0.0190818209296083,1,0,0,0
57,"(41.431659, 2.150987)","(41.43276244802747, 2.1518286869378067)",23.1,146.5,6.341991341991341,118.49700164794922,115.4530029296875,-0.0207781482475202,-2.0778148247520263,-0.0207751588285381,0,0,0,0
58,"(41.43276244802747, 2.1518286869378067)","(41.433061, 2.152951)",17.2,122.5,7.1220930232558155,115.4530029296875,109.58300018310548,-0.0479183897680165,-4.7918389768016585,-0.0478817639247982,1,0,0,0
59,"(41.433061, 2.152951)","(41.430511453563, 2.1552546020433563)",31.5,349.7,11.1015873015873,109.58300018310548,89.0780029296875,-0.0586359658376264,-5.8635965837626465,-0.0585689038595139,0,0,0,0
60,"(41.430511453563, 2.1552546020433563)","(41.429795, 2.156142)",18.4,110.7,6.016304347826088,89.0780029296875,84.15599822998047,-0.0444625537462243,-4.446255374622432,-0.0444332888332308,1,0,0,0
61,"(41.429795, 2.156142)","(41.428908, 2.157034)",19.6,125.5,6.403061224489796,84.15599822998047,98.88099670410156,0.117330665132439,11.7330665132439,0.1167966587955896,0,0,0,0
62,"(41.428908, 2.157034)","(41.42720032553215, 2.157240845867367)",24.8,191.5,7.721774193548387,98.88099670410156,101.01699829101562,0.0111540552841465,1.115405528414654,0.0111535927490351,0,0,0,0
63,"(41.42720032553215, 2.157240845867367)","(41.42574957756835, 2.157562407202585)",31.4,164.3,5.2324840764331215,101.01699829101562,101.50700378417967,0.0029823827946686,0.298238279466867,0.0029823739523414,1,0,0,0
64,"(41.42574957756835, 2.157562407202585)","(41.4241, 2.158131)",22.3,189.5,8.497757847533633,101.50700378417967,103.34100341796876,0.0096780983313407,0.96780983313407,0.0096777961800664,1,0,0,0
65,"(41.4241, 2.158131)","(41.422854, 2.158493)",11.7,144.0,12.307692307692308,103.34100341796876,121.58000183105467,0.1266597112019857,12.66597112019857,0.1259888365277315,0,0,0,0
66,"(41.422854, 2.158493)","(41.421913, 2.159101)",8.4,116.6,13.88095238095238,121.58000183105467,144.8350067138672,0.1994425804700901,19.944258047009004,0.196859522122861,0,0,0,0
67,"(41.421913, 2.159101)","(41.419964, 2.160956)",19.2,266.6,13.885416666666668,144.8350067138672,216.8029937744141,0.2699474383366349,26.994743833663488,0.2636628435417842,0,0,0,0
68,"(41.419964, 2.160956)","(41.418424, 2.162519)",15.6,217.0,13.910256410256409,216.8029937744141,173.2530059814453,-0.2006911879860311,-20.06911879860311,-0.1980600752568803,0,0,0,0
69,"(41.418424, 2.162519)","(41.415808, 2.164766)",24.9,346.1,13.8995983935743,173.2530059814453,139.5989990234375,-0.0972378126495458,-9.723781264954583,-0.0969330722151319,0,0,0,0
70,"(41.415808, 2.164766)","(41.415025, 2.165397)",7.3,101.7,13.931506849315069,139.5989990234375,123.69300079345705,-0.1564011625366811,-15.64011625366811,-0.1551442985184437,0,0,0,0
71,"(41.415025, 2.165397)","(41.413895, 2.166297)",10.5,146.5,13.952380952380953,123.69300079345705,104.8249969482422,-0.1287918351209204,-12.879183512092045,-0.128086734855787,0,0,0,0
72,"(41.413895, 2.166297)","(41.413088, 2.166893)",13.8,103.7,7.514492753623188,104.8249969482422,93.06500244140624,-0.1134039971729598,-11.340399717295986,-0.1129215714972441,0,0,0,0
73,"(41.413088, 2.166893)","(41.411697963302935, 2.1670107086706514)",24.7,165.7,6.708502024291498,93.06500244140624,84.40799713134766,-0.0522450531687302,-5.224505316873019,-0.0521975957821169,0,0,0,0
74,"(41.411697963302935, 2.1670107086706514)","(41.411196, 2.167747)",110.1,507.5,4.6094459582198,84.40799713134766,77.98699951171875,-0.012652212058382,-1.2652212058382082,-0.0126515370076348,1,0,0,0
75,"(41.411196, 2.167747)","(41.410286, 2.169017)",12.1,148.0,12.231404958677686,77.98699951171875,67.83200073242189,-0.0686148566168707,-6.861485661687078,-0.0685074802223525,0,0,0,0
76,"(41.410286, 2.169017)","(41.40950067518187, 2.16992162660922)",9.2,115.4,12.543478260869565,67.83200073242189,62.94800186157226,-0.0423223472343986,-4.232234723439869,-0.0422971053606991,0,0,0,0
77,"(41.40950067518187, 2.16992162660922)","(41.408205322449234, 2.1715695870352665)",16.7,199.3,11.934131736526949,62.94800186157226,52.04100036621094,-0.0547265504032179,-5.47265504032179,-0.0546720131189758,1,0,0,0
78,"(41.408205322449234, 2.1715695870352665)","(41.407426, 2.172718)",11.6,128.9,11.112068965517242,52.04100036621094,47.20600128173828,-0.0375096903372587,-3.7509690337258776,-0.0374921134175078,1,0,0,0
79,"(41.407426, 2.172718)","(41.407031, 2.173258)",63.3,588.8,9.30173775671406,47.20600128173828,44.60900115966797,-0.00441066596819,-0.4410665968190069,-0.0044106373668631,0,0,0,0
80,"(41.407031, 2.173258)","(41.405772305881456, 2.174817004636646)",17.8,195.0,10.955056179775278,44.60900115966797,36.387001037597656,-0.0421641031901041,-4.216410319010417,-0.0421391431986425,0,0,0,0
81,"(41.405772305881456, 2.174817004636646)","(41.40407280659123, 2.177067370188979)",24.6,266.3,10.825203252032518,36.387001037597656,26.923999786376953,-0.0355351154758569,-3.553511547585693,-0.0355201695415598,1,0,1,0
82,"(41.40407280659123, 2.177067370188979)","(41.40242051592534, 2.1792608686008634)",26.7,259.3,9.711610486891386,26.923999786376953,20.63599967956543,-0.0242499039985018,-2.4249903998501825,-0.0242451522262256,1,0,0,0
83,"(41.40242051592534, 2.1792608686008634)","(41.400093, 2.182393)",48.6,368.2,7.576131687242798,20.63599967956543,13.66800022125244,-0.0189244960845002,-1.892449608450024,-0.0189222373852416,1,0,0,0
84,"(41.400093, 2.182393)","(41.39936668671279, 2.1807533488004087)",23.3,172.3,7.394849785407724,13.66800022125244,16.297000885009766,0.0152582743108376,1.5258274310837632,0.0152570903581713,0,0,0,0
85,"(41.39936668671279, 2.1807533488004087)","(41.397709087479946, 2.1829317394136964)",40.7,259.7,6.3808353808353795,16.297000885009766,13.190999984741213,-0.0119599572594091,-1.1959957259409144,-0.0119593870552807,1,0,0,1
86,"(41.397709087479946, 2.1829317394136964)","(41.396196, 2.184971)",40.0,240.2,6.005,13.190999984741213,13.982000350952148,0.0032930906170313,0.329309061703138,0.0032930787131945,1,0,0,1
87,"(41.396196, 2.184971)","(41.395248, 2.186197)",13.2,146.8,11.121212121212125,13.982000350952148,13.980999946594238,-6.814743582494253e-06,-0.0006814743582494,-6.8147435823887585e-06,0,0,0,1
88,"(41.395248, 2.186197)","(41.39415329734852, 2.187544654419209)",36.8,178.6,4.853260869565218,13.980999946594238,9.60200023651123,-0.0245184754203975,-2.4518475420397583,-0.0245135640518713,0,0,0,1
89,"(41.39415329734852, 2.187544654419209)","(41.39265313120771, 2.1895348108180985)",29.5,235.5,7.983050847457628,9.60200023651123,6.90399980545044,-0.0114564774142708,-1.1456477414270874,-0.0114559762295114,1,0,0,1
90,"(41.39265313120771, 2.1895348108180985)","(41.390871027877736, 2.191898713386761)",33.0,279.8,8.478787878787879,6.90399980545044,5.598999977111816,-0.0046640451334475,-0.4664045133447545,-0.0046640113144048,1,0,0,1
91,"(41.390871027877736, 2.191898713386761)","(41.38844474811542, 2.193668477445486)",47.7,384.7,8.064989517819706,5.598999977111816,8.701000213623049,0.0080634266610637,0.8063426661063765,0.0080632519096394,1,0,0,1
92,"(41.38844474811542, 2.193668477445486)","(41.384923855488715, 2.1958945395186684)",99.5,546.9,5.496482412060302,8.701000213623049,7.005000114440918,-0.003101115558936,-0.3101115558936056,-0.0031011056179357,1,0,0,1
