,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
13,"(41.383211, 2.139072)","(41.38412953945026, 2.1407926179235996)",15.8,175.9,11.132911392405065,38.428001403808594,39.11899948120117,0.0039283574610152,0.3928357461015225,0.0039283372537415,0,0,0,0
14,"(41.38412953945026, 2.1407926179235996)","(41.38641012785513, 2.1429760160684315)",57.8,324.5,5.614186851211073,39.11899948120117,43.28499984741211,0.0128382137633619,1.2838213763361903,0.0128375085027851,1,0,0,0
15,"(41.38641012785513, 2.1429760160684315)","(41.38919523991065, 2.1435604881321733)",28.4,314.0,11.056338028169014,43.28499984741211,46.16400146484375,0.0091687949599733,0.9168794959973378,0.0091685380425117,1,0,0,0
16,"(41.38919523991065, 2.1435604881321733)","(41.39152418193408, 2.1442614972092335)",40.7,266.5,6.547911547911547,46.16400146484375,50.26900100708008,0.0154033753930068,1.5403375393006862,0.0154021573443845,1,0,0,0
17,"(41.39152418193408, 2.1442614972092335)","(41.393118404480056, 2.146354704374655)",54.3,272.1,5.011049723756907,50.26900100708008,48.32500076293945,-0.0071444330912922,-0.7144433091292263,-0.0071443115374293,1,0,0,0
18,"(41.393118404480056, 2.146354704374655)","(41.394170815072286, 2.1505202815588036)",56.2,366.5,6.52135231316726,48.32500076293945,48.06999969482422,-0.0006957737192775,-0.0695773719277583,-0.0006957736070026,1,0,0,0
19,"(41.394170815072286, 2.1505202815588036)","(41.395404055420975, 2.155381779112274)",56.3,458.2,8.13854351687389,48.06999969482422,47.24399948120117,-0.001802706708038,-0.1802706708038077,-0.0018027047552589,1,0,0,0
20,"(41.395404055420975, 2.155381779112274)","(41.39673660914659, 2.160649044140958)",87.0,475.6,5.466666666666668,47.24399948120117,43.68000030517578,-0.0074936904458061,-0.7493690445806119,-0.007493550180146,1,0,0,0
21,"(41.39673660914659, 2.160649044140958)","(41.39807508027192, 2.1637444727531334)",45.0,303.0,6.7333333333333325,43.68000030517578,40.54100036621094,-0.0103597357721612,-1.03597357721612,-0.0103593651794984,1,0,0,0
22,"(41.39807508027192, 2.1637444727531334)","(41.39976539667406, 2.1659905762102842)",28.0,265.3,9.475,40.54100036621094,38.45199966430664,-0.0078741074327338,-0.7874107432733874,-0.0078739447031187,1,0,0,0
23,"(41.39976539667406, 2.1659905762102842)","(41.401504001866066, 2.167162022644621)",31.1,267.0,8.585209003215434,38.45199966430664,38.04999923706055,-0.0015056195777007,-0.1505619577700726,-0.0015056184400107,1,0,0,0
24,"(41.401504001866066, 2.167162022644621)","(41.403947, 2.166965)",45.2,381.6,8.442477876106192,38.04999923706055,46.83200073242188,0.0230136307530433,2.301363075304331,0.0230095691620334,1,0,0,0
25,"(41.403947, 2.166965)","(41.40487679323624, 2.16828227170436)",13.6,150.9,11.095588235294118,46.83200073242188,48.21599960327149,0.0091716293628204,0.9171629362820471,0.0091713722070259,0,0,0,0
