,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
12,"(41.3788454755641, 2.1802776137911715)","(41.38044931397982, 2.1815733936400634)",16.7,208.5,12.48502994011976,4.552000045776367,4.25600004196167,-0.001419664286881,-0.1419664286881042,-0.0014196633331296,1,0,0,1
13,"(41.38044931397982, 2.1815733936400634)","(41.38281597750345, 2.183786759074323)",34.3,320.4,9.341107871720116,4.25600004196167,4.485000133514403,0.0007147318712632,0.0714731871263216,0.0007147317495583,1,0,0,1
14,"(41.38281597750345, 2.183786759074323)","(41.391566, 2.180164)",155.0,1337.8,8.630967741935484,4.485000133514403,11.243000030517578,0.0050515771393356,0.5051577139335606,0.0050515341705516,1,0,0,1
15,"(41.391566, 2.180164)","(41.39068991206427, 2.180251573388125)",37.1,122.7,3.3072776280323453,11.243000030517578,8.682000160217285,-0.0208720445827244,-2.0872044582724474,-0.0208690144599277,0,1,0,1
16,"(41.39068991206427, 2.180251573388125)","(41.389277, 2.181372)",37.4,198.5,5.307486631016043,8.682000160217285,5.8429999351501465,-0.0143022681363583,-1.430226813635838,-0.0143012930564785,1,0,0,1
17,"(41.389277, 2.181372)","(41.38836318412651, 2.1820871192691342)",30.0,125.1,4.17,5.8429999351501465,6.258999824523926,0.0033253388439151,0.3325338843915103,0.0033253265869322,0,0,0,1
18,"(41.38836318412651, 2.1820871192691342)","(41.3864958751918, 2.181857739993479)",68.3,258.0,3.777452415812592,6.258999824523926,3.5980000495910645,-0.0103139526160188,-1.0313952616018842,-0.0103135869147875,1,0,0,1
19,"(41.3864958751918, 2.181857739993479)","(41.38525842913932, 2.180294393405853)",45.7,190.6,4.1706783369803055,3.5980000495910645,4.2170000076293945,0.0032476388144718,0.3247638814471826,0.0032476273967576,1,0,0,1
20,"(41.38525842913932, 2.180294393405853)","(41.384002, 2.178786)",50.4,188.1,3.7321428571428568,4.2170000076293945,8.093999862670897,0.0206113761565204,2.0611376156520493,0.0206084581313621,1,0,0,1
21,"(41.384002, 2.178786)","(41.38244925304334, 2.180610151270515)",56.6,235.9,4.167844522968198,8.093999862670897,6.921999931335449,-0.0049682065762418,-0.4968206576241837,-0.0049681656999727,0,0,0,1
22,"(41.38244925304334, 2.180610151270515)","(41.3812551379108, 2.180569950656448)",69.6,273.4,3.92816091954023,6.921999931335449,5.178999900817871,-0.0063752744349582,-0.6375274434958224,-0.0063751880645826,1,0,0,1
23,"(41.3812551379108, 2.180569950656448)","(41.379508481759636, 2.179320960915943)",52.9,220.6,4.170132325141777,5.178999900817871,4.0970001220703125,-0.0049048040741049,-0.490480407410498,-0.0049047647428804,1,0,0,1
24,"(41.379508481759636, 2.179320960915943)","(41.378350163196274, 2.1785383209103686)",34.7,144.5,4.164265129682997,4.0970001220703125,4.61899995803833,0.0036124556122354,0.3612455612235416,0.0036124398983745,1,0,0,1
25,"(41.378350163196274, 2.1785383209103686)","(41.3758, 2.17723)",66.5,396.2,5.957894736842105,4.61899995803833,4.290999889373778,-0.0008278648880983,-0.0827864888098311,-0.0008278646989698,1,0,0,1
26,"(41.3758, 2.17723)","(41.376419820977056, 2.174801152867729)",46.4,214.8,4.629310344827585,4.290999889373778,5.2280001640319815,0.0043621986715931,0.4362198671593125,0.0043621710028067,0,0,0,1
27,"(41.376419820977056, 2.174801152867729)","(41.37682869839989, 2.1727274518638726)",64.4,178.9,2.7779503105590058,5.2280001640319815,5.63100004196167,0.0022526544322509,0.2252654432250908,0.0022526506219335,1,0,0,0
