,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
32,"(41.43025077103497, 2.185482919536469)","(41.430191, 2.183507)",141.5,652.2,4.609187279151944,32.74700164794922,37.97600173950195,0.0080174794412032,0.801747944120321,0.0080173076600314,1,0,0,0
33,"(41.430191, 2.183507)","(41.43027400966802, 2.181902859549235)",25.6,133.9,5.23046875,37.97600173950195,39.98699951171875,0.0150186540120746,1.501865401207466,0.0150175249624972,0,0,0,0
34,"(41.43027400966802, 2.181902859549235)","(41.43032390531436, 2.1777217255185075)",50.2,348.7,6.946215139442232,39.98699951171875,48.6500015258789,0.0248437109669061,2.4843710966906096,0.0248386015968334,1,0,0,0
35,"(41.43032390531436, 2.1777217255185075)","(41.429171435841845, 2.17428039729241)",66.5,405.3,6.094736842105262,48.6500015258789,53.9640007019043,0.0131112735653229,1.3111273565322947,0.0131105223428163,1,0,0,0
36,"(41.429171435841845, 2.17428039729241)","(41.42812808621626, 2.1760956487025047)",40.6,247.1,6.086206896551723,53.9640007019043,49.46699905395508,-0.0181991163413566,-1.8199116341356607,-0.018197107510568,1,1,0,0
37,"(41.42812808621626, 2.1760956487025047)","(41.428682, 2.177324)",41.3,234.3,5.673123486682808,49.46699905395508,47.53799819946289,-0.0082330382180631,-0.8233038218063112,-0.0082328522058424,1,0,0,0
38,"(41.428682, 2.177324)","(41.42861903351313, 2.179436205739791)",25.7,177.7,6.9143968871595325,47.53799819946289,44.66799926757813,-0.0161508099712142,-1.6150809971214215,-0.0161494058852323,0,0,0,0
39,"(41.42861903351313, 2.179436205739791)","(41.428668, 2.180766)",19.2,110.8,5.770833333333332,44.66799926757813,42.185001373291016,-0.0224097282877898,-2.2409728287789794,-0.0224059780596819,1,0,0,0
40,"(41.428668, 2.180766)","(41.428665, 2.182544)",127.5,647.0,5.074509803921568,42.185001373291016,38.94900131225586,-0.0050015456893897,-0.5001545689389731,-0.0050015039846948,0,0,0,0
41,"(41.428665, 2.182544)","(41.428612698639796, 2.185140316186292)",38.2,217.0,5.680628272251308,38.94900131225586,36.3759994506836,-0.0118571514358168,-1.1857151435816893,-0.0118565958089825,0,0,0,0
42,"(41.428612698639796, 2.185140316186292)","(41.42789983060962, 2.189329764571062)",53.3,370.2,6.945590994371482,36.3759994506836,31.57999992370605,-0.0129551580955633,-1.2955158095563315,-0.0129544333873794,1,0,0,0
43,"(41.42789983060962, 2.189329764571062)","(41.42631742868345, 2.190915795900879)",41.2,286.3,6.949029126213592,31.57999992370605,26.68899917602539,-0.0170834814798486,-1.7083481479848637,-0.0170818198593167,1,0,0,0
44,"(41.42631742868345, 2.190915795900879)","(41.423025505742, 2.191081975708534)",52.8,366.6,6.943181818181818,26.68899917602539,22.55699920654297,-0.0112711401240655,-1.1271140124065526,-0.0112706628704899,1,0,0,0
45,"(41.423025505742, 2.191081975708534)","(41.41821117170286, 2.191309300464823)",87.6,536.4,6.123287671232878,22.55699920654297,17.934999465942386,-0.0086167034686811,-0.8616703468681183,-0.0086164902217247,1,0,0,0
46,"(41.41821117170286, 2.191309300464823)","(41.41491736111153, 2.1905144555261447)",65.4,388.5,5.940366972477063,17.934999465942386,15.902000427246096,-0.005232944758549,-0.5232944758549006,-0.0052328969935184,1,0,0,0
47,"(41.41491736111153, 2.1905144555261447)","(41.412523677539426, 2.1873594261297606)",42.8,374.7,8.754672897196263,15.902000427246096,20.243000030517575,0.0115852671557819,1.1585267155781918,0.0115847488787867,1,0,0,0
48,"(41.412523677539426, 2.1873594261297606)","(41.41032401499738, 2.184429036957633)",51.2,345.8,6.75390625,20.243000030517575,24.90500068664551,0.0134817832739384,1.3481783273938488,0.0134809665535245,1,0,0,0
49,"(41.41032401499738, 2.184429036957633)","(41.407311309349694, 2.180416895405847)",42.6,473.5,11.115023474178404,24.90500068664551,25.37800025939941,0.000998943131476,0.0998943131476042,0.0009989427991986,1,0,0,0
50,"(41.407311309349694, 2.180416895405847)","(41.40559041282788, 2.178123682749587)",25.4,270.5,10.649606299212598,25.37800025939941,28.013999938964844,0.0097449156361014,0.9744915636101404,0.0097446071836315,1,0,0,0
51,"(41.40559041282788, 2.178123682749587)","(41.40395439267403, 2.175936919630538)",26.5,257.7,9.724528301886794,28.013999938964844,29.11100006103516,0.0042568883277854,0.4256888327785458,0.0042568626149011,1,0,1,0
52,"(41.40395439267403, 2.175936919630538)","(41.40127294083512, 2.172350105446734)",43.1,422.4,9.800464037122971,29.11100006103516,31.34499931335449,0.0052888239874984,0.5288823987498428,0.005288774675932,1,0,1,0
53,"(41.40127294083512, 2.172350105446734)","(41.39983881487022, 2.1704281920231985)",35.0,226.3,6.465714285714286,31.34499931335449,31.167999267578125,-0.0007821477939742,-0.0782147793974225,-0.0007821476344799,1,0,0,0
54,"(41.39983881487022, 2.1704281920231985)","(41.39794850621017, 2.1679220178463963)",46.3,297.3,6.421166306695465,31.167999267578125,32.535999298095696,0.0046014128170789,0.4601412817078971,0.0046013803422537,1,0,0,0
55,"(41.39794850621017, 2.1679220178463963)","(41.397463, 2.163147)",71.3,571.3,8.012622720897616,32.535999298095696,41.21699905395508,0.0151951684856631,1.5195168485663182,0.0151939991609039,1,0,0,0
56,"(41.397463, 2.163147)","(41.397348, 2.162709)",49.0,300.0,6.1224489795918355,41.21699905395508,41.83200073242188,0.0020500055948893,0.2050005594889322,0.0020500027231647,0,0,0,0
57,"(41.397348, 2.162709)","(41.39680944538143, 2.1603040363268353)",31.6,210.5,6.661392405063291,41.83200073242188,44.50299835205078,0.0126888247963368,1.2688824796336846,0.0126881438686455,0,0,0,0
58,"(41.39680944538143, 2.1603040363268353)","(41.3954459384991, 2.1549125635510133)",66.1,486.0,7.352496217851741,44.50299835205078,47.82500076293945,0.0068353959071783,0.6835395907178337,0.0068352894542548,1,0,0,0
59,"(41.3954459384991, 2.1549125635510133)","(41.39430186447656, 2.150402988714372)",51.8,426.8,8.239382239382241,47.82500076293945,48.47999954223633,0.0015346738034134,0.1534673803413484,0.0015346725985818,1,0,0,0
60,"(41.39430186447656, 2.150402988714372)","(41.393154311948074, 2.145855117579943)",57.6,400.3,6.949652777777778,48.47999954223633,49.14799880981445,0.0016687466089885,0.1668746608988571,0.0016687450599964,1,0,0,0
61,"(41.393154311948074, 2.145855117579943)","(41.392846, 2.144027)",27.5,170.0,6.1818181818181825,49.14799880981445,52.09400177001953,0.0173294291776769,1.7329429177676932,0.0173276947616658,1,0,0,0
62,"(41.392846, 2.144027)","(41.39164968454822, 2.1400225790372005)",47.1,372.4,7.906581740976645,52.09400177001953,57.2140007019043,0.0137486544894864,1.3748654489486485,0.0137477883056252,0,0,0,0
63,"(41.39164968454822, 2.1400225790372005)","(41.3915923890236, 2.136994730513428)",32.9,298.2,9.063829787234043,57.2140007019043,61.88100051879883,0.015650569473154,1.5650569473154032,0.0156492918423912,1,0,0,0
64,"(41.3915923890236, 2.136994730513428)","(41.39224215317502, 2.1327539995306535)",41.3,362.0,8.765133171912833,61.88100051879883,71.00599670410156,0.0252071717826042,2.5207171782604236,0.0252018349254197,1,0,0,0
65,"(41.39224215317502, 2.1327539995306535)","(41.392615, 2.130241)",25.7,220.4,8.575875486381323,71.00599670410156,76.572998046875,0.0252586267820936,2.5258626782093634,0.0252532571843863,1,0,0,0
66,"(41.392615, 2.130241)","(41.392691, 2.130096)",144.1,789.5,5.478834142956281,76.572998046875,77.00399780273438,0.0005459148269276,0.0545914826927644,0.0005459147726959,0,0,0,0
67,"(41.392691, 2.130096)","(41.39212705866383, 2.128122829147893)",36.1,182.9,5.066481994459834,77.00399780273438,76.32099914550781,-0.0037342736863125,-0.3734273686312533,-0.0037342563285579,0,0,0,0
68,"(41.39212705866383, 2.128122829147893)","(41.393853383169024, 2.1262403689870064)",66.3,328.9,4.96078431372549,76.32099914550781,87.53600311279297,0.0340985222477505,3.409852224775056,0.0340853159042134,1,0,0,0
69,"(41.393853383169024, 2.1262403689870064)","(41.394877, 2.125727)",29.2,121.5,4.160958904109589,87.53600311279297,91.80599975585938,0.0351440052927276,3.5144005292727627,0.0351295472055768,1,0,0,0
70,"(41.394877, 2.125727)","(41.394193716439794, 2.1240732289539253)",40.3,168.1,4.1712158808933015,91.80599975585938,92.14900207519533,0.0020404659091965,0.2040465909196535,0.0020404630773762,0,0,0,0
71,"(41.394193716439794, 2.1240732289539253)","(41.39307473610748, 2.1219750591941082)",51.6,215.1,4.168604651162791,92.14900207519533,90.31600189208984,-0.0085216187034191,-0.8521618703419195,-0.0085214124381456,1,0,1,0
72,"(41.39307473610748, 2.1219750591941082)","(41.39047691805316, 2.123835781203489)",55.1,391.0,7.096188747731397,90.31600189208984,76.35399627685547,-0.0357084542589114,-3.570845425891145,-0.0356932886513439,1,0,1,0
