,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
28,"(41.401337675463715, 2.124694416512241)","(41.400352, 2.125733)",33.5,139.6,4.167164179104478,118.4530029296875,111.25299835205078,-0.0515759640231856,-5.157596402318567,-0.0515303048107819,1,0,0,0
29,"(41.400352, 2.125733)","(41.398121196164404, 2.1278419640418855)",73.6,306.5,4.164402173913044,111.25299835205078,96.96600341796876,-0.046613360306956,-4.6613360306956055,-0.0465796436655122,0,0,0,0
30,"(41.398121196164404, 2.1278419640418855)","(41.397759, 2.128992)",21.6,117.8,5.453703703703702,96.96600341796876,95.0199966430664,-0.016519582129901,-1.651958212990105,-0.0165180796633397,1,0,0,0
31,"(41.397759, 2.128992)","(41.397694727105254, 2.1320766831625053)",35.5,257.4,7.250704225352112,95.0199966430664,89.75900268554688,-0.0204389819639453,-2.0438981963945344,-0.0204361365353677,0,0,0,0
32,"(41.397694727105254, 2.1320766831625053)","(41.397341, 2.132726)",20.1,105.5,5.248756218905473,89.75900268554688,85.96099853515625,-0.0360000393401954,-3.6000039340195493,-0.0359844993713281,1,0,0,0
33,"(41.397341, 2.132726)","(41.396711, 2.132999)",62.7,362.0,5.773524720893143,85.96099853515625,81.01899719238281,-0.0136519374109763,-1.3651937410976347,-0.0136510893773963,0,0,0,0
34,"(41.396711, 2.132999)","(41.39589, 2.133783)",11.0,115.9,10.536363636363635,81.01899719238281,77.23400115966797,-0.0326574291002143,-3.2657429100214355,-0.0326458267241253,0,0,0,0
35,"(41.39589, 2.133783)","(41.39479961435146, 2.134602785650491)",22.2,152.4,6.864864864864866,77.23400115966797,72.25199890136719,-0.0326903035321573,-3.269030353215736,-0.0326786660973567,0,0,0,0
36,"(41.39479961435146, 2.134602785650491)","(41.39184387856475, 2.136125428917317)",28.815,354.0,12.285268089536698,72.25199890136719,63.77299880981445,-0.0239519776597534,-2.3951977659753485,-0.0239473988413208,1,0,0,0
37,"(41.39184387856475, 2.136125428917317)","(41.39072, 2.137291)",18.854,165.0,8.751458576429405,63.77299880981445,59.71900177001953,-0.0245696790290601,-2.456967902906013,-0.024564736833439,1,0,0,0
38,"(41.39072, 2.137291)","(41.3913324034722, 2.1403095934047873)",24.729,267.0,10.79703991265316,59.71900177001953,56.11899948120117,-0.0134831546397691,-1.3483154639769137,-0.0134823376701177,0,0,0,0
39,"(41.3913324034722, 2.1403095934047873)","(41.392442, 2.144193)",22.761,350.0,15.3771802644875,56.11899948120117,51.875,-0.0121257128034319,-1.212571280343192,-0.0121251185629043,1,0,0,0
40,"(41.392442, 2.144193)","(41.391780451016196, 2.1456338486886155)",15.630999999999998,160.0,10.236069349369842,51.875,47.95700073242188,-0.0244874954223632,-2.448749542236328,-0.0244826026429546,0,0,0,0
41,"(41.391780451016196, 2.1456338486886155)","(41.390985, 2.146796)",11.446,130.0,11.357679538703476,47.95700073242188,44.85849952697754,-0.0238346246572641,-2.3834624657264123,-0.0238301127963772,1,0,0,0
42,"(41.390985, 2.146796)","(41.390066, 2.148003)",10.293,142.0,13.795783542213156,44.85849952697754,41.7599983215332,-0.0218204310242558,-2.1820431024255886,-0.0218169688838525,0,0,0,0
43,"(41.390066, 2.148003)","(41.389811809238296, 2.1458125797135437)",30.506,229.0,7.50671998951026,41.7599983215332,44.11600112915039,0.0102882218673239,1.0288221867323963,0.0102878588961558,0,0,1,0
44,"(41.389811809238296, 2.1458125797135437)","(41.386972256472525, 2.1475306858364878)",59.445,434.0,7.3008663470434865,44.11600112915039,36.021000862121575,-0.0186520743479926,-1.8652074347992649,-0.0186499117812618,1,0,1,0
45,"(41.386972256472525, 2.1475306858364878)","(41.38443377787368, 2.1509056041954175)",95.7,398.8,4.1671891327063735,36.021000862121575,27.92600059509277,-0.0202983958551374,-2.029839585513743,-0.0202956087294572,1,0,0,0
46,"(41.38443377787368, 2.1509056041954175)","(41.38271991628682, 2.1531899678452118)",67.4,269.5,3.998516320474777,27.92600059509277,23.322999954223636,-0.0170797797434847,-1.707977974348475,-0.0170781192027381,1,0,0,0
47,"(41.38271991628682, 2.1531899678452118)","(41.380657388750436, 2.155911342457195)",77.5,322.8,4.1651612903225805,23.322999954223636,18.77300071716309,-0.0140954127542148,-1.4095412754214829,-0.0140944793701731,1,0,1,0
48,"(41.380657388750436, 2.155911342457195)","(41.37905901768744, 2.158033043269973)",60.2,250.9,4.1677740863787385,18.77300071716309,15.883000373840332,-0.0115185346485562,-1.1518534648556211,-0.0115180252756113,1,0,0,0
49,"(41.37905901768744, 2.158033043269973)","(41.37648061080463, 2.161440230222436)",65.1,403.7,6.201228878648234,15.883000373840332,12.93299961090088,-0.0073074083798351,-0.7307408379835157,-0.0073072783164755,1,0,0,0
50,"(41.37648061080463, 2.161440230222436)","(41.37549134631657, 2.16275217457585)",22.4,155.4,6.937500000000001,12.93299961090088,12.288999557495115,-0.0041441444878105,-0.4144144487810564,-0.004144120764301,1,0,0,0
