,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
27,"(41.396711, 2.132999)","(41.39589, 2.133783)",11.0,115.9,10.536363636363635,81.01899719238281,77.23400115966797,-0.0326574291002143,-3.2657429100214355,-0.0326458267241253,0,0,0,0
28,"(41.39589, 2.133783)","(41.39478193155142, 2.133413912158315)",19.7,141.1,7.16243654822335,77.23400115966797,74.8759994506836,-0.0167115642025823,-1.671156420258239,-0.0167100087481741,0,0,0,0
29,"(41.39478193155142, 2.133413912158315)","(41.39327435015446, 2.131300937466366)",26.6,247.0,9.285714285714285,74.8759994506836,75.90899658203125,0.0041821746208407,0.4182174620840713,0.0041821502382036,1,0,0,0
30,"(41.39327435015446, 2.131300937466366)","(41.39212705866383, 2.128122829147893)",48.5,303.2,6.251546391752576,75.90899658203125,76.32099914550781,0.0013588475048699,0.1358847504869929,0.0013588466685153,1,0,0,0
31,"(41.39212705866383, 2.128122829147893)","(41.39083458148255, 2.1257765359903056)",39.9,294.8,7.388471177944862,76.32099914550781,74.72599792480469,-0.005410451901978,-0.5410451901978036,-0.0054103991095375,1,0,0,0
32,"(41.39083458148255, 2.1257765359903056)","(41.388586, 2.12687)",63.9,266.2,4.165884194053208,74.72599792480469,63.85599899291992,-0.0408339554165468,-4.083395541654683,-0.0408112824207631,1,0,0,3
33,"(41.388586, 2.12687)","(41.38743614301709, 2.126944847339405)",37.2,132.3,3.556451612903226,63.85599899291992,62.99499893188477,-0.0065079369692755,-0.6507936969275557,-0.006507845094197,0,0,0,3
34,"(41.38743614301709, 2.126944847339405)","(41.38421432942716, 2.1272331168007224)",42.7,358.8,8.402810304449648,62.99499893188477,52.11999893188477,-0.0303093645484949,-3.0309364548494986,-0.0303000883517917,1,0,0,3
35,"(41.38421432942716, 2.1272331168007224)","(41.38183291201365, 2.1280081714287316)",24.5,272.0,11.10204081632653,52.11999893188477,45.70899963378906,-0.0235698503606459,-2.356985036064597,-0.0235654871669383,1,0,0,3
36,"(41.38183291201365, 2.1280081714287316)","(41.378894202778525, 2.1289857704484967)",42.1,337.2,8.009501187648455,45.70899963378906,37.25,-0.0250860012864444,-2.5086001286444435,-0.0250807410032479,1,0,0,3
37,"(41.378894202778525, 2.1289857704484967)","(41.37726555514131, 2.1295871764996277)",27.0,187.8,6.955555555555557,37.25,32.442001342773445,-0.0256016967903437,-2.5601696790343778,-0.0255961054716509,1,0,0,0
38,"(41.37726555514131, 2.1295871764996277)","(41.37504928369003, 2.1304562362195405)",37.1,257.6,6.943396226415095,32.442001342773445,27.041000366210938,-0.0209666186978357,-2.096661869783579,-0.0209635472056963,1,0,0,0
39,"(41.37504928369003, 2.1304562362195405)","(41.374522, 2.130699)",162.4,841.2,5.179802955665025,27.041000366210938,25.78700065612793,-0.00149072718745,-0.149072718745008,-0.0014907260831866,1,0,0,0
40,"(41.374522, 2.130699)","(41.37348903225844, 2.1310357888053146)",17.0,118.3,6.958823529411764,25.78700065612793,23.63400077819824,-0.0181994917830066,-1.8199491783006656,-0.0181974828279074,0,0,0,0
