,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
36,"(41.393679134049115, 2.1898414473577135)","(41.394632, 2.187212)",34.0,314.3,9.244117647058824,5.506999969482422,12.01200008392334,0.0206967868738177,2.0696786873817747,0.0206938324286936,1,0,0,1
37,"(41.394632, 2.187212)","(41.394681, 2.187166)",62.2,153.6,2.4694533762057875,12.01200008392334,12.178999900817873,0.0010872383912404,0.1087238391240438,0.0010872379628371,0,0,0,1
38,"(41.394681, 2.187166)","(41.395370849278336, 2.1863024740244974)",33.2,121.1,3.647590361445783,12.178999900817873,13.876999855041506,0.0140214694816154,1.4021469481615467,0.0140205507088508,0,0,0,1
39,"(41.395370849278336, 2.1863024740244974)","(41.397651786890115, 2.1833245530986236)",41.7,355.8,8.532374100719425,13.876999855041506,12.772000312805176,-0.0031056760602482,-0.3105676060248252,-0.0031056660753258,1,0,0,1
40,"(41.397651786890115, 2.1833245530986236)","(41.39873892760221, 2.180295398546257)",60.6,347.3,5.731023102310232,12.772000312805176,15.763999938964846,0.0086150291568087,0.8615029156808719,0.0086148160341324,1,0,0,1
41,"(41.39873892760221, 2.180295398546257)","(41.397666, 2.178765)",165.0,187.0,1.1333333333333333,15.763999938964846,16.507999420166016,0.0039786068513431,0.3978606851343165,0.0039785858586721,1,0,0,0
42,"(41.397666, 2.178765)","(41.396190517010055, 2.176897936515442)",209.0,235.0,1.1244019138755978,16.507999420166016,17.617000579833984,0.0047191538709275,0.4719153870927527,0.0047191188388933,0,0,0,0
43,"(41.396190517010055, 2.176897936515442)","(41.39547107432221, 2.175272254367767)",160.0,181.0,1.13125,17.617000579833984,19.65999984741211,0.0112872887711498,1.1287288771149862,0.0112868094633934,1,0,0,0
44,"(41.39547107432221, 2.175272254367767)","(41.397386323366476, 2.17239072613645)",298.0,333.0,1.1174496644295302,19.65999984741211,25.638999938964844,0.017954955229888,1.7954955229888092,0.0179530261610241,1,0,0,0
45,"(41.397386323366476, 2.17239072613645)","(41.398842672181694, 2.1704622616301523)",207.0,228.0,1.1014492753623188,25.638999938964844,29.2810001373291,0.0159736850805449,1.5973685080544988,0.0159723266807159,1,0,0,0
46,"(41.398842672181694, 2.1704622616301523)","(41.399155, 2.16964)",29.1,110.8,3.807560137457045,29.2810001373291,30.500999450683594,0.0110108241277481,1.1010824127748124,0.0110103791824389,1,0,0,0
47,"(41.399155, 2.16964)","(41.39794850621017, 2.1679220178463963)",31.5,198.8,6.311111111111113,30.500999450683594,32.535999298095696,0.0102364177435216,1.0236417743521675,0.0102360602275527,0,0,0,0
48,"(41.39794850621017, 2.1679220178463963)","(41.397463, 2.163147)",71.3,571.3,8.012622720897616,32.535999298095696,41.21699905395508,0.0151951684856631,1.5195168485663182,0.0151939991609039,1,0,0,0
49,"(41.397463, 2.163147)","(41.397348, 2.162709)",49.0,300.0,6.1224489795918355,41.21699905395508,41.83200073242188,0.0020500055948893,0.2050005594889322,0.0020500027231647,0,0,0,0
50,"(41.397348, 2.162709)","(41.39680944538143, 2.1603040363268353)",31.6,210.5,6.661392405063291,41.83200073242188,44.50299835205078,0.0126888247963368,1.2688824796336846,0.0126881438686455,0,0,0,0
51,"(41.39680944538143, 2.1603040363268353)","(41.3954459384991, 2.1549125635510133)",66.1,486.0,7.352496217851741,44.50299835205078,47.82500076293945,0.0068353959071783,0.6835395907178337,0.0068352894542548,1,0,0,0
52,"(41.3954459384991, 2.1549125635510133)","(41.39430186447656, 2.150402988714372)",51.8,426.8,8.239382239382241,47.82500076293945,48.47999954223633,0.0015346738034134,0.1534673803413484,0.0015346725985818,1,0,0,0
53,"(41.39430186447656, 2.150402988714372)","(41.393154311948074, 2.145855117579943)",57.6,400.3,6.949652777777778,48.47999954223633,49.14799880981445,0.0016687466089885,0.1668746608988571,0.0016687450599964,1,0,0,0
54,"(41.393154311948074, 2.145855117579943)","(41.392846, 2.144027)",27.5,170.0,6.1818181818181825,49.14799880981445,52.09400177001953,0.0173294291776769,1.7329429177676932,0.0173276947616658,1,0,0,0
55,"(41.392846, 2.144027)","(41.391397443496565, 2.139281085601661)",53.8,440.4,8.185873605947956,52.09400177001953,58.2130012512207,0.0138941859246166,1.3894185924616649,0.0138932919446975,0,0,0,0
56,"(41.391397443496565, 2.139281085601661)","(41.3915923890236, 2.136994730513428)",27.1,199.8,7.3726937269372685,58.2130012512207,61.88100051879883,0.0183583546925832,1.8358354692583203,0.0183562926757573,1,0,0,0
57,"(41.3915923890236, 2.136994730513428)","(41.39224215317502, 2.1327539995306535)",41.3,362.0,8.765133171912833,61.88100051879883,71.00599670410156,0.0252071717826042,2.5207171782604236,0.0252018349254197,1,0,0,0
58,"(41.39224215317502, 2.1327539995306535)","(41.392615, 2.130241)",25.7,220.4,8.575875486381323,71.00599670410156,76.572998046875,0.0252586267820936,2.5258626782093634,0.0252532571843863,1,0,0,0
59,"(41.392615, 2.130241)","(41.392691, 2.130096)",144.1,789.5,5.478834142956281,76.572998046875,77.00399780273438,0.0005459148269276,0.0545914826927644,0.0005459147726959,0,0,0,0
60,"(41.392691, 2.130096)","(41.39212705866383, 2.128122829147893)",36.1,182.9,5.066481994459834,77.00399780273438,76.32099914550781,-0.0037342736863125,-0.3734273686312533,-0.0037342563285579,0,0,0,0
61,"(41.39212705866383, 2.128122829147893)","(41.391352109550155, 2.1250047687676954)",27.6,274.1,9.931159420289855,76.32099914550781,78.74299621582031,0.0088361804827161,0.8836180482716162,0.0088359505228038,1,0,0,0
62,"(41.391352109550155, 2.1250047687676954)","(41.39029681431025, 2.124084977015094)",31.6,240.0,7.594936708860758,78.74299621582031,74.43599700927734,-0.0179458300272623,-1.7945830027262368,-0.0179439038977431,1,0,0,0
