,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
10,"(41.389501481336666, 2.1835283350133055)","(41.39118888092784, 2.181294611542364)",26.2,264.6,10.099236641221376,7.120999813079834,9.89799976348877,0.0104950867362393,1.049508673623936,0.0104947014281372,1,0,0,1
11,"(41.39118888092784, 2.181294611542364)","(41.391566, 2.180164)",26.5,111.8,4.218867924528301,9.89799976348877,11.243000030517578,0.0120304138374669,1.2030413837466982,0.01202983349716,1,0,0,1
12,"(41.391566, 2.180164)","(41.392553322031745, 2.178786632215774)",30.9,160.9,5.207119741100325,11.243000030517578,13.092000007629396,0.011491609553212,1.1491609553212034,0.0114911037437827,0,0,0,1
13,"(41.392553322031745, 2.178786632215774)","(41.39547107432221, 2.175272254367767)",73.2,458.5,6.2636612021857925,13.092000007629396,19.65999984741211,0.0143249723877485,1.432497238774856,0.0143239926571798,1,0,0,1
14,"(41.39547107432221, 2.175272254367767)","(41.395868, 2.174322)",138.0,710.7,5.15,19.65999984741211,21.82200050354004,0.0030420721206246,0.3042072120624637,0.0030420627366926,1,0,0,0
15,"(41.395868, 2.174322)","(41.397386323366476, 2.17239072613645)",39.6,233.9,5.906565656565657,21.82200050354004,25.638999938964844,0.0163189373040821,1.6318937304082106,0.0163174889158717,0,0,0,0
16,"(41.397386323366476, 2.17239072613645)","(41.398842672181694, 2.1704622616301523)",32.9,228.3,6.93920972644377,25.638999938964844,29.2810001373291,0.0159526946927913,1.5952694692791318,0.0159513416404429,1,0,0,0
17,"(41.398842672181694, 2.1704622616301523)","(41.401504001866066, 2.167162022644621)",68.3,406.8,5.956076134699853,29.2810001373291,38.04999923706055,0.0215560449845905,2.155604498459057,0.0215527071490706,1,0,0,0
18,"(41.401504001866066, 2.167162022644621)","(41.40401009963102, 2.163850668205874)",56.5,392.5,6.946902654867258,38.04999923706055,50.72600173950195,0.0322955477769207,3.2295547776920777,0.0322843266869114,1,0,0,0
19,"(41.40401009963102, 2.163850668205874)","(41.405012, 2.163438)",25.796999999999997,159.0,6.163507384579603,50.72600173950195,54.86800003051758,0.0260503037170794,2.6050303717079397,0.0260444133774549,1,0,0,0
20,"(41.405012, 2.163438)","(41.406377697155484, 2.1633428435886897)",25.331,194.0,7.658600134222889,54.86800003051758,60.6150016784668,0.0296237198347897,2.9623719834789783,0.0296150588169996,0,0,0,0
21,"(41.406377697155484, 2.1633428435886897)","(41.408393, 2.163744)",27.241,226.0,8.296318049998165,60.6150016784668,70.21099853515625,0.0424601630826966,4.2460163082696685,0.0424346739953974,1,0,0,0
22,"(41.408393, 2.163744)","(41.40978868365373, 2.1642711257588934)",20.025,161.0,8.039950062421973,70.21099853515625,76.50199890136719,0.0390745364360927,3.907453643609278,0.039054668047455,0,0,0,0
23,"(41.40978868365373, 2.1642711257588934)","(41.411569, 2.164659)",48.1,200.4,4.166320166320166,76.50199890136719,86.90899658203125,0.0519311261510182,5.193112615101827,0.0518845181993668,1,0,0,0
24,"(41.411569, 2.164659)","(41.41236662570224, 2.164262270178538)",28.0,103.6,3.7,86.90899658203125,92.10399627685548,0.0501447846990754,5.014478469907548,0.0501028183180123,0,0,0,0
25,"(41.41236662570224, 2.164262270178538)","(41.413516, 2.163449)",34.7,144.6,4.1671469740634,92.10399627685548,106.6269989013672,0.1004357027974531,10.04357027974531,0.1001000227639386,1,0,0,0
26,"(41.413516, 2.163449)","(41.41417957950397, 2.162303315424577)",33.2,151.7,4.569277108433735,106.6269989013672,115.68800354003906,0.059729760307659,5.972976030765903,0.0596588804580637,0,0,0,0
27,"(41.41417957950397, 2.162303315424577)","(41.41397056956866, 2.160693831835782)",27.6,177.0,6.413043478260869,115.68800354003906,122.93299865722656,0.0409321758033192,4.093217580331921,0.0409093389133787,1,0,0,0
28,"(41.41397056956866, 2.160693831835782)","(41.41520706650557, 2.1584123746292625)",36.4,253.0,6.950549450549451,122.93299865722656,135.44500732421878,0.0494545797114315,4.945457971143157,0.0494143208369308,1,0,0,0
29,"(41.41520706650557, 2.1584123746292625)","(41.41578173400051, 2.1567933308854514)",28.3,196.3,6.936395759717316,135.44500732421878,146.98599243164062,0.0587925884229336,5.879258842293365,0.0587249883640395,1,0,0,0
30,"(41.41578173400051, 2.1567933308854514)","(41.415122, 2.155823)",15.8,109.9,6.9556962025316444,146.98599243164062,152.62549591064453,0.0513148633212366,5.131486332123663,0.0512698933233049,1,0,1,0
31,"(41.415122, 2.155823)","(41.415701, 2.155302)",19.6,109.5,5.58673469387755,152.62549591064453,158.26499938964844,0.0515023148767479,5.1502314876748,0.0514568507790652,0,0,1,0
32,"(41.415701, 2.155302)","(41.416461567934086, 2.156468707874496)",19.4,134.8,6.948453608247425,158.26499938964844,163.8979949951172,0.0417878012275129,4.178780122751299,0.0417635031109862,0,0,1,0
33,"(41.416461567934086, 2.156468707874496)","(41.41721602453878, 2.1584516693993168)",87.6,544.4,6.214611872146119,163.8979949951172,181.48599243164065,0.0323071224036066,3.2307122403606607,0.0322958892494939,1,0,1,0
34,"(41.41721602453878, 2.1584516693993168)","(41.41795629065458, 2.157657154942937)",15.2,105.7,6.953947368421053,181.48599243164065,185.99899291992188,0.0426963149317052,4.26963149317053,0.0426703984968524,1,0,1,0
35,"(41.41795629065458, 2.157657154942937)","(41.418882, 2.157142)",16.6,115.3,6.945783132530121,185.99899291992188,186.468994140625,0.0040763332237911,0.4076333223791197,0.004076310645896,1,0,1,0
36,"(41.418882, 2.157142)","(41.419632, 2.156563)",15.4,106.8,6.935064935064935,186.468994140625,199.22999572753903,0.1194850335853376,11.948503358533769,0.1189212389684248,0,0,1,0
37,"(41.419632, 2.156563)","(41.41994457584958, 2.1550845696597594)",21.8,139.5,6.399082568807338,199.22999572753903,201.5319976806641,0.0165018061155914,1.6501806115591398,0.0165003084935051,0,0,0,0
38,"(41.41994457584958, 2.1550845696597594)","(41.420892, 2.153962)",20.9,142.9,6.83732057416268,201.5319976806641,202.9279937744141,0.0097690419436669,0.9769041943666898,0.0097687311946229,1,0,0,0
39,"(41.420892, 2.153962)","(41.421114, 2.152895)",14.4,100.2,6.958333333333332,202.9279937744141,205.38699340820312,0.0245409145088728,2.454091450887288,0.0245359896467321,0,0,0,0
40,"(41.421114, 2.152895)","(41.420234805543416, 2.151003567252457)",36.0,208.7,5.7972222222222225,205.38699340820312,196.21600341796875,-0.0439434115487991,-4.394341154879912,-0.0439151590230916,0,0,0,0
41,"(41.420234805543416, 2.151003567252457)","(41.42007442155252, 2.1489180400230157)",27.5,190.9,6.941818181818182,196.21600341796875,188.9969940185547,-0.0378156595045262,-3.7815659504526256,-0.0377976491869185,1,0,0,0
42,"(41.42007442155252, 2.1489180400230157)","(41.418865, 2.148413)",20.4,141.6,6.941176470588236,188.9969940185547,175.8990020751953,-0.0924999431028204,-9.249994310282045,-0.0922374720286427,1,0,1,0
43,"(41.418865, 2.148413)","(41.417603035862925, 2.147552771561052)",23.3,161.7,6.939914163090128,175.8990020751953,161.5590057373047,-0.0886827231780496,-8.868272317804962,-0.0884513286339431,0,0,1,0
44,"(41.417603035862925, 2.147552771561052)","(41.415865, 2.146899)",29.5,204.9,6.945762711864407,161.5590057373047,-16302.720497131348,-80.35275501644047,-8035.275501644047,-1.5583518452390948,1,0,0,0
45,"(41.415865, 2.146899)","(41.41530613352088, 2.1459240224174927)",15.5,107.6,6.941935483870967,-16302.720497131348,-16311.84750366211,-0.0848234807691609,-8.482348076916097,-0.0846209188865865,0,0,0,0
46,"(41.41530613352088, 2.1459240224174927)","(41.414738, 2.144958)",14.8,102.6,6.9324324324324325,-16311.84750366211,143.30499267578125,160.38160327814708,16038.160327814709,1.5645612785043324,1,0,0,0
47,"(41.414738, 2.144958)","(41.413061568367944, 2.1442355104898336)",36.3,213.3,5.876033057851241,143.30499267578125,127.21099853515624,-0.0754523869696437,-7.545238696964369,-0.0753096890298,0,0,0,0
48,"(41.413061568367944, 2.1442355104898336)","(41.411657, 2.14333)",20.3,174.0,8.571428571428571,127.21099853515624,122.28900146484376,-0.0282873394845546,-2.82873394845546,-0.0282797981776477,1,0,0,0
49,"(41.411657, 2.14333)","(41.41160912674851, 2.142435665897322)",15.6,108.4,6.94871794871795,122.28900146484376,125.6969985961914,0.0314390879275614,3.1439087927561404,0.0314287357644213,0,0,0,0
50,"(41.41160912674851, 2.142435665897322)","(41.412422, 2.139928)",106.3,978.1,9.20131702728128,125.6969985961914,135.37100219726562,0.0098906079143995,0.9890607914399572,0.0098902854199732,1,0,0,0
51,"(41.412422, 2.139928)","(41.41174745989141, 2.1389290436143336)",15.7,117.0,7.452229299363058,135.37100219726562,134.15199279785156,-0.0104188837556757,-1.0418883755675747,-0.010418506779384,0,0,0,0
52,"(41.41174745989141, 2.1389290436143336)","(41.41210058517856, 2.1381901848073546)",17.6,151.7,8.61931818181818,134.15199279785156,137.70599365234378,0.0234278236947408,2.3427823694740857,0.0234235388844517,1,0,0,0
53,"(41.41210058517856, 2.1381901848073546)","(41.41449581491972, 2.1382620127469254)",37.9,294.7,7.775725593667545,137.70599365234378,152.14199829101562,0.0489854246307155,4.898542463071557,0.0489462995970036,1,0,0,0
54,"(41.41449581491972, 2.1382620127469254)","(41.416117, 2.136916)",43.3,238.1,5.4988452655889155,152.14199829101562,172.25100708007812,0.0844561477911066,8.445614779110668,0.0842561987305717,1,0,0,0
55,"(41.416117, 2.136916)","(41.416129, 2.136631)",157.9,1049.5,6.646611779607348,172.25100708007812,173.86399841308594,0.0015369140857625,0.1536914085762565,0.0015369128756468,0,0,0,0
56,"(41.416129, 2.136631)","(41.41556833047686, 2.1352290670237544)",25.2,136.6,5.420634920634921,173.86399841308594,170.59849548339844,-0.0239055851368045,-2.390558513680454,-0.0239010328669149,0,1,0,0
57,"(41.41556833047686, 2.1352290670237544)","(41.414789, 2.133686)",27.2,162.8,5.98529411764706,170.59849548339844,167.33299255371094,-0.0200583718039772,-2.005837180397727,-0.0200556823695849,1,0,0,0
58,"(41.414789, 2.133686)","(41.41464420488459, 2.1367042102739906)",45.0,313.5,6.966666666666668,167.33299255371094,161.0469970703125,-0.0200510222755931,-2.00510222755931,-0.0200483357959257,0,0,0,0
59,"(41.41464420488459, 2.1367042102739906)","(41.414112, 2.137727)",18.8,103.3,5.49468085106383,161.0469970703125,151.19700622558594,-0.095353251159018,-9.535325115901806,-0.0950658259134566,1,0,0,0
60,"(41.414112, 2.137727)","(41.41342827872552, 2.138571029043711)",13.4,104.0,7.761194029850746,151.19700622558594,144.2689971923828,-0.0666154714731069,-6.661547147310697,-0.0665171949365257,0,0,0,0
61,"(41.41342827872552, 2.138571029043711)","(41.412338, 2.140041)",15.7,172.4,10.980891719745223,144.2689971923828,134.822998046875,-0.0547911783382123,-5.479117833821237,-0.0547364478442832,1,0,0,0
62,"(41.412338, 2.140041)","(41.411604076046075, 2.1415161230541937)",14.9,151.5,10.167785234899329,134.822998046875,128.927001953125,-0.0389174659653465,-3.8917465965346536,-0.0388978360695533,0,0,0,0
63,"(41.411604076046075, 2.1415161230541937)","(41.411578, 2.143294)",17.2,156.4,9.093023255813952,128.927001953125,122.1269989013672,-0.0434782803820832,-4.34782803820832,-0.0434509148672327,1,0,0,0
64,"(41.411578, 2.143294)","(41.4130260848498, 2.144370952992232)",24.0,185.8,7.741666666666667,122.1269989013672,127.1729965209961,0.0271582218494558,2.7158221849455897,0.0271515477817876,0,0,0,0
65,"(41.4130260848498, 2.144370952992232)","(41.414462, 2.144744)",30.5,173.4,5.685245901639345,127.1729965209961,140.51400756835938,0.0769377799732599,7.6937779973259985,0.0767865078149954,1,0,0,0
66,"(41.414462, 2.144744)","(41.41542942698555, 2.1463799730221784)",25.6,177.7,6.941406249999999,140.51400756835938,148.16500091552734,0.0430556744353853,4.30556744353853,0.0430290985800726,0,0,0,0
67,"(41.41542942698555, 2.1463799730221784)","(41.416407, 2.14701)",18.6,129.3,6.951612903225808,148.16500091552734,155.8159942626953,0.0591724156780198,5.9172415678019865,0.059103498801223,1,0,0,0
68,"(41.416407, 2.14701)","(41.41783197830339, 2.147738880851058)",25.1,174.3,6.944223107569722,155.8159942626953,163.32400512695312,0.0430752201047493,4.307522010474935,0.0430486080665035,0,0,0,0
69,"(41.41783197830339, 2.147738880851058)","(41.42014853592378, 2.149116170793489)",41.3,286.5,6.937046004842617,163.32400512695312,189.0850067138672,0.0899162359054592,8.99162359054592,0.0896750825117867,1,0,1,0
70,"(41.42014853592378, 2.149116170793489)","(41.4201260949374, 2.151356704140522)",29.8,207.0,6.946308724832216,189.0850067138672,196.9980010986328,0.0382270260133604,3.8227026013360494,0.0382084218677616,1,0,0,0
71,"(41.4201260949374, 2.151356704140522)","(41.421143, 2.153123)",34.4,197.7,5.747093023255813,196.9980010986328,205.3300018310547,0.0421446673364788,4.214466733647888,0.0421197418211143,1,0,0,0
72,"(41.421143, 2.153123)","(41.41980902350301, 2.155065575492617)",33.9,230.5,6.799410029498526,205.3300018310547,202.2700042724609,-0.0132754774776301,-1.3275477477630149,-0.0132746976775494,0,0,1,0
73,"(41.41980902350301, 2.155065575492617)","(41.419688, 2.15647)",18.7,120.2,6.427807486631018,202.2700042724609,200.23699951171875,-0.0169135171442777,-1.6913517144277763,-0.016911904620989,1,0,1,0
74,"(41.419688, 2.15647)","(41.41830120940635, 2.1573146672537162)",25.3,175.5,6.936758893280633,200.23699951171875,188.093994140625,-0.0691909137954059,-6.919091379540597,-0.0690808154148214,0,0,1,0
75,"(41.41830120940635, 2.1573146672537162)","(41.41683470035339, 2.1588328635790766)",30.4,210.9,6.937500000000001,188.093994140625,179.57400512695312,-0.0403982409372777,-4.0398240937277725,-0.0403762855485034,1,0,1,0
76,"(41.41683470035339, 2.1588328635790766)","(41.41697200193968, 2.1564579301238243)",60.9,417.6,6.857142857142858,179.57400512695312,167.302001953125,-0.0293869807802397,-2.938698078023976,-0.0293785256811847,1,0,1,0
77,"(41.41697200193968, 2.1564579301238243)","(41.415609, 2.155206)",46.2,203.3,4.4004329004329,167.302001953125,156.72999572753906,-0.0520019981583174,-5.200199815831745,-0.0519551993305751,1,0,1,0
78,"(41.415609, 2.155206)","(41.415645642745694, 2.1568035374514225)",32.2,196.4,6.099378881987578,156.72999572753906,147.39999389648438,-0.0475051009727835,-4.7505100972783545,-0.0474694138135645,0,0,1,0
79,"(41.415645642745694, 2.1568035374514225)","(41.414883599162614, 2.1586042448736245)",35.1,244.1,6.954415954415954,147.39999389648438,133.73399353027344,-0.0559852534461734,-5.598525344617344,-0.0559268707682549,1,0,0,0
80,"(41.414883599162614, 2.1586042448736245)","(41.413941290998, 2.1608142070877645)",31.9,221.4,6.940438871473355,133.73399353027344,122.68900299072266,-0.0498870394740324,-4.988703947403243,-0.0498457162586948,1,0,0,0
81,"(41.413941290998, 2.1608142070877645)","(41.41311409441618, 2.1615325065523847)",26.3,167.2,6.357414448669201,122.68900299072266,109.25299835205078,-0.0803588794178939,-8.035887941789401,-0.0801865727203294,1,0,0,0
82,"(41.41311409441618, 2.1615325065523847)","(41.412306, 2.162351)",15.3,113.2,7.398692810457517,109.25299835205078,98.697998046875,-0.0932420521658638,-9.324205216586376,-0.0929732350863661,1,0,0,0
83,"(41.412306, 2.162351)","(41.41174873319583, 2.1639999634237177)",38.4,156.5,4.075520833333334,98.697998046875,89.15399932861328,-0.0609840173690844,-6.098401736908446,-0.060908584742775,0,0,0,0
84,"(41.41174873319583, 2.1639999634237177)","(41.41073, 2.164415)",37.6,170.7,4.539893617021276,89.15399932861328,80.81300354003906,-0.0488634785505226,-4.886347855052267,-0.0488246447103356,1,0,0,0
85,"(41.41073, 2.164415)","(41.409576378267936, 2.1639561103783636)",32.1,133.6,4.161993769470405,80.81300354003906,75.69999694824219,-0.0382710074236293,-3.8271007423629313,-0.0382523390277768,0,0,0,0
86,"(41.409576378267936, 2.1639561103783636)","(41.406653763203614, 2.1631649641800914)",79.6,331.8,4.168341708542714,75.69999694824219,61.75,-0.042043390440754,-4.204339044075403,-0.0420186440613306,1,0,0,0
87,"(41.406653763203614, 2.1631649641800914)","(41.40491, 2.163521)",178.4,786.9,4.410874439461884,61.75,54.63800048828125,-0.0090379965837066,-0.9037996583706636,-0.0090377505050319,1,0,0,0
88,"(41.40491, 2.163521)","(41.40392858518768, 2.1631876760353785)",28.3,158.6,5.604240282685512,54.63800048828125,51.79100036621094,-0.0179508204418052,-1.7950820441805249,-0.0179488927051797,0,0,0,0
89,"(41.40392858518768, 2.1631876760353785)","(41.402797, 2.164755)",26.1,181.4,6.950191570881226,51.79100036621094,45.2770004272461,-0.0359095917252747,-3.590959172527477,-0.0358941685315497,1,0,0,0
90,"(41.402797, 2.164755)","(41.40126299722825, 2.1667499795995337)",41.7,238.4,5.7170263788968825,45.2770004272461,38.17399978637695,-0.0297944657754578,-2.9794465775457804,-0.029785654184632,0,0,0,0
91,"(41.40126299722825, 2.1667499795995337)","(41.398624192133994, 2.1704290720678965)",77.8,426.6,5.4832904884318765,38.17399978637695,29.141000747680664,-0.0211743999969439,-2.117439999694395,-0.0211712362970878,1,0,0,0
92,"(41.398624192133994, 2.1704290720678965)","(41.39704213179421, 2.172521703865627)",35.7,247.9,6.943977591036414,29.141000747680664,25.03499984741211,-0.016563133926053,-1.6563133926053064,-0.0165616195462533,1,0,0,0
93,"(41.39704213179421, 2.172521703865627)","(41.39541858952158, 2.174670985042732)",36.6,254.5,6.9535519125683045,25.03499984741211,20.503999710083008,-0.0178035368853795,-1.7803536885379574,-0.0178016562048508,1,0,0,0
94,"(41.39541858952158, 2.174670985042732)","(41.394797, 2.174947)",124.0,696.7,5.618548387096776,20.503999710083008,18.92300033569336,-0.0022692685149844,-0.2269268514984424,-0.0022692646197368,1,0,0,0
95,"(41.394797, 2.174947)","(41.39240078097583, 2.178677809663076)",67.8,428.9,6.325958702064898,18.92300033569336,12.92300033569336,-0.0139892748892515,-1.3989274889251575,-0.013988362430235,0,0,0,1
96,"(41.39240078097583, 2.178677809663076)","(41.39068991206427, 2.180251573388125)",56.8,243.0,4.278169014084507,12.92300033569336,8.682000160217285,-0.0174526756192431,-1.7452675619243103,-0.0174509039386204,1,0,0,1
97,"(41.39068991206427, 2.180251573388125)","(41.38883814269877, 2.1826969542343617)",35.0,289.9,8.282857142857143,8.682000160217285,6.888000011444093,-0.0061883413203628,-0.6188341320362861,-0.0061882623268286,1,0,0,1
98,"(41.38883814269877, 2.1826969542343617)","(41.38713319665197, 2.183522840776038)",56.4,270.7,4.799645390070922,6.888000011444093,6.185999870300293,-0.0025932772114658,-0.2593277211465825,-0.0025932713981512,1,0,0,1
99,"(41.38713319665197, 2.183522840776038)","(41.385091455749, 2.18518873883208)",49.9,332.8,6.66933867735471,6.185999870300293,5.605999946594238,-0.0017427882322898,-0.1742788232289827,-0.0017427864678298,1,0,0,1
100,"(41.385091455749, 2.18518873883208)","(41.38208095491802, 2.184129644483907)",52.0,422.4,8.123076923076923,5.605999946594238,4.052000045776366,-0.003678977037921,-0.3678977037921096,-0.0036789604398947,1,0,0,1
101,"(41.38208095491802, 2.184129644483907)","(41.379833911815325, 2.1872547019654847)",74.8,382.7,5.1163101604278065,4.052000045776366,4.388999938964844,0.0008805850357681,0.0880585035768164,0.0008805848081575,1,0,0,1
102,"(41.379833911815325, 2.1872547019654847)","(41.37755917109646, 2.18815547384731)",45.0,264.0,5.866666666666666,4.388999938964844,4.350999832153319,-0.0001439397985284,-0.0143939798528497,-0.0001439397975344,1,0,0,1
103,"(41.37755917109646, 2.18815547384731)","(41.375437, 2.188836)",58.9,245.3,4.164685908319186,4.350999832153319,4.315999984741212,-0.0001426818076319,-0.0142681807631917,-0.0001426818066636,1,0,0,0
104,"(41.375437, 2.188836)","(41.374129312452006, 2.188248765532819)",37.9,158.1,4.171503957783641,4.315999984741212,3.181999921798706,-0.0071726759199399,-0.7172675919939943,-0.0071725529188483,0,0,0,0
105,"(41.374129312452006, 2.188248765532819)","(41.367966728437, 2.187328731836034)",166.4,693.4,4.167067307692308,3.181999921798706,1.64900004863739,-0.0022108449281241,-0.2210844928124193,-0.0022108413260528,1,0,0,0
