433.9225657351237 -832.6779000000001
433.93411190236077 -832.7105000000001
433.91092362016934 -832.2938000000001
433.9138932697042 -832.6709000000001
433.90360205291427 -832.2913000000001
433.9135930216446 -832.5873000000001
433.9127515198729 -832.4579000000001
434.05718477885824 -832.8186000000001
434.0520846679779 -832.8082
434.04772351833674 -832.7611
