433.8292426695641 -836.5347000000002
433.82732682718824 -836.5223000000002
433.838198493312 -836.6300000000001
433.98761499252157 -837.2453000000002
433.94192889400597 -837.0993000000001
433.82545875060805 -835.7876000000001
