434.16820324207583 -834.1157000000003
434.1666304436435 -833.4316000000003
434.18634517531535 -834.5402000000003
434.18304482006675 -834.3157000000003
434.16560354343744 -833.0870000000003
434.1670575625453 -833.4734000000003
434.1291067456245 -832.4856000000003
434.12505441226324 -831.7083000000003
434.1252775562868 -831.8133000000003
