433.89145297029614 -833.1618000000002
433.9244188941355 -834.6756000000001
433.9067145360147 -834.6380000000003
433.90615102980684 -834.3998000000003
433.7505238517418 -832.6468000000003
433.7478997070568 -832.5063000000004
433.81700477732005 -832.6643000000003
433.89836080778883 -833.2752000000004
433.8773555073505 -833.0893000000002
433.8702455066995 -832.9440000000003
433.83526323020914 -832.8817000000003
