433.414848771038 -831.3749000000001
433.4245520740702 -831.6419000000001
433.4144032673679 -830.5812000000001
433.4185405579301 -831.4245000000001
433.41496999033757 -831.4002
433.42991968308104 -831.6748000000001
433.47027829688295 -833.0286000000001
