434.0476753451515 -835.325
433.88543433329096 -833.5119
433.8657834226296 -833.4945
433.8680834104423 -833.5043000000001
433.89271383174406 -833.6497000000002
433.96802666302716 -833.8496
433.9718880272454 -834.5030999999999
433.9788034680762 -834.9734000000001
434.00465830638683 -835.0620000000001
433.9853439814839 -835.0495000000001
434.0162029150062 -835.1414000000002
433.9730534571804 -834.6913000000002
433.97679591524275 -834.8111000000001
