433.7478941461959 -832.9531000000002
433.75667952822596 -833.0175000000003
433.67474443594404 -832.0466000000002
433.7176542590105 -832.7293000000002
433.7124645274729 -832.4400000000003
433.6780684227524 -832.2304000000003
433.84178722316835 -833.6985000000002
433.8830153927695 -834.1212000000003
433.8424623718705 -834.0719000000003
433.7917786237515 -833.4405000000003
433.8090461379958 -833.6318000000002
433.79280121042746 -833.4610000000002
433.76606763937934 -833.2184000000002
