433.8059268838376 -834.3045000000002
433.8243340472811 -834.6023
433.80880040164436 -834.6008000000002
433.78280334188594 -833.8513
433.79456439754955 -834.0277000000001
433.9362959040393 -835.2227000000003
433.91402969499813 -835.2191000000003
433.89043270649205 -835.0925000000002
433.7696026462254 -833.2243000000001
433.6376772273555 -833.0200000000002
433.8734712397257 -834.8377
