433.42354496759816 -829.6657000000001
433.4286829367195 -829.7091000000001
433.4505745300428 -829.8945000000002
433.3892006366474 -829.5224000000002
433.41953289076554 -829.6155000000002
433.4804776972152 -830.5334000000003
433.47649049701124 -830.4707000000002
433.4758544481971 -830.1720000000003
433.48701821062286 -830.6095000000003
