434.06386080426154 -835.7231
434.0523717951584 -835.6743
434.10578029040516 -836.2663000000001
434.11258780751376 -836.5082000000001
434.0660848897349 -836.0487
434.0788887237568 -836.1721
434.0516702136698 -835.5366000000001
434.04975022808264 -835.3622000000001
434.050091828353 -835.4418000000001
433.88777158058593 -834.6504000000001
434.01969699945585 -834.8547000000001
433.8843398191766 -833.8452000000001
433.99567931328875 -834.6590000000001
