433.7735534892407 -830.8866000000002
433.74016271822586 -829.7569000000002
433.74281993832494 -830.5533000000001
433.7519908836475 -830.8002000000002
433.9068193162273 -831.3274000000001
433.931258153796 -831.5478000000002
433.92445391778085 -831.3475000000001
