433.7203566891429 -834.3126000000003
433.7166144211473 -833.9205000000003
433.7493827864085 -834.3765000000003
433.7382157263573 -834.3521000000003
433.7474088793632 -834.3644000000004
433.914751852064 -834.5374000000003
434.0337316228525 -834.5618000000003
433.90023783677486 -834.4442000000003
